Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Manni Norkett,"ST, ST",League Two (England),,"Jun 30, 2025 On loan",19,60,70,74863,"180cm / 5'11""",75kg / 165lbs,Right,62,ST,10,"Jul 1, 2023","Jun 30, 2025",€525K,€24K,€0,248,36,57,58,49,48,230,58,42,39,34,57,352,75,76,71,61,69,318,60,71,67,66,54,258,62,27,60,48,61,52,78,24,30,24,54,13,15,6,12,8,1538,331,3,2,N/A,N/A,1,Normal (170-185),No,76,57,43,59,30,66
Ryan Bowman,"ST, ST",League Two (England),2024,2025,32,60,60,197945,"185cm / 6'1""",83kg / 183lbs,Right,60,ST,0,"Jul 26, 2024",N/A,€200K,€10K,€350K,264,31,59,63,58,53,236,53,41,39,43,60,298,54,61,63,58,62,353,64,82,70,80,57,276,72,26,61,52,65,56,80,33,25,22,51,6,10,12,10,13,1558,329,3,2,N/A,N/A,1,Normal (185+),No,58,60,47,57,31,76
Owen Evans,"GK, GK",League Two (England),2024,2026,27,60,62,230893,"188cm / 6'2""",85kg / 187lbs,Right,60,GK,2,"Jul 3, 2024",N/A,€220K,€5K,€402K,94,18,11,11,43,11,116,16,18,14,46,22,242,42,45,54,56,45,142,46,39,17,30,10,127,15,20,4,58,30,22,43,9,18,16,300,60,60,61,58,61,1064,343,3,1,N/A,N/A,1,Normal (185+),No,60,60,61,61,43,58
Lewis Payne,"RB, RWB",League Two (England),,"Jun 30, 2025 On loan",20,60,66,268788,"178cm / 5'10""",73kg / 161lbs,Right,61,RWB,6,"Nov 19, 2021","Jun 30, 2025",€350K,€20K,€0,218,56,28,48,57,29,262,58,57,34,52,61,322,75,68,59,56,64,255,40,61,66,58,30,235,61,55,39,41,39,42,165,54,56,55,41,11,9,5,10,6,1498,328,2,2,N/A,N/A,1,Normal (170-185),No,71,32,52,58,54,61
Lewis Macari,"CB, RB, CB",League Two (England),2024,2027,22,60,70,263739,"183cm / 6'0""",82kg / 181lbs,Right,62,CB,10,"Jan 1, 2024",N/A,€525K,€10K,€1M,212,56,20,57,52,27,237,52,58,27,50,50,295,65,67,55,57,51,287,48,75,52,67,45,261,56,59,61,48,37,41,179,59,61,59,49,15,13,9,6,6,1520,322,3,2,N/A,N/A,1,Lean (170-185),No,66,34,51,51,59,61
Chris Merrie,"CM, CDM, CDM",League Two (England),2021,2025,25,60,62,240674,"176cm / 5'9""",70kg / 154lbs,Left,63,CDM,2,"Jun 10, 2021",N/A,€300K,€8K,€548K,254,49,51,47,61,46,278,57,52,49,60,60,318,64,64,58,60,72,305,55,59,70,65,56,292,64,61,57,60,50,59,175,58,60,57,61,12,10,13,15,11,1683,357,3,2,N/A,N/A,1,Lean (170-185),No,64,53,57,59,58,66
Declan Drysdale,"CB, CB",League Two (England),2024,2025,24,60,61,246956,"196cm / 6'5""",86kg / 190lbs,Right,61,CB,1,"Jul 26, 2024",N/A,€275K,€7K,€502K,187,25,22,58,55,27,213,44,38,30,53,48,234,53,56,34,57,34,273,38,63,66,83,23,243,60,59,37,48,39,58,175,57,60,58,52,13,7,15,11,6,1377,304,3,2,N/A,N/A,1,Lean (185+),No,55,27,45,45,59,73
Josh Davison,"ST, ST",League Two (England),2024,2026,24,60,64,254838,"188cm / 6'2""",79kg / 174lbs,Right,62,ST,4,"Jun 19, 2024",N/A,€350K,€8K,€639K,259,30,58,61,54,56,248,56,52,47,36,57,303,61,66,59,56,61,358,65,79,72,88,54,249,73,15,58,43,60,55,43,19,11,13,62,12,14,15,12,9,1522,324,4,2,N/A,N/A,1,Stocky (185+),No,64,59,44,57,19,81
Seámus Conneely,"CDM, CM, CDM",League Two (England),2015,2025,35,60,60,187782,"175cm / 5'9""",68kg / 150lbs,Right,60,CDM,0,"Jan 1, 2015",N/A,€70K,€6K,€123K,255,51,46,58,60,40,252,55,40,42,58,57,254,36,34,57,59,68,282,57,57,55,67,46,291,70,60,54,55,52,61,176,57,61,58,68,15,14,13,12,14,1578,319,3,2,N/A,N/A,1,Normal (170-185),No,35,49,55,57,59,64
Donald Love,"RB, CDM, RB",League Two (England),2024,2026,29,60,60,213686,"178cm / 5'10""",72kg / 159lbs,Right,60,RB,0,"Jul 23, 2024",N/A,€220K,€9K,€385K,223,59,29,52,56,27,240,58,42,32,52,56,334,70,69,65,55,75,289,40,73,71,67,38,263,59,54,48,51,51,55,165,54,56,55,51,8,13,7,14,9,1565,338,3,2,N/A,N/A,1,Normal (170-185),Yes,69,35,53,59,55,67
Ashley Hunter,"LM, RW",League Two (England),2024,2025,28,60,60,226679,"178cm / 5'10""",67kg / 148lbs,Right,61,RW,0,"Aug 6, 2024",N/A,€250K,€9K,€438K,269,58,53,49,57,52,289,61,60,57,53,58,366,78,75,83,55,75,276,60,59,49,51,57,263,47,44,56,57,59,59,139,48,47,44,59,13,13,14,7,12,1661,349,3,3,N/A,N/A,1,Lean (170-185),No,76,56,57,63,47,50
Jay Rich-Baghuelou,"CB, LB, CB",League Two (England),2022,2025,24,60,66,266412,"196cm / 6'5""",90kg / 198lbs,Right,62,CB,6,"Jan 14, 2022",N/A,€350K,€7K,€683K,207,27,40,55,54,31,215,52,35,24,50,54,221,53,47,33,55,33,316,60,74,54,91,37,250,74,54,44,37,41,53,166,57,57,52,54,12,10,8,11,13,1429,319,4,2,N/A,N/A,1,Normal (185+),No,50,43,42,50,56,78
Zico Asare,"CB, RB, CB",League Two (England),2024,2026,23,60,66,73261,"176cm / 5'9""",80kg / 176lbs,Right,62,CB,6,"Jul 9, 2024",N/A,€350K,€6K,€683K,206,41,24,57,53,31,215,48,39,27,50,51,383,89,88,81,55,70,264,35,79,60,69,21,204,50,60,39,25,30,51,175,60,59,56,53,13,7,8,13,12,1500,334,2,2,N/A,N/A,1,Normal (170-185),No,88,27,43,54,59,63
Josh March,"ST, ST",League Two (England),2023,2025,27,60,61,254925,"175cm / 5'9""",71kg / 157lbs,Right,61,ST,1,"Sep 1, 2023",N/A,€300K,€7K,€548K,263,36,60,60,54,53,247,57,46,44,42,58,359,70,74,78,59,78,330,59,79,68,68,56,242,50,21,59,54,58,59,56,21,17,18,54,12,8,15,12,7,1551,328,3,2,N/A,N/A,1,Normal (170-185),No,72,59,48,61,23,65
Toby Sims,"RB, CB, RB",League Two (England),2023,2025,26,60,61,273036,"185cm / 6'1""",81kg / 179lbs,Right,60,RB,1,"Jan 5, 2023",N/A,€275K,€7K,€502K,234,52,39,54,53,36,247,52,53,33,54,55,336,78,73,66,55,64,295,45,75,65,74,36,258,68,56,48,48,38,50,163,55,52,56,42,6,13,9,5,9,1575,346,2,2,N/A,N/A,1,Normal (185+),No,75,40,51,55,54,71
Aaron Wildig,"CM, CM",League Two (England),2022,2025,32,60,60,193771,"175cm / 5'9""",73kg / 161lbs,Right,60,CM,0,"Jul 1, 2022",N/A,€190K,€7K,€333K,272,55,56,43,62,56,286,58,54,55,59,60,319,59,51,75,59,75,315,61,61,73,62,58,259,39,52,56,59,53,63,166,53,58,55,57,11,15,8,11,12,1674,346,3,3,N/A,N/A,1,Normal (170-185),No,55,57,59,61,54,60
Nick Townsend,"GK, GK",League Two (England),2018,2025,29,60,60,212560,"181cm / 5'11""",80kg / 176lbs,Right,60,GK,0,"Aug 4, 2018",N/A,€170K,€5K,€298K,101,15,15,17,40,14,127,15,20,16,49,27,251,47,49,50,55,50,222,42,63,29,68,20,121,20,16,7,48,30,26,60,21,20,19,294,59,59,56,59,61,1176,342,2,1,N/A,N/A,1,Stocky (170-185),No,59,59,56,61,48,59
James Clarke,"CB, CB",League Two (England),2021,2025,34,60,60,229126,"183cm / 6'0""",84kg / 185lbs,Right,60,CB,0,"Jul 1, 2021",N/A,€80K,€7K,€140K,233,46,33,59,53,42,221,46,47,30,51,47,238,48,39,45,52,54,322,54,70,69,81,48,251,68,57,40,44,42,49,173,58,59,56,56,6,13,14,12,11,1494,312,3,2,N/A,N/A,1,Normal (170-185),No,43,41,48,47,58,75
Kyle Hudlin,"ST, ST",League Two (England),,"Jun 30, 2025 On loan",24,60,64,270513,"206cm / 6'9""",80kg / 176lbs,Right,62,ST,4,"Jul 13, 2022","Jun 30, 2025",€350K,€8K,€0,255,34,56,59,56,50,239,54,53,34,35,63,257,68,59,37,54,39,350,65,78,67,84,56,238,50,20,56,55,57,54,73,24,24,25,52,9,14,9,9,11,1464,322,3,3,N/A,N/A,1,Lean (185+),No,63,58,47,54,27,73
Matt Baker,"CB, CB",League Two (England),2024,2026,21,60,72,271876,"186cm / 6'1""",72kg / 159lbs,Right,62,CB,12,"Jul 1, 2024",N/A,€575K,€5K,€1.1M,190,25,21,62,56,26,183,31,31,27,51,43,275,62,64,40,52,57,263,36,72,59,72,24,210,62,56,27,32,33,49,181,56,64,61,52,7,10,13,13,9,1354,297,2,2,N/A,N/A,1,Lean (185+),No,63,26,42,39,60,67
Josh Neufville,"LM, RM, RM",League Two (England),2023,2025,23,60,65,251819,"183cm / 6'0""",73kg / 161lbs,Right,61,RM,5,"Jul 1, 2023",N/A,€375K,€7K,€684K,256,56,57,54,52,37,223,60,35,28,42,58,350,75,81,74,56,64,305,54,68,64,66,53,215,33,16,56,52,58,42,51,22,16,13,50,6,15,8,14,7,1450,322,3,3,N/A,N/A,1,Normal (170-185),No,78,55,49,60,21,59
Ryan Graydon,"RM, LM, ST, CAM",League Two (England),2023,2025,25,60,63,246094,"188cm / 6'2""",76kg / 168lbs,Right,61,CAM,3,"Jul 12, 2023",N/A,€325K,€12K,€593K,271,56,59,48,58,50,280,61,56,55,49,59,305,65,69,62,58,51,304,54,64,62,73,51,218,29,22,59,58,50,52,97,24,41,32,68,12,15,14,13,14,1543,331,2,3,N/A,N/A,1,Normal (185+),No,67,56,56,59,32,61
Carl Johnston,"RB, LB, RB",League Two (England),2020,2026,22,60,66,256439,"175cm / 5'9""",64kg / 141lbs,Right,60,RB,6,"Jan 10, 2020",N/A,€375K,€10K,€731K,240,54,45,44,58,39,255,57,48,38,55,57,362,74,72,80,55,81,291,47,61,66,68,49,259,42,55,55,55,52,57,168,57,57,54,68,15,15,10,14,14,1643,352,3,2,N/A,N/A,1,Normal (170-185),No,73,47,55,60,55,62
Mackenzie Hunt,"LB, LM, LB",League Two (England),2024,2026,22,60,67,277434,"176cm / 5'9""",73kg / 161lbs,Left,60,LB,7,"Jul 4, 2024",N/A,€475K,€10K,€926K,249,54,46,47,60,42,263,55,48,45,58,57,332,71,70,65,58,68,285,53,59,65,57,51,283,68,55,54,55,51,50,161,51,56,54,42,10,12,5,10,5,1615,346,2,2,N/A,N/A,1,Normal (170-185),Yes,70,49,56,57,53,61
Jude Arthurs,"CM, RM",League Two (England),2020,2025,22,60,62,72454,"175cm / 5'9""",72kg / 159lbs,Right,63,RM,2,"Sep 7, 2020",N/A,€325K,€6K,€593K,252,60,51,41,61,39,297,57,62,58,60,60,356,68,73,77,59,79,293,65,47,73,51,57,266,43,51,56,61,55,58,148,47,54,47,62,15,8,15,15,9,1674,352,3,3,N/A,N/A,1,Lean (170-185),No,71,55,61,61,49,55
Omar Sowunmi,"CB, CB",League Two (England),2024,2026,28,60,60,223069,"199cm / 6'6""",93kg / 205lbs,Right,60,CB,0,"Jul 1, 2024",N/A,€210K,€7K,€368K,202,32,39,62,44,25,165,35,28,28,35,39,222,43,62,34,51,32,288,43,65,67,91,22,237,60,58,50,33,36,52,173,57,59,57,53,10,16,11,9,7,1340,299,2,2,N/A,N/A,1,Normal (185+),No,53,36,36,38,58,78
Kamarl Grant,"CB, CB",League Two (England),,"Jan 1, 2025 On loan",21,60,69,278987,"188cm / 6'2""",83kg / 183lbs,Right,62,CB,9,"Oct 28, 2023","Jan 1, 2025",€525K,€17K,€0,192,34,24,56,50,28,193,49,37,22,36,49,276,61,65,46,55,49,297,56,71,71,76,23,227,55,60,37,36,39,51,179,60,61,58,52,14,9,8,8,13,1416,314,4,2,N/A,N/A,1,Normal (185+),No,63,32,40,49,60,70
Francis Okoronkwo,"ST, ST",League Two (England),,"Jun 30, 2025 On loan",19,60,73,74635,"188cm / 6'2""",82kg / 181lbs,Left,62,ST,13,"Jul 1, 2022","Jun 30, 2025",€600K,€22K,€0,272,41,62,57,54,58,250,61,44,42,45,58,329,73,71,64,55,66,307,63,69,57,62,56,223,38,19,58,50,58,56,61,22,21,18,50,14,14,8,7,7,1492,320,3,2,N/A,N/A,1,Lean (185+),No,72,60,48,60,24,56
Matty Lund,"CM, CDM, CDM",League Two (England),2021,2025,33,60,60,193173,"183cm / 6'0""",76kg / 168lbs,Right,61,CDM,0,"Jul 1, 2021",N/A,€150K,€11K,€263K,286,53,57,64,62,50,292,58,60,54,60,60,290,52,51,61,60,66,323,63,69,64,71,56,303,69,58,58,61,57,63,174,56,60,58,54,9,8,11,15,11,1722,356,3,2,N/A,N/A,1,Lean (170-185),No,51,58,59,60,59,69
Liam Shephard,"RB, CB, RB",League Two (England),2021,2025,29,60,60,216453,"178cm / 5'10""",67kg / 148lbs,Right,60,RB,0,"Jul 1, 2021",N/A,€220K,€10K,€385K,253,59,47,55,58,34,277,59,56,49,56,57,346,73,70,73,53,77,280,52,66,54,59,49,266,54,55,54,55,48,58,167,55,57,55,46,8,13,9,8,8,1635,349,4,2,N/A,N/A,1,Normal (170-185),No,71,48,57,60,56,57
Ossama Ashley,"CDM, CM, CDM",League Two (England),2023,2025,24,60,65,251516,"180cm / 5'11""",82kg / 181lbs,Right,61,CDM,5,"Jun 30, 2023",N/A,€350K,€8K,€639K,242,47,47,49,60,39,262,60,47,41,57,57,318,67,71,59,55,66,305,49,62,73,70,51,275,60,61,54,57,43,59,169,54,59,56,56,12,6,14,13,11,1627,356,3,3,N/A,N/A,1,Normal (170-185),No,69,48,55,59,57,68
Daniel Chesters,"RM, RB, RM",League Two (England),2024,2026,22,60,68,264580,"177cm / 5'10""",68kg / 150lbs,Right,61,RM,8,"Jul 1, 2024",N/A,€550K,€9K,€1.1M,237,57,48,33,59,40,275,62,53,47,53,60,355,72,70,76,53,84,257,46,48,66,52,45,250,51,44,52,57,46,57,146,47,51,48,37,6,6,8,9,8,1557,338,3,3,N/A,N/A,1,Normal (170-185),Yes,71,47,56,63,46,55
Donovan Wilson,"ST, ST",League Two (England),2023,2025,27,59,59,223167,"180cm / 5'11""",70kg / 154lbs,Left,59,ST,0,"Jul 1, 2023",N/A,€240K,€9K,€420K,257,45,58,56,48,50,232,56,44,33,44,55,341,75,76,73,52,65,337,61,76,71,75,54,210,35,16,56,47,56,51,52,18,20,14,48,8,15,11,7,7,1477,324,3,2,N/A,N/A,1,Stocky (170-185),No,76,57,46,57,22,66
Jordan Wright,"GK, GK",League Two (England),2024,2026,25,59,64,233970,"190cm / 6'3""",86kg / 190lbs,Right,59,GK,5,"Jun 14, 2024",N/A,€275K,€5K,€502K,69,13,5,17,28,6,68,11,12,11,22,12,156,20,22,35,51,28,162,44,42,24,46,6,106,28,15,10,38,15,37,45,17,14,14,295,61,57,58,57,62,901,316,2,1,N/A,N/A,1,Lean (185+),No,61,57,58,62,21,57
Luca Barrington,"LM, LM",League Two (England),2022,2025,19,59,77,279547,"177cm / 5'10""",71kg / 157lbs,Right,60,LM,18,"Aug 12, 2022",N/A,€575K,€6K,€1.4M,276,57,56,50,58,55,273,60,53,51,51,58,332,76,71,72,50,63,249,58,52,47,41,51,223,32,23,57,55,56,57,101,32,37,32,54,8,12,9,12,13,1508,319,3,3,N/A,N/A,1,Lean (170-185),No,73,55,56,60,34,41
Zac Williams,"CB, LB, CB",League Two (England),2021,2025,20,59,70,262079,"184cm / 6'0""",78kg / 172lbs,Left,61,CB,11,"May 1, 2021",N/A,€450K,€6K,€878K,223,48,35,56,52,32,218,51,40,30,48,49,309,67,64,62,56,60,269,38,67,61,69,34,242,63,58,43,45,33,50,171,58,57,56,44,6,11,11,11,5,1476,324,3,2,N/A,N/A,1,Lean (170-185),No,65,36,48,52,57,66
Jay McGrath,"CB, CB",League Two (England),2024,2026,21,59,67,257698,"185cm / 6'1""",75kg / 165lbs,Left,61,CB,8,"Jan 4, 2024",N/A,€475K,€9K,€926K,200,39,25,61,53,22,195,40,25,29,53,48,294,64,63,60,52,55,258,35,67,69,63,24,231,61,57,39,38,36,42,176,59,59,58,51,9,9,9,15,9,1405,305,3,2,N/A,N/A,1,Normal (185+),No,63,28,45,46,59,64
George Broadbent,"CM, CDM, CM",League Two (England),2023,2025,23,59,66,260403,"175cm / 5'9""",68kg / 150lbs,Right,61,CM,7,"Jun 14, 2023",N/A,€450K,€11K,€878K,239,49,50,41,61,38,251,54,36,41,60,60,328,66,66,71,57,68,287,57,53,68,60,49,270,58,58,60,57,37,56,170,55,57,58,47,12,7,11,10,7,1592,345,2,2,N/A,N/A,1,Normal (170-185),No,66,50,55,58,55,61
Hallam Hope,"ST, LM, RW",League Two (England),2024,2025,30,59,59,200714,"179cm / 5'10""",76kg / 168lbs,Right,60,RW,0,"Jul 12, 2024",N/A,€220K,€8K,€385K,276,59,58,54,55,50,276,60,54,60,44,58,331,71,72,60,57,71,306,60,65,66,61,54,242,44,24,59,53,62,57,81,27,29,25,48,10,12,7,10,9,1560,332,2,2,N/A,N/A,1,Normal (170-185),No,72,57,54,60,30,59
Lee Angol,"ST, ST",League Two (England),2024,2025,29,59,59,210244,"191cm / 6'3""",85kg / 187lbs,Right,59,ST,0,"Jul 25, 2024",N/A,€220K,€8K,€385K,275,54,55,58,55,53,283,59,58,59,49,58,342,73,76,68,55,70,320,63,75,55,72,55,250,45,30,56,57,62,58,77,30,23,24,53,10,8,16,10,9,1600,340,3,3,N/A,N/A,1,Lean (185+),No,75,57,55,60,30,63
Luke Hendrie,"RB, RB",League Two (England),2024,2025,29,59,59,211512,"187cm / 6'2""",81kg / 179lbs,Right,59,RB,0,"Jul 12, 2024",N/A,€200K,€7K,€350K,225,57,27,55,52,34,257,54,55,45,51,52,326,65,68,69,55,69,289,49,69,65,71,35,259,58,55,49,56,41,54,169,56,57,56,43,9,8,11,7,8,1568,334,3,2,N/A,N/A,1,Normal (185+),No,67,35,53,56,56,67
Ben Tollitt,"LM, RM, LM",League Two (England),2024,2025,29,59,59,229674,"182cm / 6'0""",76kg / 168lbs,Right,59,LM,0,"Jul 12, 2024",N/A,€220K,€7K,€385K,250,56,52,38,55,49,265,57,54,51,47,56,344,76,74,72,54,68,292,57,56,65,59,55,252,45,49,54,55,49,55,128,43,44,41,50,11,10,7,14,8,1581,343,2,3,N/A,N/A,1,Lean (170-185),No,75,53,54,59,44,58
Wyll Stanway,"GK, GK",League Two (England),2024,2026,23,59+2,64+2,72390,"193cm / 6'4""",82kg / 181lbs,Right,59,GK,5,"Jun 14, 2024",N/A,€275K,€4K,€502K,71,12,8,10,35+20,6,104,12,14,13,40+20,25+14,156,22,28,34,50,22,187,46+4,52+1,19,63,7,116,28,14,7,52+21,15,27,35,7,14,14,297,62+4,55,61+5,60+4,59+2,966,321,2,1,N/A,N/A,1,Normal (185+),No,62,55,61,59,24,60
Sam Foley,"CM, CDM, CDM",League Two (England),2022,2025,37,59,59,171923,"183cm / 6'0""",74kg / 163lbs,Right,60,CDM,0,"Jul 1, 2022",N/A,€70K,€7K,€123K,280,60,55,54,62,49,288,57,49,57,63,62,270,46,35,64,55,70,308,59,61,60,75,53,289,61,59,54,59,56,63,174,55,60,59,55,7,14,12,9,13,1664,341,4,2,N/A,N/A,1,Normal (170-185),No,40,55,60,60,58,68
Sam Barnes,"CB, CB",League Two (England),2024,2025,23,59,63,248534,"191cm / 6'3""",81kg / 179lbs,Right,61,CB,4,"Jul 1, 2024",N/A,€300K,€7K,€548K,207,30,24,64,59,30,215,50,26,31,55,53,277,55,62,53,51,56,252,42,65,53,63,29,217,55,55,31,38,38,53,176,57,61,58,56,14,13,6,8,15,1400,304,3,2,N/A,N/A,1,Lean (185+),No,59,30,45,52,59,59
Jack Robinson,"CDM, CM, LB, CDM",League Two (England),2023,2025,23,59,65,264275,"180cm / 5'11""",74kg / 163lbs,Left,61,CDM,6,"Jul 1, 2023",N/A,€325K,€7K,€634K,242,54,33,55,59,41,248,54,42,40,54,58,309,68,64,61,58,58,273,40,66,65,64,38,266,61,56,53,55,41,53,175,58,59,58,58,11,9,14,10,14,1571,336,2,2,N/A,N/A,1,Lean (170-185),No,66,37,55,56,58,64
Matthew Dennis,"ST, ST",League Two (England),2022,2025,22,59,66,257614,"186cm / 6'1""",80kg / 176lbs,Right,61,ST,7,"Jun 10, 2022",N/A,€450K,€12K,€878K,255,44,56,55,48,52,241,58,54,43,29,57,373,83,87,74,54,75,323,56,80,59,73,55,251,53,33,59,51,55,57,111,38,41,32,46,14,7,9,7,9,1600,351,3,3,N/A,N/A,1,Normal (185+),No,85,56,45,60,39,66
Jayden Clarke,"CAM, LM, RM",League Two (England),2023,2025,23,59,63,273813,"175cm / 5'9""",78kg / 172lbs,Right,62,RM,4,"Jan 19, 2023",N/A,€325K,€11K,€593K,253,56,54,43,58,42,277,59,60,44,54,60,358,76,74,81,54,73,293,61,57,68,55,52,242,42,43,52,58,47,53,130,44,47,39,65,12,12,14,13,14,1618,347,3,2,N/A,N/A,1,Normal (170-185),No,75,54,56,62,44,56
Tommy Simkin,"GK, GK",League Two (England),,"Jun 30, 2025 On loan",19,59,74,276944,"190cm / 6'3""",82kg / 181lbs,Right,59,GK,15,"Apr 11, 2022","Jun 30, 2025",€475K,€8K,€0,56,9,7,12,20,8,87,12,15,10,27,23,174,30,30,31,55,28,164,44,44,21,47,8,94,25,8,8,36,17,33,33,9,12,12,293,61,57,58,57,60,901,323,2,1,N/A,N/A,1,Normal (185+),No,61,57,58,60,30,57
Tyrone Williams,"CB, CB",League Two (England),2021,2025,29,59,59,72395,"188cm / 6'2""",83kg / 183lbs,Right,59,CB,0,"Nov 12, 2021",N/A,€190K,€12K,€333K,176,26,23,57,44,26,151,38,33,21,32,27,278,59,63,49,55,52,273,39,72,62,80,20,209,64,57,22,28,38,47,178,59,60,59,37,11,7,5,8,6,1302,290,2,2,N/A,N/A,1,Normal (185+),No,61,26,34,38,59,72
Mike Jones,"CDM, CM, CDM",League Two (England),2022,2025,36,59,59,177692,"183cm / 6'0""",78kg / 172lbs,Right,59,CDM,0,"Jul 1, 2022",N/A,€45K,€9K,€79K,268,60,51,49,60,48,287,54,61,56,59,57,282,44,51,68,58,61,289,61,52,52,68,56,286,60,58,58,59,51,56,171,55,59,57,49,7,14,8,12,8,1632,337,3,2,N/A,N/A,1,Normal (170-185),No,48,54,60,57,56,62
Darren Oldaker,"CDM, CM, CAM",League Two (England),2022,2025,25,59,62,230590,"178cm / 5'10""",81kg / 179lbs,Right,62,CAM,3,"Jul 1, 2022",N/A,€275K,€11K,€502K,253,50,45,51,64,43,300,59,63,56,62,60,333,69,70,71,57,66,316,62,62,71,62,59,262,56,54,55,59,38,60,155,49,55,51,45,9,8,9,9,10,1664,356,3,3,N/A,N/A,1,Normal (170-185),No,70,51,59,61,52,63
Branden Horton,"LB, LWB",League Two (England),2022,2025,23,59,63,246194,"178cm / 5'10""",75kg / 165lbs,Left,60,LWB,4,"Jul 1, 2022",N/A,€300K,€10K,€548K,195,56,23,41,51,24,250,54,48,51,44,53,342,76,75,70,55,66,274,55,57,69,57,36,219,54,54,42,37,32,53,163,54,55,54,49,8,7,11,12,11,1492,324,2,2,N/A,N/A,1,Normal (170-185),No,75,33,48,56,53,59
James Berry,"LM, RM",League Two (England),2023,2026,23,59,63,256481,"183cm / 6'0""",78kg / 172lbs,Right,60,RM,4,"Aug 11, 2023",N/A,€325K,€11K,€593K,243,54,57,38,46,48,259,60,52,46,41,60,347,76,79,71,52,69,285,58,56,63,57,51,251,58,42,54,52,45,54,112,40,38,34,49,14,12,7,8,8,1546,340,3,2,N/A,N/A,1,Normal (170-185),No,78,55,48,61,39,59
Devan Tanton,"RB, RB",League Two (England),,"Jun 30, 2025 On loan",20,59,72,279007,"175cm / 5'9""",71kg / 157lbs,Right,59,RB,13,"Jul 6, 2023","Jun 30, 2025",€525K,€26K,€0,215,55,32,48,48,32,231,59,41,39,41,51,328,67,68,67,53,73,256,33,59,71,64,29,251,63,54,54,36,44,44,167,54,57,56,57,9,8,14,12,14,1505,323,3,2,N/A,N/A,1,Normal (170-185),No,68,33,45,57,55,65
Jason Lowe,"CB, CDM, CDM",League Two (England),2023,2025,32,59,59,200292,"183cm / 6'0""",80kg / 176lbs,Right,60,CDM,0,"Jul 3, 2023",N/A,€150K,€12K,€263K,262,55,43,55,60,49,269,57,42,55,58,57,281,53,47,59,56,66,328,58,66,76,75,53,278,61,58,53,54,52,57,171,57,58,56,51,7,7,16,12,9,1640,342,3,2,N/A,N/A,1,Normal (170-185),No,50,49,56,58,57,72
Diamond Edwards,"RM, RW, LW, RM",League Two (England),2024,2025,20,59,69,271432,"176cm / 5'9""",72kg / 159lbs,Right,60,RM,10,"Aug 14, 2024",N/A,€500K,€9K,€975K,267,57,55,43,57,55,264,58,55,41,53,57,337,75,74,66,56,66,243,58,48,45,46,46,219,30,22,56,56,55,58,104,30,37,37,57,12,8,13,14,10,1491,318,3,3,N/A,N/A,1,Lean (170-185),No,74,54,55,59,33,43
Jeff King,"RB, RB",League Two (England),2024,2026,28,59,59,240321,"178cm / 5'10""",74kg / 163lbs,Right,59,RB,0,"Aug 5, 2024",N/A,€200K,€9K,€350K,223,56,32,52,54,29,242,55,49,38,46,54,332,71,70,68,52,71,279,45,65,68,62,39,253,66,54,47,44,42,53,160,53,55,52,47,8,8,10,8,13,1536,332,3,2,N/A,N/A,1,Normal (170-185),No,70,37,50,57,54,64
Harrison Minturn,"CB, CB",League Two (England),2021,2027,20,59,64,265562,"188cm / 6'2""",79kg / 174lbs,Right,61,CB,5,"Nov 20, 2021",N/A,€300K,€6K,€548K,172,22,20,57,47,26,178,46,21,24,39,48,291,54,65,44,61,67,263,35,69,60,76,23,190,54,60,20,28,28,48,168,55,57,56,59,12,14,14,11,8,1321,291,2,2,N/A,N/A,1,Normal (185+),No,60,24,35,48,57,67
Tom Hopper,"ST, ST",League Two (England),2023,2025,30,59,59,206263,"186cm / 6'1""",76kg / 168lbs,Left,59,ST,0,"Jan 26, 2023",N/A,€220K,€8K,€385K,274,48,56,62,53,55,247,56,42,45,45,59,297,53,57,63,60,64,319,57,72,57,79,54,249,62,17,59,53,58,58,110,26,41,43,43,9,8,8,9,9,1539,323,3,2,N/A,N/A,1,Normal (185+),Yes,55,56,50,58,34,70
Ethon Archer,"CM, RM, RM",League Two (England),2024,2025,21,59,67,73159,"173cm / 5'8""",65kg / 143lbs,Right,63,RM,8,"Jul 5, 2024",N/A,€500K,€6K,€975K,225,43,49,32,60,41,267,61,48,39,58,61,391,88,82,84,54,83,289,56,56,81,53,43,268,62,57,48,60,41,62,157,52,54,51,47,7,9,11,12,8,1644,366,3,2,N/A,N/A,1,Lean (170-185),No,85,48,55,64,52,62
