Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Jordan Ayew,"RW, RM, LW, RW",Premier League (England),2024,2026,32,75,75,197756,"182cm / 6'0""",81kg / 179lbs,Right,75,RW,0,"Aug 23, 2024",N/A,€4.5M,€52K,€8.6M,367,76,73,74,73,71,354,78,73,67,59,77,374,70,71,79,78,76,372,75,80,74,73,70,346,75,52,74,72,73,74,162,55,58,49,45,6,8,7,16,8,2020,424,3,4,N/A,N/A,2,Normal (170-185),Yes,71,73,71,78,57,74
Bobby De Cordova-Reid,"RM, LM, RM",Premier League (England),2024,2027,31,75,75,203502,"170cm / 5'7""",68kg / 150lbs,Right,75,RM,0,"Jul 6, 2024",N/A,€4.7M,€48K,€8.9M,365,71,74,69,76,75,343,74,65,64,66,74,397,77,72,86,76,86,349,69,75,74,60,71,334,54,59,77,73,71,70,173,59,59,55,51,8,12,13,8,10,2012,417,3,3,N/A,N/A,1,Lean (170-),Yes,74,72,72,76,60,63
Odsonne Edouard,"ST, ST",Premier League (England),,"Jun 30, 2025 On loan",26,75,77,233866,"187cm / 6'2""",83kg / 183lbs,Right,77,ST,2,"Aug 31, 2021","Jun 30, 2025",€7M,€69K,€0,344,58,78,71,73,64,360,78,73,73,58,78,351,69,76,69,70,67,367,76,79,68,74,70,318,55,39,77,71,76,75,118,44,46,28,50,7,6,13,11,13,1908,405,4,4,N/A,N/A,1,Lean (185+),Yes,73,75,67,76,45,69
Boubakary Soumaré,"CDM, CM, CM",Premier League (England),2021,2026,25,75,78,239817,"188cm / 6'2""",82kg / 181lbs,Right,76,CM,3,"Jul 2, 2021",N/A,€6.5M,€42K,€12.8M,310,65,51,63,78,53,348,75,65,53,77,78,328,64,69,59,73,63,351,64,76,72,81,58,338,73,71,66,76,52,76,212,70,73,69,45,11,6,13,5,10,1932,417,3,3,N/A,N/A,1,Lean (185+),Yes,67,56,73,74,70,77
Victor Kristiansen,"LB, LWB",Premier League (England),2023,2028,21,75,81,259762,"181cm / 5'11""",77kg / 170lbs,Left,76,LWB,6,"Jan 20, 2023",N/A,€8.5M,€32K,€17.9M,308,75,52,55,72,54,330,74,63,55,64,74,361,73,73,70,72,73,337,66,71,81,69,50,315,74,72,61,56,52,66,220,72,75,73,46,10,10,8,12,6,1917,412,3,3,N/A,N/A,1,Normal (170-185),No,73,55,67,73,71,73
André Trindade,"CDM, CM, CDM",Premier League (England),2024,2029,22,75,82,74866,"177cm / 5'10""",77kg / 170lbs,Right,76,CDM,7,"Aug 30, 2024",N/A,€10.5M,€44K,€22.1M,294,59,49,58,75,53,319,72,53,52,72,70,285,52,50,63,65,55,356,61,70,90,82,53,313,82,76,48,72,35,71,212,73,74,65,40,5,5,9,14,7,1819,396,3,2,N/A,N/A,1,Normal (170-185),No,51,52,69,69,72,83
Jean-Ricner Bellegarde,"CM, CDM, LW, CAM",Premier League (England),2023,2028,26,75,78,235456,"170cm / 5'7""",70kg / 154lbs,Right,77,CAM,3,"Sep 1, 2023",N/A,€7.5M,€53K,€14.8M,321,66,61,61,77,56,360,78,59,68,76,79,405,80,81,83,75,86,357,69,76,80,68,64,346,72,70,74,75,55,75,209,68,72,69,60,12,15,14,10,9,2058,437,3,3,N/A,N/A,2,Normal (170-),Yes,81,63,73,79,69,72
Jørgen Strand Larsen,"ST, ST",Premier League (England),,"Jun 30, 2025 On loan",24,75,82,238756,"194cm / 6'4""",79kg / 174lbs,Right,77,ST,7,"Sep 1, 2022","Jun 30, 2025",€11.5M,€24K,€0,332,45,81,75,63,68,296,67,57,45,54,73,353,73,80,66,74,60,397,74,88,84,85,66,303,72,26,80,67,58,73,79,29,27,23,52,7,14,14,8,9,1812,393,3,3,N/A,N/A,1,Lean (185+),Yes,77,75,58,69,32,82
Tom Cairney,"CM, CDM, CAM, CM",Premier League (England),2015,2025,33,75,75,195202,"185cm / 6'1""",84kg / 185lbs,Left,75,CM,0,"Jun 26, 2015",N/A,€3.5M,€66K,€6.7M,356,78,70,58,78,72,379,75,77,72,77,78,316,53,51,68,77,67,347,73,64,66,68,76,340,58,64,75,78,65,81,179,67,64,48,46,14,12,7,6,7,1963,405,2,3,N/A,N/A,1,Normal (185+),Yes,52,72,78,75,63,65
Raúl Jiménez,"ST, ST",Premier League (England),2023,2025,33,75,75,204838,"190cm / 6'3""",81kg / 179lbs,Right,75,ST,0,"Jul 25, 2023",N/A,€3.6M,€71K,€6.8M,375,70,76,77,77,75,349,75,74,51,73,76,317,53,54,67,77,66,388,82,82,71,83,70,370,79,52,76,74,89,76,111,43,38,30,55,7,11,13,14,10,1965,402,3,3,N/A,N/A,1,Normal (185+),Yes,54,77,73,74,45,79
Harrison Reed,"CDM, CM, CDM",Premier League (England),2020,2027,29,75,75,205990,"176cm / 5'9""",74kg / 163lbs,Right,75,CDM,0,"Aug 31, 2020",N/A,€4.8M,€63K,€9.1M,298,73,59,53,73,40,338,68,65,61,72,72,347,67,52,74,74,80,346,67,66,81,69,63,343,82,75,67,70,49,71,221,74,75,72,54,7,12,14,10,11,1947,407,3,3,N/A,N/A,1,Normal (170-185),Yes,59,60,71,71,72,74
Harry Wilson,"RM, RW, RM",Premier League (England),2021,2026,27,75,75,220710,"173cm / 5'8""",70kg / 154lbs,Left,75,RM,0,"Jul 24, 2021",N/A,€6M,€63K,€11.4M,345,77,74,46,74,74,386,74,84,84,68,76,387,77,75,78,73,84,354,83,63,71,56,81,311,45,40,74,75,77,76,129,44,45,40,51,7,13,9,15,7,1963,405,2,3,N/A,N/A,1,Normal (170-185),Yes,76,77,75,76,43,58
Adama Traoré Diarra,"RM, RW, RM",Premier League (England),2023,2025,28,75,75,213956,"178cm / 5'10""",86kg / 190lbs,Right,75,RM,0,"Aug 12, 2023",N/A,€5.5M,€66K,€10.5M,305,74+1,61,40,70+1,60,325,82-4,72,42,52+3,77,426,95,94,78,72+1,87,380,84,79,67,88,62,296,76,38,67+5,68+5,47,66,107,33,40,34,52,13,9,11,12,7,1891,421,2,4,N/A,N/A,1,Unique,Yes,94,65,66,79,37,80
Saša Lukić,"CM, CDM, CM",Premier League (England),2023,2027,27,75,75,236699,"183cm / 6'0""",77kg / 170lbs,Right,75,CM,0,"Jan 31, 2023",N/A,€6M,€63K,€11.4M,338,66,65,62,77,68,373,76,72,70,76,79,310,52,53,65,72,68,354,75,66,74,69,70,356,69,70,70,77,70,75,213,68,73,72,48,9,11,13,9,6,1992,411,3,3,N/A,N/A,1,Lean (170-185),Yes,53,69,74,75,70,70
Rodrigo Muniz Carvalho,"ST, ST",Premier League (England),2021,2026,23,75,81,264337,"185cm / 6'1""",80kg / 176lbs,Right,77,ST,6,"Aug 20, 2021",N/A,€9M,€60K,€18.9M,354,47,76,77,68,86,296,70,60,41,53,72,365,70,75,74,75,71,376,79,85,69,79,64,324,79,38,77,65,65,71,109,36,42,31,61,12,13,13,11,12,1885,396,3,3,N/A,N/A,1,Normal (185+),Yes,73,74,59,71,42,77
James Milner,"CM, RB, CDM, CDM",Premier League (England),2023,2025,38,75,75,138412,"175cm / 5'9""",70kg / 154lbs,Right,76,CDM,0,"Jul 1, 2023",N/A,€1.8M,€53K,€3.4M,363,82,62,65,78,76,384,74,81,75,77,77,303,45,48,60,78,72,359,82,64,75,68,70,395,86,77,71,74,87,80,223,74,75,74,45,12,9,10,8,6,2072,416,4,3,N/A,N/A,2,Stocky (170-185),Yes,47,70,78,74,74,73
Carlos Baleba,"CDM, CM, CDM",Premier League (England),2023,2028,20,75,84,272500,"179cm / 5'10""",75kg / 165lbs,Left,76,CDM,9,"Aug 29, 2023",N/A,€11.5M,€47K,€24.2M,300,57,52,66,78,47,326,76,58,43,72,77,376,75,78,74,73,76,389,81,81,79,80,68,329,74,70,66,69,50,66,213,69,75,69,52,11,6,8,14,13,1985,431,2,2,N/A,N/A,1,Normal (170-185),Yes,77,61,68,75,71,79
Nathan Collins,"CB, CB",Premier League (England),2023,2029,23,75,81-1,248484,"193cm / 6'4""",81kg / 179lbs,Right,77,CB,6,"Jul 4, 2023",N/A,€8M,€47K,€16.8M,245,50,29,76+1,68,22,258,62,39,25,66,66,289,54,67,46,75+1,47,288,46,72-5,72,79+1,19,252,76,78,24,39,35,74,226,76+1,74-2,76,47,9,10,6,13,9,1605,360,3,2,N/A,N/A,1,Normal (185+),Yes,61,30,55,62,76,76
Robin Olsen,"GK, GK",Premier League (England),2022,2025,34,74,74,207557,"198cm / 6'6""",89kg / 196lbs,Right,74,GK,0,"Jul 1, 2022",N/A,€725K,€47K,€1.4M,95,20,11,16,32,16,113,11,18,16,50,18,204,31,40,32,68,33,248,57,65,37,75,14,145,27,20,13,59,26,45,50,22,12,16,370,74,70,76,76,74,1225,405,2,1,N/A,N/A,1,Normal (185+),Yes,74,70,76,74,35,76
Séamus Coleman,"RB, RB",Premier League (England),2009,2025,35,74,74,180216,"177cm / 5'10""",77kg / 170lbs,Right,74,RB,0,"Feb 2, 2009",N/A,€1.3M,€32K,€2.5M,338,73,61,65,75,64,334,74,65,53,69,73,313,55,52,62,74,70,340,74,67,65,68,66,351,80,76,70,70,55,81,235,76,80,79,50,5,15,10,13,7,1961,408,3,3,N/A,N/A,1,Normal (170-185),Yes,53,65,71,73,76,70
Jonny Evans,"CB, CB",Premier League (England),2023,2025,36,74,74,169588,"188cm / 6'2""",77kg / 170lbs,Right,74,CB,0,"Sep 1, 2023",N/A,€750K,€50K,€1.4M,275,52,28,76,73,46,265,50,42,37,68,68,224,32,33,30,74,55,265,42,71,53,75,24,290,77,79,31,59,44,81,221,78,73,70,67,12,16,16,15,8,1607,329,5,2,N/A,N/A,1,Lean (185+),Yes,33,32,62,56,76,70
Odysseas Vlachodimos,"GK, GK",Premier League (England),2024,2026,30,74,74,211990,"190cm / 6'3""",81kg / 179lbs,Right,74,GK,0,"Jul 1, 2024",N/A,€2.8M,€47K,€5.3M,81,15,12,13,27,14,90,13,17,13,24,23,258,42,44,62,72,38,244,50,71,39,68,16,133,32,23,14,46,18,56,43,17,14,12,362,75,73,66,74,74,1211,405,3,1,N/A,N/A,1,Normal (185+),Yes,75,73,66,74,43,74
Matt Targett,"LB, LB",Premier League (England),2022,2026,28,74,74,218659,"183cm / 6'0""",70kg / 154lbs,Left,74,LB,0,"Jun 10, 2022",N/A,€3.8M,€72K,€7.2M,292,79,40,60,73,40,355,71,77,68,66,73,327,66,64,63,71,63,310,65,69,66,66,44,314,63,75,62,63,51,67,220,74,74,72,58,10,15,8,11,14,1876,392,2,3,N/A,N/A,1,Normal (170-185),Yes,65,47,71,70,73,66
Adam Lallana,"CAM, CM, CAM",Premier League (England),2024,2025,36,74,74,180819,"172cm / 5'8""",73kg / 161lbs,Right,74,CAM,0,"Jul 1, 2024",N/A,€1.4M,€36K,€2.7M,356,74,69,64,79,70,374,77,77,66,76,78,323,54,51,68,77,73,319,72,64,54,60,69,356,71,64,74,77,70,79,186,61,65,60,54,6,15,14,8,11,1968,398,5,4,N/A,N/A,2,Lean (170-185),Yes,52,70,76,76,63,61
Jan Bednarek,"CB, CB",Premier League (England),2017,2027,28,74,74,220570,"189cm / 6'2""",77kg / 170lbs,Right,74,CB,0,"Jul 1, 2017",N/A,€3.6M,€45K,€6.8M,231,44,19,78,70,20,217,50,23,26,57,61,267,48,38,53,69,59,275,25,80,65,82,23,265,79,76,26,52,32,57,219,75,73,71,56,11,13,16,7,9,1530,327,2,2,N/A,N/A,1,Normal (185+),Yes,43,22,55,55,75,77
Ryan Manning,"LB, LB",Premier League (England),2023,2027,28,74,74,226012,"173cm / 5'8""",72kg / 159lbs,Left,74,LB,0,"Jul 11, 2023",N/A,€3.8M,€45K,€7.2M,303,78,58,60,71,36,360,73,76,69,69,73,363,71,67,73,72,80,348,65,71,87,63,62,343,70,69,66,72,66,69,208,68,71,69,53,12,6,11,12,12,1978,413,3,3,N/A,N/A,1,Normal (170-185),No,69,60,72,73,68,71
Armel Bella-Kotchap,"CB, CB",Premier League (England),2022,2026,22,74,80-2,247497,"190cm / 6'3""",87kg / 192lbs,Right,76,CB,6,"Jul 1, 2022",N/A,€6M,€37K,€12.6M,213,31,20,72,66,24,207,39,22,22,64,60,329,67,83,55,63,61,291,40,85,59-5,87,20,248,66,74-3,29,46,33,57,221,71,78+2,72,52,12,14,5,8,13,1561,351,4,2,N/A,N/A,1,Stocky (185+),Yes,76,25,50,50,74,76
Mateus Gonçalo Espanha Fernandes,"CM, CAM, LW, CAM",Premier League (England),2024,2029,19,74,85,270857,"178cm / 5'10""",72kg / 159lbs,Right,78,CAM,11,"Aug 20, 2024",N/A,€9M,€31K,€18.9M,320,60,62,56,79,63,370,79,72,64,77,78,390,77,74,84,74,81,332,70,71,63,62,66,339,60,62,77,76,64,72,165,55,61,49,36,6,5,12,8,5,1952,412,4,4,N/A,N/A,1,Normal (170-185),No,75,65,73,79,58,62
Aaron Cresswell,"LB, CB, LB",Premier League (England),2014,2025,34,74,74,189615,"175cm / 5'9""",66kg / 146lbs,Left,74,LB,0,"Jul 3, 2014",N/A,€1.5M,€62K,€2.9M,326,83,53,67,75,48,374,75,80,76,67,76,331,64,54,63,75,75,323,70,69,57,61,66,332,70,75,60,68,59,71,229,76,77,76,51,14,7,9,9,12,1966,403,3,3,N/A,N/A,2,Normal (170-185),Yes,59,59,74,74,75,62
Danny Ings,"ST, ST",Premier League (England),2023,2025,31,74,74,195859,"178cm / 5'10""",73kg / 161lbs,Right,74,ST,0,"Jan 20, 2023",N/A,€3.6M,€70K,€6.8M,364,66,77,74,73,74,349,72,71,69,62,75,332,66,54,66,78,68,342,79,75,47,65,76,340,67,46,78,70,79,76,117,38,45,34,57,10,13,12,16,6,1901,384,3,3,N/A,N/A,1,Normal (170-185),Yes,59,77,69,73,45,61
Chiedozie Ogbene,"RM, RB, RM",Premier League (England),2024,2028,27,74,74,231005,"181cm / 5'11""",75kg / 165lbs,Right,74,RM,0,"Aug 28, 2024",N/A,€4.5M,€45K,€9M,328,71,66,62,69,60,329,76,66,58,57,72,397,90,92,78,72,65,379,68,86,84,79,62,313,65,64,68,65,51,71,192,66,65,61,53,11,5,11,12,14,1991,438,4,3,N/A,N/A,1,Lean (170-185),Yes,91,65,66,74,64,78
Dara O'Shea,"CB, CB",Premier League (England),2024,2029,25,74,78,235405,"188cm / 6'2""",74kg / 163lbs,Right,76,CB,4,"Aug 25, 2024",N/A,€5.5M,€41K,€11.4M,264,57,30,80,67,30,237,52,37,28,58,62,325,65,68,57,72,63,303,48,84,72,77,22,269,75,73,34,42,45,63,223,75,75,73,45,13,8,7,7,10,1666,364,3,2,N/A,N/A,1,Normal (185+),Yes,67,33,55,58,75,76
Omari Hutchinson,"RM, CAM, LM, CAM",Premier League (England),2024,2029,20,74,83,260145,"174cm / 5'9""",65kg / 143lbs,Left,75,CAM,9,"Jun 30, 2024",N/A,€9.5M,€33K,€20.9M,313,65,72,49,70,57,350,76,69,61,66,78,391,82,78,83,68,80,345,73,66,72,59,75,310,56,50,72,69,63,67,163,52,57,54,39,10,7,9,5,8,1911,412,3,3,N/A,N/A,1,Lean (170-185),No,80,72,68,77,53,62
Conor Coady,"CB, CDM",Premier League (England),2023,2026,31,74,74,202048,"186cm / 6'1""",80kg / 176lbs,Right,75,CDM,0,"Jul 1, 2023",N/A,€2.9M,€43K,€5.5M,324,65,51,75,77,56,330,60,60,56,80,74,266,41,48,48,76,53,339,65,71,71,74,58,323,64,76,50,73,60,78,224,77,75,72,53,8,15,10,12,8,1859,384,3,2,N/A,N/A,1,Normal (185+),Yes,45,56,72,64,76,71
Patson Daka,"ST, ST",Premier League (England),2021,2026,25,74,77,241202,"183cm / 6'0""",71kg / 157lbs,Right,76,ST,3,"Jul 1, 2021",N/A,€5.5M,€45K,€10.9M,326,51,73,63,64,75,328,74,65,54,61,74,405,87,90,79,77,72,367,75,80,73,69,70,287,63,20,76,53,75,69,62,18,28,16,39,8,6,9,5,11,1814,389,3,3,N/A,N/A,1,Normal (170-185),Yes,89,73,58,74,26,69
Facundo Buonanotte,"RM, CAM, CAM",Premier League (England),,"Jun 30, 2025 On loan",19,74,82-1,269495,"174cm / 5'9""",66kg / 146lbs,Left,75,CAM,8,"Jan 1, 2023","Jun 30, 2025",€9M,€43K,€0,317,69,72,50,74,52,355,74-4,72,62,70,77,381,77,74,78,71,81,318,71,62,69+4,52,64,259,35,25,71,73,55,74,83,28,30,25,47,8,9,7,14,9,1760,374,3,3,N/A,N/A,1,Lean (170-185),Yes,75,68,72,76,30,53
Tommy Doyle,"CM, CDM, CM",Premier League (England),2024,2028,22,74,82,254120,"172cm / 5'8""",73kg / 161lbs,Right,76,CM,8,"Jul 1, 2024",N/A,€9.5M,€43K,€20M,310,69,64,50,77,50,366,74,71,69,76,76,361,69,66,71,74,81,340,71,64,72,64,69,333,69,67,65,76,56,74,196,64,69,63,54,11,10,10,9,14,1960,413,4,3,N/A,N/A,1,Lean (170-185),Yes,67,65,74,75,65,67
Ryan Sessegnon,"LB, LM",Premier League (England),2024,2026,24,74,79,235883,"178cm / 5'10""",70kg / 154lbs,Left,77,LM,5,"Jul 26, 2024",N/A,€6M,€48K,€11.9M,328,75,66,56,76,55,323,76,74,31,65,77,380,78,77,77,73,75,321,67,70,69,60,55,351,67,71,77,75,61,76,215,73,73,69,39,6,11,7,8,7,1957,424,3,4,N/A,N/A,1,Lean (170-185),Yes,77,64,72,76,71,64
Jorge Cuenca Barreno,"CB, CB",Premier League (England),2024,2028,24,74,80,237522,"190cm / 6'3""",75kg / 165lbs,Left,76,CB,6,"Aug 3, 2024",N/A,€6M,€48K,€12.6M,253,45,27,76,74,31,226,34,29,26,67,70,327,59,61,63,77,67,305,59,75,66,64,41,285,74,76,31,60,44,62,226,75,76,75,53,10,12,5,14,12,1675,353,3,2,N/A,N/A,1,Lean (185+),Yes,60,37,60,53,76,67
Carlos Vinícius Alves Morais,"ST, ST",Premier League (England),2022,2025,29,74,74,244621,"190cm / 6'3""",85kg / 187lbs,Left,74,ST,0,"Sep 1, 2022",N/A,€4.2M,€66K,€8M,338,51,74,70,70,73,301,70,65,48,47,71,323,63,75,66,75,44,382,83,79,69,83,68,337,83,41,77,65,71,78,102,44,33,25,54,15,13,13,7,6,1837,394,3,3,N/A,N/A,1,Normal (185+),Yes,70,75,60,69,41,79
Nathaniel Clyne,"RB, CB, RB",Premier League (England),2020,2025,33,74,74,190456,"175cm / 5'9""",67kg / 148lbs,Right,74,RB,0,"Oct 14, 2020",N/A,€2.2M,€58K,€4.2M,311,73,54,68,71,45,324,72,64,49,66,73,346,71,69,65,73,68,349,73,81,63,65,67,325,72,75,66,66,46,73,222,74,74,74,56,10,11,13,15,7,1933,411,2,3,N/A,N/A,1,Normal (170-185),Yes,70,60,68,72,74,67
Will Hughes,"CDM, CM, CDM",Premier League (England),2021,2025,29,74,74,206516,"185cm / 6'1""",74kg / 163lbs,Left,74,CDM,0,"Aug 28, 2021",N/A,€3.6M,€58K,€6.8M,329,71,63,58,78,59,358,74,67,66,75,76,283,53,34,63,72,61,301,64,59,59,58,61,364,82,71,70,77,64,76,218,69,75,74,55,7,15,12,9,12,1908,388,2,3,N/A,N/A,1,Lean (185+),Yes,43,63,75,73,71,63
Matt Turner,"GK, GK",Premier League (England),,"Jun 30, 2025 On loan",30,74,74,233267,"191cm / 6'3""",79kg / 174lbs,Right,74,GK,0,"Aug 9, 2023","Jun 30, 2025",€2.8M,€31K,€0,82,13,15,14,24,16,96,16,13,14,29,24,241,38,42,48,71,42,229,50,62,35,64,18,136,25,27,15,55,14,59,33,11,11,11,360,74,72,67,73,74,1177,400,2,1,N/A,N/A,1,Lean (185+),Yes,74,72,67,74,40,73
Jason Steele,"GK, GK",Premier League (England),2018,2026,33,74,74,188836,"188cm / 6'2""",79kg / 174lbs,Right,74,GK,0,"Jun 21, 2018",N/A,€1.4M,€41K,€2.7M,126,11,15,28,60,12,144,15,19,15,55,40,222,41,36,36,65,44,218,59,63,29,55,12,127,39,11,8,45,24,70,42,10,18,14,373,75,72,79,74,73,1252,412,2,1,N/A,N/A,1,Normal (185+),Yes,75,72,79,73,39,74
Tariq Lamptey,"RB, RWB",Premier League (England),2020,2025,23,74,77,242418,"163cm / 5'4""",62kg / 137lbs,Right,75,RWB,3,"Jan 31, 2020",N/A,€5.5M,€51K,€10.9M,280,75,47,54,72,32,305,77,60,35,62,71,429,90,81,90,73,95,239,48,60,61,34,36,295,70,71,55,59,40,69,217,70,73,74,58,15,13,12,5,13,1823,391,2,2,N/A,N/A,1,Lean (170-),Yes,85,44,66,77,70,49
Yankuba Minteh,"RM, RW, LM",Premier League (England),2024,2029,19,74,86,271800,"180cm / 5'11""",65kg / 143lbs,Left,75,LM,12,"Jun 30, 2024",N/A,€10M,€43K,€21M,294,64,71,40,66,53,309,79,66,38,50,76,432,94,95,92,68,83,296,67,59,71,45,54,294,63,39,72,63,57,70,138,46,49,43,43,9,8,7,11,8,1806,401,3,3,N/A,N/A,1,Lean (170-185),No,95,65,61,79,45,56
Brajan Gruda,"CAM, RW, LM",Premier League (England),2024,2028,20,74,87,272612,"178cm / 5'10""",70kg / 154lbs,Left,77,LM,13,"Aug 14, 2024",N/A,€10M,€47K,€25.3M,328,69,65,51,71,72,357,84,75,59,61,78,397,83,74,85,72,83,366,82,70,80,62,72,303,62,31,73,72,65,62,77,26,30,21,50,12,10,12,6,10,1878,396,3,4,N/A,N/A,1,Normal (170-185),Yes,78,71,69,81,30,67
Mikkel Damsgaard,"CM, LW, CAM",Premier League (England),2022,2027,23,74,79,241508,"180cm / 5'11""",70kg / 154lbs,Right,78,CAM,5,"Aug 10, 2022",N/A,€6.5M,€46K,€12.8M,306,63,69,52,74,48,374,77,66,81,71,79,404,85,77,82,74,86,348,72,71,69,62,74,329,68,66,72,76,47,72,186,55,70,61,48,6,10,14,11,7,1995,427,3,4,N/A,N/A,1,Lean (170-185),Yes,81,69,72,78,62,65
Fábio Leandro Carvalho,"CAM, CM, ST, CAM",Premier League (England),2024,2029,21,74,83,256725,"170cm / 5'7""",62kg / 137lbs,Right,76,CAM,9,"Aug 12, 2024",N/A,€9.5M,€40K,€20M,310,60,73,43,73,61,338,76,65,53,66,78,394,80,75,82,71,86,298,66,56,62,49,65,276,42,39,75,71,49,73,130,49,49,32,47,14,5,8,10,10,1793,386,4,4,N/A,N/A,1,Lean (170-),No,77,68,68,77,45,51
David Brooks,"RM, RW, RM",Premier League (England),2018,2026,26,74,74,220196,"177cm / 5'10""",62kg / 137lbs,Left,74,RM,0,"Jul 1, 2018",N/A,€4.6M,€48K,€8.7M,340,75,70,59,75,61,361,78,73,66,67,77,356,67,64,73,72,80,318,68,64,57,57,72,317,60,43,73,76,65,75,140,47,49,44,51,8,14,9,13,7,1883,390,3,4,N/A,N/A,1,Lean (170-185),Yes,65,69,73,77,48,58
Julian Araujo,"RB, RWB",Premier League (England),2024,2029,22,74,82,247678,"175cm / 5'9""",70kg / 154lbs,Right,75,RWB,8,"Aug 13, 2024",N/A,€9M,€40K,€18.9M,237,67,25,56,67,22,279,68,55,25,62,69,391,89,90,79,62,71,309,50,78,84,69,28,309,80,71,65,57,36,62,216,72,73,71,56,14,8,7,14,13,1797,399,2,2,N/A,N/A,1,Lean (170-185),No,90,33,62,69,70,75
Alex Scott,"CM, CAM, CDM, CAM",Premier League (England),2023,2028,20,74,84,261299,"178cm / 5'10""",68kg / 150lbs,Right,76,CAM,10,"Aug 10, 2023",N/A,€9M,€35K,€18.9M,312,68,63,52,76,53,368,79,67,72,73,77,389,75,72,84,73,85,338,63,68,80,65,62,324,62,68,68,74,52,73,195,65,68,62,54,9,10,15,12,8,1980,420,3,3,N/A,N/A,1,Lean (170-185),Yes,73,62,73,79,65,68
Dango Ouattara,"LM, RM, LB, LM",Premier League (England),2023,2028,22,74,81,265552,"177cm / 5'10""",71kg / 157lbs,Left,75,LM,7,"Jan 20, 2023",N/A,€8.5M,€42K,€17.9M,325,68,72,70,65,50,338,80,67,55,60,76,391,87,83,75,69,77,328,66,77,62,57,66,306,47,52,74,68,65,73,146,49,52,45,52,9,6,13,14,10,1886,404,3,4,N/A,N/A,1,Lean (170-185),Yes,85,68,65,77,52,57
Renato Palma Veiga,"LB, CB, CDM, CB",Premier League (England),2024,2031,20,73,83,273906,"190cm / 6'3""",85kg / 187lbs,Left,76,CB,10,"Jul 12, 2024",N/A,€6.5M,€49K,€13.7M,322,62,50,68,74,68,361,72,70,72,73,74,349,67,82,70,70,60,378,72,80,73,83,70,346,84,70,62,70,60,72,214,68,73,73,54,6,15,11,13,9,2024,428,3,2,N/A,N/A,1,Normal (185+),No,75,60,70,72,70,81
Ashley Young,"RB, LB, RB",Premier League (England),2023,2025,38,73,73,152908,"175cm / 5'9""",65kg / 143lbs,Right,73,RB,0,"Jul 13, 2023",N/A,€675K,€29K,€1.3M,360,77,60,72,77,74,376,73,82,75,70,76,338,66,55,69,72,76,344,71,75,68,66,64,362,83,74,72,73,60,75,214,69,73,72,72,16,10,15,16,15,2066,415,4,4,N/A,N/A,1,Lean (170-185),Yes,60,64,75,74,72,70
Armando Broja,"ST, ST",Premier League (England),,"Jun 30, 2025 On loan",22,73,80,256268,"191cm / 6'3""",83kg / 183lbs,Right,75,ST,7,"Feb 25, 2020","Jun 30, 2025",€6M,€67K,€0,315,43,75,70,62,65,283,75,52,40,43,73,342,61,84,64,70,63,372,80,78,69,82,63,290,65,20,75,57,73,70,75,20,35,20,48,9,7,15,8,9,1725,377,3,3,N/A,N/A,1,Normal (185+),Yes,74,73,53,72,30,75
Emil Krafth,"RB, CB, RB",Premier League (England),2019,2025,29,73,73,207650,"184cm / 6'0""",83kg / 183lbs,Right,73,RB,0,"Aug 8, 2019",N/A,€2.7M,€66K,€5.1M,313,70,56,69,72,46,341,69,72,54,73,73,306,53,53,62,74,64,338,70,70,68,72,58,310,69,74,53,60,54,72,228,77,77+1,74,57,8,13,15,14,7,1893,394,3,3,N/A,N/A,1,Normal (170-185),Yes,53,58,68,70,75,70
Lewis Hall,"LB, LM",Premier League (England),2024,2029,19,73,84-1,266127,"179cm / 5'10""",71kg / 157lbs,Left,75,LM,11,"Jul 1, 2024",N/A,€6.5M,€43K,€13.7M,332,76+1,61,54,79+1,62,367,77+1,75,70,71+1,74+2,382,79+1,71+1,78+1,69+1,85,324,66,66+2,75+2,55+3,62,318,60,70+1,63+1,70,55,75,208,70+2,74+2,64-4,53,14,8,9,8,14,1984,419,3,2,N/A,N/A,1,Normal (170-185),Yes,75,62,75,76,69,62
