Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Jack Stevens,"GK, GK",League One (England),2023,2025,26,63,65,225342,"188cm / 6'2""",77kg / 170lbs,Right,63,GK,2,"Jun 21, 2023",N/A,€450K,€4K,€821K,97,15,18,16,35,13,103,13,19,10,36,25,233,39,44,37,58,55,214,47,59,32,62,14,125,24,20,16,41,24,33,49,17,13,19,313,63,62,63,62,63,1134,354,3,1,N/A,N/A,1,Lean (185+),No,63,62,63,63,41,62
James Gibbons,"RB, LB, RM, RB",League One (England),2024,2026,26,63,63,235329,"175cm / 5'9""",74kg / 163lbs,Right,63,RB,0,"Jul 1, 2024",N/A,€475K,€6K,€831K,240,58,37,54,57,34,284,57,57,56,56,58,354,70,68,76,59,81,303,55,70,75,58,45,282,77,57,53,53,42,57,177,59,60,58,42,6,11,11,6,8,1682,354,4,2,N/A,N/A,1,Normal (170-185),No,69,43,56,61,58,67
Jubril Okedina,"CB, RB, CB",League One (England),2021,2025,23,63,68,252476,"184cm / 6'0""",76kg / 168lbs,Right,65,CB,5,"Aug 5, 2021",N/A,€650K,€5K,€1.2M,223,50,30,59,55,29,230,54,37,37,48,54,321,70,74,54,59,64,301,51,81,72,74,23,253,58,60,41,48,46,53,190,64,64,62,53,7,9,12,11,14,1571,345,3,2,N/A,N/A,1,Lean (170-185),No,72,34,50,55,63,71
Connor O'Riordan,"CB, CB",League One (England),,"Jun 30, 2025 On loan",20,63,74,266095,"193cm / 6'4""",84kg / 185lbs,Right,65,CB,11,"Jan 24, 2024","Jun 30, 2025",€975K,€12K,€0,218,36,28,62,57,35,214,48,34,25,56,51,256,55,55,49,56,41,295,49,73,67,80,26,230,66,62,31,42,29,54,187,63,63,61,42,13,8,9,6,6,1442,320,3,2,N/A,N/A,1,Lean (185+),No,55,32,47,49,63,74
Steven Fletcher,"ST, ST",League One (England),2023,2025,37,63,63,164769,"186cm / 6'1""",76kg / 168lbs,Left,63,ST,0,"Sep 8, 2023",N/A,€160K,€7K,€280K,311,54,64,69,58,66,250,59,34,40,54,63,254,41,34,52-3,63,64,319,71,67,49-4,74,58,288,55,34,66,62,71,68,69,33,22,14,61,13,10,13,16,9,1552,313,2,3,N/A,N/A,1,Normal (185+),Yes,37,65,55,60,32,64
Jón Daði Böðvarsson,"ST, ST",League One (England),2024,2024,32,63,63,212992,"190cm / 6'3""",85kg / 187lbs,Right,63,ST,0,"Oct 25, 2024",N/A,€400K,€9K,€700K,301,58,62,63,59,59,295,61,63,56,54,61,291,57,66,61,63,44,344,63,73,71,77,60,261,52,22,65,60,62,60,111,37,38,36,52,13,12,7,6,14,1655,349,3,3,N/A,N/A,1,Normal (185+),No,62,62,58,60,37,70
Charlie Kelman,"ST, RM, ST",League One (England),,"Jun 30, 2025 On loan",22,63,69,246604,"175cm / 5'9""",68kg / 150lbs,Right,65,ST,6,"Oct 14, 2020","Jun 30, 2025",€775K,€11K,€0,274,44,66,54,55,55,263,63,57,44,37,62,370,82,80,79,58,71,323,67,68,71,56,61,242,54,21,58,54,55,55,72,22,26,24,48,10,9,13,8,8,1592,344,3,3,N/A,N/A,1,Normal (170-185),No,81,64,49,64,26,60
Scott Sinclair,"LM, RM, LW, LM",League One (England),2022,2025,35,63,63,169214,"178cm / 5'10""",70kg / 154lbs,Right,63,LM,0,"Oct 18, 2022",N/A,€200K,€6K,€350K,291,60,57,54,62,58,306,65,67,58,53,63,348,69,71,71,60,77,304,62,63,64,62,53,278,47,40,64,57,70,66,114,46,33,35,62,13,11,10,13,15,1703,353,4,4,N/A,N/A,1,Lean (170-185),Yes,70,58,59,65,41,60
Kamil Conteh,"CDM, CM, CDM",League One (England),2024,2027,21,63,73,276438,"177cm / 5'10""",70kg / 154lbs,Right,64,CDM,10,"Jan 26, 2024",N/A,€1M,€5K,€2M,231,47,38,44,63,39,257,61,39,36,58,63,367,74,70,82,57,84,322,57,61,82,68,54,284,73,61,51,61,38,66,169,58,59,52,40,7,12,10,5,6,1670,368,3,3,N/A,N/A,1,Normal (170-185),No,72,46,56,65,57,72
Harry Isted,"GK, GK",League One (England),2024,2026,27,63,64,222503,"186cm / 6'1""",74kg / 163lbs,Right,63,GK,1,"Jul 27, 2024",N/A,€400K,€5K,€730K,89,16,14,18,24,17,84,16,13,14,22,19,204,35,36,34,58,41,171,47,43,25,37,19,93,18,11,9,24,31,38,44,12,14,18,314,63,63,63,62,63,999,349,3,1,N/A,N/A,1,Normal (185+),No,63,63,63,63,35,62
Jack Armer,"LB, CB, LWB",League One (England),2024,2026,23,63,69,251312,"185cm / 6'1""",74kg / 163lbs,Left,64,LWB,6,"Jul 8, 2024",N/A,€700K,€6K,€1.4M,238,63,33,50,56,36,266,59,61,40,49,57,304,71,70,62,58,43,332,64,67,85,69,47,246,44,56,50,52,44,54,172,57,59,56,51,6,12,11,11,11,1609,352,2,2,N/A,N/A,1,Normal (185+),No,70,44,55,58,57,68
Toby Mullarkey,"CB, RB, CB",League One (England),2024,2026,27,63,63,229232,"193cm / 6'4""",88kg / 194lbs,Right,63,CB,0,"Jul 9, 2024",N/A,€450K,€6K,€788K,237,57,32,60,60,28,262,60,57,29,56,60,294,63,74,51,58,48,303,41,74,84,77,27,251,60,63,45,48,35,54,181,61,61,59,64,13,13,14,11,13,1592,351,3,2,N/A,N/A,1,Normal (185+),No,69,33,55,58,61,75
Ronan Darcy,"CAM, CM, RM, CAM",League One (England),2023,2025,23,63,65,252587,"177cm / 5'10""",72kg / 159lbs,Right,65,CAM,2,"Jul 28, 2023",N/A,€625K,€6K,€1.1M,256,55,56,47,65,33,286,64,52,48,59,63,361,69,73,77,58,84,312,58,57,81,57,59,259,40,46,59,61,53,60,140,49,49,42,49,9,8,14,5,13,1663,361,3,3,N/A,N/A,1,Lean (170-185),No,71,56,60,66,48,60
Armando Quitirna Junior,"CAM, LM, RM, CAM",League One (England),2024,2026,24,63,70,252970,"170cm / 5'7""",70kg / 154lbs,Left,65,CAM,7,"Jul 25, 2024",N/A,€975K,€6K,€1.9M,263,58,58,46,61,40,320,64,66,67,58,65,383,72,74,86,61,90,269,65,45,65,34,60,245,41,35,59,58,52,62,126,39,45,42,41,8,8,8,6,11,1647,345,4,4,N/A,N/A,1,Lean (170-),No,73,59,60,68,41,44
Jeremy Kelly,"LM, CM, CAM, LM",League One (England),2024,2026,26,63,63,256070,"175cm / 5'9""",66kg / 146lbs,Right,63,LM,0,"Feb 1, 2024",N/A,€525K,€7K,€919K,264,61,52,46,59,46,300,64,61,60,55,60,356,77,73,72,61,73,308,55,65,71,62,55,284,69,55,58,60,42,57,175,56,61,58,57,12,9,13,10,13,1744,374,4,3,N/A,N/A,1,Lean (170-185),No,75,53,59,64,57,66
Tyreece Campbell,"LW, LM, ST, RM",League One (England),2021,2026,20,62,71,267942,"178cm / 5'10""",67kg / 148lbs,Right,63,RM,9,"Aug 1, 2021",N/A,€875K,€7K,€1.7M,256,55,59,36,55,51,267,63,50,49,43,62,382,79,83,81,57,82,274,55,49,69,45,56,227,48,21,55,55,48,55,80,24,32,24,49,8,9,8,12,12,1535,334,3,3,N/A,N/A,1,Lean (170-185),No,81,56,53,65,27,52
John Marquis,"ST, ST",League One (England),2024,2026,32,62,62,195126,"185cm / 6'1""",73kg / 161lbs,Right,62,ST,0,"Jul 19, 2024",N/A,€325K,€8K,€569K,282,39,63,66,56,58,264,56,51,45,53,59,287,52,51,60,58,66,355,67,74,76,81,57,295,80,33,65,55,62,64,111,31,42,38,54,6,15,11,11,11,1648,340,4,2,N/A,N/A,1,Normal (185+),No,51,62,51,58,39,79
Aaron Pierre,"CB, CB",League One (England),2023,2025,31,62,62,203809,"185cm / 6'1""",88kg / 194lbs,Left,62,CB,0,"Oct 14, 2023",N/A,€275K,€7K,€481K,207,33,34,60,51,29,204,42,38,32,44,48,277,55,51,51,59,61,291,45,68,50,90,38,240,66,58,32,47,37,51,180,60,61,59,51,14,8,11,6,12,1450,315,3,2,N/A,N/A,1,Stocky (185+),No,53,37,44,47,60,74
Alex Gilliead,"CM, CDM, RM, RWB",League One (England),2024,2026,28,62,62,217140,"183cm / 6'0""",70kg / 154lbs,Right,64,RWB,0,"Aug 30, 2024",N/A,€400K,€8K,€700K,275,54,56,51,63,51,279,64,45,49,59,62,343,71,74,75,61,62,343,55,75,91,67,55,298,66,57,57,59,59,65,175,58,59,58,44,10,7,6,12,9,1757,381,3,3,N/A,N/A,1,Lean (170-185),No,73,56,58,64,57,73
Jordan Rossiter,"CDM, CM, CDM",League One (England),2024,2025,27,62,62,221358,"178cm / 5'10""",64kg / 141lbs,Right,62,CDM,0,"Jul 31, 2024",N/A,€375K,€7K,€656K,242,46,44,55,61,36,264,57,46,41,59,61,291,51,49,59,55,77,308,57,62,63,70,56,293,70,60,56,57,50,63,182,60,62,60,46,6,7,11,13,9,1626,343,3,2,N/A,N/A,1,Normal (170-185),Yes,50,50,55,60,60,68
Joshua Kayode,"ST, RW, ST",League One (England),,"Jun 30, 2025 On loan",24,62,66,240967,"191cm / 6'3""",75kg / 165lbs,Right,64,ST,4,"Nov 17, 2017","Jun 30, 2025",€575K,€9K,€0,282,51,61,59,57,54,247,61,45,41,40,60,314,67,78,56,57,56,327,63,76,50,81,57,242,48,22,61,56,55,59,52,17,18,17,53,11,14,9,12,7,1517,334,3,2,N/A,N/A,1,Lean (185+),No,73,60,52,60,23,66
Taylor Perry,"CM, CDM, CAM, CAM",League One (England),2023,2025,22,62,70,244715,"178cm / 5'10""",67kg / 148lbs,Right,65,CAM,8,"Jul 24, 2023",N/A,€900K,€7K,€1.8M,265,54,56,39,64,52,321,64,66,67,61,63,342,69,68,75,60,70,293,60,51,70,57,55,277,57,53,61,62,44,59,150,47,55,48,54,13,7,11,11,12,1702,360,3,3,N/A,N/A,1,Normal (170-185),Yes,68,56,61,65,50,60
Luca Hoole,"RB, CB, RB",League One (England),2024,2026,22,62,68,258606,"180cm / 5'11""",70kg / 154lbs,Right,62,RB,6,"Jul 16, 2024",N/A,€600K,€6K,€1.2M,243,56,33,60,60,34,263,59,54,36,56,58,331,74,71,65,55,66,268,29,74,71,68,26,240,59,54,45,45,37,53,176,56,61,59,51,11,12,12,7,9,1572,342,2,2,N/A,N/A,1,Lean (170-185),No,72,32,54,59,58,67
Tom Bloxham,"RM, ST, RW, ST",League One (England),2021,2025,20,62,76,261732,"195cm / 6'5""",82kg / 181lbs,Right,63,ST,14,"Mar 27, 2021",N/A,€950K,€6K,€2.3M,287,58,60,54,56,59,242,63,36,34,48,61,313,74,80,65,55,39,334,61,73,67,75,58,235,47,27,57,53,51,58,70,21,26,23,52,12,9,13,12,6,1533,344,3,3,N/A,N/A,1,Lean (185+),No,77,59,53,61,27,67
Millenic Alli,"ST, LM, ST",League One (England),2024,2026,24,62,65,71215,"181cm / 5'11""",78kg / 172lbs,Right,64,ST,3,"Jan 30, 2024",N/A,€550K,€6K,€1M,260,37,63,53,52,55,251,62,51,43,35,60,369,85,82,72,59,71,331,60,75,64,70,62,230,43,18,61,52,56,56,47,15,18,14,38,8,9,8,6,7,1526,335,3,2,N/A,N/A,1,Normal (170-185),No,83,61,46,62,20,63
Yanic Wildschut,"LM, LW, ST, ST",League One (England),2023,2025,32,62,62,204444,"187cm / 6'2""",86kg / 190lbs,Right,63,ST,0,"Sep 15, 2023",N/A,€325K,€6K,€569K,288,58,58,53,60,59,307,64,65,60,58,60,344,77,74,71,56,66,341,70,78,54,80,59,286,57,52,63,54,60,63,138,39,53,46,61,9,13,11,14,14,1765,374,2,3,N/A,N/A,1,Normal (185+),No,75,61,58,63,48,69
Jack McMillan,"RB, LB, RM, RB",League One (England),2024,2026,26,62+1,63+1,226561,"183cm / 6'0""",77kg / 170lbs,Right,62,RB,1,"Jul 1, 2024",N/A,€425K,€6K,€776K,233,58+3,33,54,55,33,248,55+1,50+4,37,48+7,58+1,310,68,66,63,58,55,278,37,65,73+8,69,34,260,64+1,60,53+2,48,35,57+7,175,58,58,59,62,9,15,8,15,15,1566,338,3,2,N/A,N/A,1,Lean (170-185),No,67,35,52,57,58,69
Caleb Watts,"RM, CAM, CAM",League One (England),2023,2025,22,62,65,257247,"173cm / 5'8""",73kg / 161lbs,Right,64,CAM,3,"Sep 15, 2023",N/A,€550K,€5K,€1M,273,57,53,53,61,49,295,65,58,48,60,64,351,68,57,82,62,82,296,61,59,64,55,57,271,45,49,56,63,58,62,160,43,58,59,57,12,15,8,7,15,1703,351,3,3,N/A,N/A,1,Stocky (170-185),No,62,56,60,67,51,55
Joe Whitworth,"GK, GK",League One (England),,"Jun 30, 2025 On loan",20,62+2,74+1,271191,"179cm / 5'10""",70kg / 154lbs,Right,62,GK,12,"Jul 1, 2021","Jun 30, 2025",€850K,€14K,€0,73,13,8,12,35,5,114,14,24,26,30,20,186,20,29,32,60,45,170,45,46,17,54,8,107,22,14,4,49+6,18,57+16,27,6,11,10,303,62+1,63+6,60,55,63,980,327,3,1,N/A,N/A,1,Normal (170-185),No,62,63,60,63,24,55
Johnly Yfeko,"CB, LB, CB",League One (England),,"Jun 30, 2025 On loan",21,62+2,75+2,277272,"191cm / 6'3""",80kg / 176lbs,Left,64,CB,13,"Jan 29, 2022","Jun 30, 2025",€925K,€20K,€0,224,39+3,31,62+4,61,31,243,51,49,26,57+2,60,295,67,73,51,51,53,276,50,76+8,46,77+9,27,234,69+1,55,27,44+4,39,51,180,56,63,61+3,54,9,10,13,9,13,1506,335,3,2,N/A,N/A,1,Normal (185+),No,70,34,50,54,59,68
Robert Street,"ST, ST",League One (England),2024,2028,22,62,67,260723,"188cm / 6'2""",78kg / 172lbs,Right,64,ST,5,"Jul 2, 2024",N/A,€625K,€7K,€1.1M,285,46,62,60,59,58,246,57,45,40,45,59,311,66,68,56,61,60,334,63,73,67,75,56,272,73,23,61,57,58,58,82,28,29,25,57,11,12,6,15,13,1587,341,3,2,N/A,N/A,1,Lean (185+),No,67,61,52,58,30,73
Jack Moylan,"ST, LW, CM, RM",League One (England),2024,2026,22,62,70,261861,"181cm / 5'11""",65kg / 143lbs,Right,65,RM,8,"Jan 4, 2024",N/A,€900K,€7K,€1.8M,285,57,64,52,59,53,297,65,57,56,56,63,340,75,72,67,62,64,311,62,64,68,57,60,288,67,42,59,58,62,61,138,39,51,48,56,11,7,14,14,10,1715,364,3,3,N/A,N/A,1,Normal (170-185),No,73,62,58,64,45,62
Freddie Draper,"ST, ST",League One (England),2020,2026,19,62,73,262170,"189cm / 6'2""",84kg / 185lbs,Right,64,ST,11,"Jul 1, 2020",N/A,€875K,€6K,€1.7M,286,47,62,64,57,56,256,59,49,44,43,61,303,66,60,57,60,60,338,65,79,62,83,49,279,76,27,62,55,59,59,90,30,38,22,61,10,10,12,15,14,1613,344,3,2,N/A,N/A,1,Stocky (185+),No,63,60,51,60,34,76
JJ McKiernan,"CAM, CM, CAM",League One (England),2024,2028,22,62,69,266709,"184cm / 6'0""",74kg / 163lbs,Right,64,CAM,7,"Jul 1, 2024",N/A,€800K,€7K,€1.6M,289,56,59,54,62,58,287,61,57,48,60,61,356,73,77,76,58,72,319,63,67,68,63,58,275,59,43,60,61,52,60,138,41,42,55,63,14,11,11,14,13,1727,364,2,3,N/A,N/A,1,Lean (170-185),No,75,59,59,63,44,64
Elliott List,"ST, LM, RM, RW",League One (England),2019,2025,27,62+1,62+1,228685,"174cm / 5'9""",74kg / 163lbs,Right,63,RW,0,"Aug 31, 2019",N/A,€425K,€8K,€744K,278,53+2,62+1,53,56+1,54,259,62+2,53+5,41,44,59,402,88-2,88-1,86,58,82,327,66,76-1,73,54,58,228,45,18,57+1,52,56,57,87,19,33,35,53,9,15,11,7,11,1634,351,3,3,N/A,N/A,1,Normal (170-185),No,88,61,52,64,28,58
Aaron Pressley,"ST, ST",League One (England),2023,2025,22,62,67-2,260728,"194cm / 6'4""",89kg / 196lbs,Right,64,ST,5,"Aug 2, 2023",N/A,€625K,€7K,€1.1M,266,31,64,65,52,54,226,56,36,43,31,60,291,68,72,54,57,40,340,58,81,67,84,50,260,62,18,63,53,64,58,58,17,21,20,42,9,12,8,7,6,1483,328,3,2,N/A,N/A,1,Normal (185+),No,70,59,44,56,24,75
Eli King,"CDM, CM, CM",League One (England),,"Jun 30, 2025 On loan",21,62+1,69,265658,"188cm / 6'2""",80kg / 176lbs,Right,63,CM,7,"Jul 1, 2021","Jun 30, 2025",€750K,€8K,€0,259,52,45+2,55+1,64+2,43+3,281,60+2,50,45,63+2,63+3,301,61+2,61,61,60+2,58,308,57,65+3,68+2,68,50,283,59+1,60,55+1,63+3,46,58+1,172,57+3,58,57+2,47,6,14,5,12,10,1651,355,3,2,N/A,N/A,1,Normal (185+),No,61,49,60,61,58,66
Mamadi Caba Camará,"CAM, RW, LW, CAM",League One (England),2020,2025,20,62,67-1,260401,"174cm / 5'9""",67kg / 148lbs,Right,64,CAM,5,"Nov 25, 2020",N/A,€600K,€4K,€1.1M,240,48,54,34,63,41,274,63,48,41,58,64,361,75,72,79,52,83,224,52,39,57,33,43,252,39,39,58,67,49,58,127,44,45,38,55,14,12,7,10,12,1533,330,2,3,N/A,N/A,1,Lean (170-185),No,73,51,58,65,42,41
Kelvin Abrefa,"RB, LB, RB",League One (England),2021,2026,20,62,71,265645,"174cm / 5'9""",76kg / 168lbs,Right,62,RB,9,"Nov 2, 2021",N/A,€825K,€3K,€1.6M,214,55,29,52,55,23,226,58,43,28,42,55,349,75,76,64,59,75,260,39,64,66,57,34,251,63,56,51,41,40,57,179,54,62,63,56,7,9,12,13,15,1535,335,3,2,N/A,N/A,1,Normal (170-185),No,76,33,48,59,58,61
Silko Thomas,"RM, LM, CAM",League One (England),,"Jun 30, 2025 On loan",20,62,76,73861,"177cm / 5'10""",73kg / 161lbs,Right,63,CAM,14,"Sep 1, 2023","Jun 30, 2025",€950K,€22K,€0,267,59,55,39,59,55,287,65,56,52,52,62,372,79,77,78,57,81,270,56,54,55,51,54,241,42,32,55,58,54,60,106,33,35,38,58,12,12,10,10,14,1601,341,4,3,N/A,N/A,1,Normal (170-185),No,78,55,57,66,35,50
Callum McManaman,"RM, RW, LM, RM",League One (England),2023,2025,33,62,62,190852,"175cm / 5'9""",73kg / 161lbs,Right,62,RM,0,"Jun 30, 2023",N/A,€250K,€9K,€438K,270,57,59,36,63,55,281,63,51,54,51,62,340,63,69,80,56,72,283,63,51,53,60,56,282,71,29,61,62,59,62,88,30,29,29,62,10,13,15,14,10,1606,338,4,3,N/A,N/A,1,Lean (170-185),Yes,66,59,59,64,30,60
Luke Robinson,"LB, CB, LB",League One (England),2020,2025,22,62,71,259389,"176cm / 5'9""",71kg / 157lbs,Left,62,LB,9,"Jul 23, 2020",N/A,€850K,€7K,€1.7M,217,52,33,50,55,27,223,48,40,33,51,51,330,70,75,58,58,69,260,31,64,70,67,28,248,63,57,48,47,33,52,182,59,60,63,55,8,14,13,9,11,1515,332,3,2,N/A,N/A,1,Normal (170-185),No,73,32,50,52,58,67
Richard O'Donnell,"GK, GK",League One (England),2023,2025,35,62,62,182206,"188cm / 6'2""",85kg / 187lbs,Left,62,GK,0,"Jul 1, 2023",N/A,€45K,€3K,€79K,99,23,19,11,34,12,109,14,11,11,40,33,266,54,50,56,55,51,229,45,68,32,73,11,116,29,16,12,45,14,47,48,10,19,19,308,62,62,60,62,62,1175,360,3,1,N/A,N/A,1,Normal (185+),No,62,62,60,62,52,62
Dom Ballard,"ST, ST",League One (England),,"Jun 30, 2025 On loan",19,62,78,271530,"178cm / 5'10""",74kg / 163lbs,Right,64,ST,16,"Apr 6, 2021","Jun 30, 2025",€1M,€24K,€0,277,46,63,60,53,55,243,62,42,37,42,60,356,80,72,73,62,69,289,62,69,49,54,55,246,51,18,65,48,64,50,52,18,16,18,60,7,14,15,11,13,1523,322,3,3,N/A,N/A,1,Lean (170-185),No,76,61,48,62,22,53
Tyler Magloire,"CB, RB, CB",League One (England),2022,2025,25,62,66,239221,"185cm / 6'1""",80kg / 176lbs,Right,64,CB,4,"Jul 28, 2022",N/A,€500K,€6K,€913K,204,35,25,59,50,35,198,50,30,22,44,52,346,90,90,60,56,50,312,50,86,64,80,32,219,58,58,30,34,39,50,184,58,64,62,41,5,8,8,8,12,1504,348,3,2,N/A,N/A,1,Stocky (185+),No,90,33,41,52,60,72
TJ Eyoma,"CB, RB, CB",League One (England),2024,2024,24,62,67,241040,"183cm / 6'0""",76kg / 168lbs,Right,64,CB,5,"Nov 1, 2024",N/A,€550K,€5K,€1M,239,55,32,60,59,33,246,55,49,34,52,56,300,68,75,54,58,45,294,37,76,72,77,32,263,59,60,50,45,49,56,181,60,61,60,47,12,13,9,5,8,1570,347,4,2,N/A,N/A,1,Stocky (170-185),No,72,35,53,55,60,72
Callum Morton,"ST, LM, LW, ST",League One (England),,"Jun 30, 2025 On loan",24,62,66,242967,"178cm / 5'10""",65kg / 143lbs,Right,64,ST,4,"Jan 13, 2023","Jun 30, 2025",€575K,€10K,€0,277,51,60,58,55,53,259,59,53,44,45,58,371,82,80,74,60,75,333,61,75,76,65,56,262,53,29,63,57,60,58,95,37,32,26,50,14,10,9,5,12,1647,354,2,3,N/A,N/A,1,Normal (170-185),Yes,81,59,52,61,35,66
Will Hondermarck,"CM, CDM, CAM",League One (England),2023,2025,23,62,70,247085,"183cm / 6'0""",76kg / 168lbs,Right,65,CAM,8,"Jan 26, 2023",N/A,€875K,€6K,€1.7M,252,45,50,51,66,40,272,65,50,35,62,60,367,76,80,77,64,70,324,62,69,68,67,58,283,60,65,56,62,40,60,174,57,61,56,49,13,8,8,7,13,1721,379,3,3,N/A,N/A,1,Normal (170-185),No,78,53,58,65,59,66
Harvey Lintott,"RB, RB",League One (England),2022,2025,21,62,71,260717,"185cm / 6'1""",81kg / 179lbs,Right,62,RB,9,"Jul 11, 2022",N/A,€850K,€5K,€1.7M,231,54,40,60,50,27,214,56,32,30,42,54,341,75,79,70,57,60,318,45,80,78,77,38,242,58,56,52,45,31,50,168,56,57,55,44,13,10,10,5,6,1558,352,4,2,N/A,N/A,1,Normal (185+),No,77,40,47,57,57,74
Luke Mbete,"CB, LB, CB",League One (England),,"Jun 30, 2025 On loan",20,62,77,261621,"185cm / 6'1""",78kg / 172lbs,Left,64,CB,15,"Jul 1, 2020","Jun 30, 2025",€900K,€38K,€0,212,36,27,58,62,29,238,56,39,28,55,60,312,67,73,58,58,56,284,49,71,67,73,24,240,70,59,30,38,43,57,174,59,60,55,46,6,14,10,9,7,1506,338,3,2,N/A,N/A,1,Normal (185+),Yes,70,32,48,58,59,71
Ryan Rydel,"LB, LWB",League One (England),2021,2027,23,62,69,246249,"181cm / 5'11""",74kg / 163lbs,Left,63,LWB,7,"Apr 22, 2021",N/A,€750K,€6K,€1.5M,262,63,50,51,56,42,280,57,59,61,48,55,365,82,80,73,56,74,325,62,71,74,64,54,267,49,54,55,55,54,53,167,55,57,55,51,10,11,13,7,10,1717,368,3,3,N/A,N/A,1,Lean (170-185),No,81,53,56,59,55,64
Beryly Lubala,"ST, LM, LW, RM",League One (England),2024,2025,26,62,63,234241,"177cm / 5'10""",76kg / 168lbs,Right,64,RM,1,"Jan 30, 2024",N/A,€475K,€8K,€867K,282,58,68,40,58,58,298,63,58,61,55,61,371,84,81,76,57,73,325,68,65,62,67,63,241,40,32,58,57,54,63,104,37,32,35,48,12,15,7,5,9,1669,364,2,3,N/A,N/A,1,Normal (170-185),No,82,65,58,64,35,60
Richard Koné,"ST, ST",League One (England),2024,2025,20,62,68,279857,"185cm / 6'1""",77kg / 170lbs,Right,64,ST,6,"Jan 1, 2024",N/A,€625K,€6K,€1.2M,267,47,62,59,45,54,241,64,48,40,27,62,370,80,82,73,60,75,312,55,74,62,65,56,269,55,42,61,54,57,60,97,38,30,29,55,8,13,14,15,5,1611,349,4,3,N/A,N/A,1,Normal (185+),No,81,59,44,64,38,63
Sam Curtis,"RB, CB, RB",League One (England),,"Jun 30, 2025 On loan",18,62,76,264514,"185cm / 6'1""",76kg / 168lbs,Right,62,RB,14,"Jan 25, 2024","Jun 30, 2025",€875K,€19K,€0,237,59,37,56,56,29,230,57,35,26,53,59,318,68,66,65,59,60,250,30,63,74,59,24,257,63,55,52,48,39,55,176,58,60,58,47,13,7,7,7,13,1515,333,4,2,N/A,N/A,1,Lean (185+),No,67,33,52,59,58,64
Oscar Wallin,"CB, CB",League One (England),2024,2026,22,62,71,266176,"191cm / 6'3""",82kg / 181lbs,Right,64,CB,9,"Aug 1, 2024",N/A,€825K,€7K,€1.6M,198,45,16,59,60,18,225,56,26,27,58,58,292,66,68,52,60,46,259,33,71,63,71,21,230,62,60,34,42,32,54,184,61,62,61,54,7,12,11,11,13,1442,323,3,2,N/A,N/A,1,Normal (185+),No,67,22,50,56,61,67
Malik Mothersille,"ST, LM, ST",League One (England),2023,2025,20,62,75,278105,"187cm / 6'2""",67kg / 148lbs,Right,64,ST,13,"Sep 1, 2023",N/A,€975K,€7K,€2.3M,283,52,63,54,57,57,263,62,52,41,45,63,342,71,74,74,62,61,308,62,65,63,60,58,264,51,35,62,59,57,60,63,22,23,18,48,13,11,9,8,7,1571,338,2,2,N/A,N/A,1,Lean (185+),No,73,61,54,63,28,59
Tom Nichols,"ST, CAM, ST",League One (England),2024,2025,30,62,62,204007,"178cm / 5'10""",75kg / 165lbs,Right,62,ST,0,"Feb 1, 2024",N/A,€400K,€8K,€700K,291,56,60,60,59,56,286,60,55,56,54,61,364,75,72,79,62,76,340,61,80,80,60,59,282,52,43,62,61,64,58,110,31,44,35,51,8,6,15,10,12,1724,359,3,3,N/A,N/A,1,Lean (170-185),No,73,60,58,63,41,64
Hiram Boateng,"CM, CAM, CM",League One (England),2022,2025,28,62,62,212782,"183cm / 6'0""",80kg / 176lbs,Left,62,CM,0,"Jul 1, 2022",N/A,€400K,€7K,€700K,289,57,58,57,65,52,303,62,68,52,60,61,340,67,69,65,60,79,347,64,74,67,80,62,279,53,56,56,62,52,62,175,56,62,57,57,10,16,9,10,12,1790,381,3,3,N/A,N/A,1,Normal (170-185),Yes,68,59,62,63,58,71
Rhys Oates,"ST, ST",League One (England),2021,2025,29,62,62,213143,"185cm / 6'1""",83kg / 183lbs,Right,62,ST,0,"Jul 8, 2021",N/A,€400K,€8K,€700K,276,53,60,54,53,56,250,62,46,43,42,57,372,81,85,64,62,80,344,64,79,64,78,59,276,63,44,61,54,54,57,98,31,38,29,39,6,12,9,6,6,1655,365,4,3,N/A,N/A,1,Normal (185+),No,83,60,51,61,38,72
