Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Julen Lobete Cienfuegos,"ST, LW, RW, ST",La Liga 2 (Spain),2024,2027,23,66,73,255398,"180cm / 5'11""",72kg / 159lbs,Right,68,ST,7,"Aug 3, 2024",N/A,€1.7M,€5K,€3M,299,57,66,64,62,50,278,67,49,40,55,67,357,73,66,71,67,80,319,66,72,61,61,59,251,44,17,68,54,68,64,53,25,13,15,43,7,13,11,7,5,1600,339,4,3,N/A,N/A,1,Normal (170-185),No,69,64,57,68,23,58
David Larrubia Romano,"RM, RW, ST, CAM",La Liga 2 (Spain),2019,2027,22,66,77,258494,"172cm / 5'8""",59kg / 130lbs,Left,69,CAM,11,"Jul 1, 2019",N/A,€1.9M,€5K,€3.3M,282,63,62,35,69,53,317,71,62,52,64,68,365,73,65,82,62,83,246,59,41,48,34,64,265,52,32,62,64,55,67,113,42,34,37,57,11,11,14,9,12,1645,343,4,3,N/A,N/A,1,Lean (170-185),No,69,61,65,71,36,41
Álex Pastor Carayol,"CB, RB, CB",La Liga 2 (Spain),2024,2026,24,66,73,269227,"186cm / 6'1""",79kg / 174lbs,Right,68,CB,7,"Jul 11, 2024",N/A,€1.6M,€5K,€2.8M,202,24,22,69,65,22,228,47,23,25,71,62,278,59,55,48,63,53,274,50,75,57,76,16,237,61,61,30,54,31,52,196,65,65,66,57,9,14,12,7,15,1472,321,3,2,N/A,N/A,1,Normal (185+),No,57,27,51,53,65,68
Óscar Clemente Mues,"LM, RM, CM, CAM",La Liga 2 (Spain),2023,2026,25,66,69,255258,"175cm / 5'9""",67kg / 148lbs,Left,67,CAM,3,"Jul 1, 2023",N/A,€1.1M,€8K,€1.8M,283,66,60,45,70,42,287,59,48,42,73,65,337,65,69,63,68,72,251,50,44,62,40,55,274,45,46,66,67,50,64,151,50,49,52,43,9,11,7,8,8,1626,349,3,3,N/A,N/A,1,Normal (170-185),No,67,56,67,63,49,47
Jacobo González Rodrigáñez,"RM, LM, CAM, RW",La Liga 2 (Spain),2024,2026,27,66,66,235988,"179cm / 5'10""",66kg / 146lbs,Right,67,RW,0,"Jul 16, 2024",N/A,€900K,€7K,€1.4M,281,62,66,42,64,47,335,69,68,71,59,68,361,80,73,82,54,72,303,67,55,60,50,71,258,45,31,60,63,59,65,96,35,29,32,53,11,7,8,13,14,1687,359,3,3,N/A,N/A,1,Lean (170-185),No,76,66,63,69,33,52
Tomás Alarcón,"CM, CDM, CDM",La Liga 2 (Spain),2021,2025,25,66,71,235824,"174cm / 5'9""",68kg / 150lbs,Right,72,CDM,5,"Jul 1, 2021",N/A,€1.2M,€7K,€2M,254,45,45,65,69,30,306,50,46,68,75,67,337,61,63,67,65,81,339,57,73,70,75,64,316,78,72,57,60,49,68,208,69,73,66,49,7,14,6,15,7,1809,379,3,2,N/A,N/A,1,Lean (170-185),No,62,51,62,60,70,74
Eduardo David Espiau Hernández,"ST, ST",La Liga 2 (Spain),2023,2025,29,66,66,245528,"185cm / 6'1""",77kg / 170lbs,Right,66,ST,0,"Jul 1, 2023",N/A,€850K,€7K,€1.4M,294,42,65,67,65,55,275,62,50,45,58,60,317,67,71,56,69,54,345,67,75,67,74,62,273,56,21,70,65,61,66,59,22,18,19,60,10,14,15,6,15,1623,346,3,3,N/A,N/A,1,Normal (185+),No,69,64,58,61,25,69
José Luis Muñoz León,"CM, LM, RM, CM",La Liga 2 (Spain),2023,2025,27,66,67,236695,"182cm / 6'0""",76kg / 168lbs,Right,67,CM,1,"Jul 18, 2023",N/A,€975K,€7K,€1.6M,293,49,60,64,70,50,278,60,35,55,67,61,310,63,62,56,65,64,357,72,75,73,76,61,318,58,65,66,69,60,55,190,59,66,65,57,14,9,14,9,11,1803,382,3,2,N/A,N/A,1,Normal (170-185),No,62,62,63,60,63,72
Daniel Escriche Romero,"ST, ST",La Liga 2 (Spain),,"Jun 30, 2025 On loan",26,66,69,240922,"178cm / 5'10""",75kg / 165lbs,Right,68,ST,3,"Jul 1, 2023","Jun 30, 2025",€1.1M,€7K,€0,295,35,69,69,63,59,270,67,49,46,40,68,348,73,68,73,64,70,332,62,76,66,67,61,270,63,23,65,55,64,49,72,41,17,14,54,12,8,11,13,10,1641,349,3,3,N/A,N/A,1,Normal (170-185),No,70,65,51,67,30,66
Jorge Moreno San Vidal,"CB, CB",La Liga 2 (Spain),,"Jun 30, 2025 On loan",22,66,76,264270,"184cm / 6'0""",79kg / 174lbs,Right,68,CB,10,"Sep 1, 2023","Jun 30, 2025",€1.8M,€16K,€0,233,41,35,70,65,22,191,33,22,20,58,58,331,73,71,61,61,65,303,48,77,70,70,38,227,63,65,30,33,36,49,198,63,67,68,57,12,12,9,11,13,1540,339,2,2,N/A,N/A,1,Normal (170-185),No,72,37,48,47,66,69
Hugo González Sotos,"RM, LM, RM",La Liga 2 (Spain),,"Jun 30, 2025 On loan",21,66,77,277649,"177cm / 5'10""",73kg / 161lbs,Right,67,RM,11,"Jul 1, 2023","Jun 30, 2025",€1.9M,€17K,€0,294,64,65,41,65,59,329,70,59,68,64,68,327,71,69,70,49,68,299,66,52,64,53,64,259,33,37,61,58,70,55,96,32,33,31,46,9,9,13,10,5,1650,352,4,3,N/A,N/A,1,Normal (170-185),No,70,65,63,68,34,52
Jetro Willems,"LB, CB, LB",La Liga 2 (Spain),2024,2025,30,66,66,205995,"177cm / 5'10""",87kg / 192lbs,Left,66,LB,0,"Jul 26, 2024",N/A,€725K,€7K,€1.1M,307,70,58,60,67,52,319,59,70,62,66,62,312,63,61,55,59,74,355,73,74,60,77,71,300,67,64,59,64,46,62,200,66,70,64,56,9,14,16,7,10,1849,389,4,3,N/A,N/A,1,Stocky (170-185),Yes,62,63,67,60,66,71
Josep Calavera Espinach,"CDM, CM, CM",La Liga 2 (Spain),2022,2025,24,66+2,71+2,263757,"181cm / 5'11""",75kg / 165lbs,Right,67,CM,5,"Aug 1, 2022",N/A,€1.2M,€5K,€2M,271,43,55,62,67,44,306,64,51,59,64,68+2,313,63,64,59,59,68,321,64,68,65,65,59,310,70-4,63,55,70+5,52,59,191,64,64-2,63-1,46,10,11,5,9,11,1758,376,3,2,N/A,N/A,1,Normal (170-185),No,64,57,61,64,64,66
Ousmane Camara,"ST, LM, ST",La Liga 2 (Spain),2024,2027,22,66,73,272908,"176cm / 5'9""",71kg / 157lbs,Left,68,ST,7,"Aug 28, 2024",N/A,€1.8M,€6K,€3.2M,296,48,70,57,62,59,291,77,58,36,52,68,318,66,69,53,64,66,297,69,62,50,56,60,242,30,16,66,59,71,63,57,21,14,22,58,11,6,15,13,13,1559,333,2,3,N/A,N/A,1,Normal (170-185),No,68,67,56,70,22,50
Ander Martín Odriozola,"LM, LB, CAM",La Liga 2 (Spain),,"Jun 30, 2025 On loan",23,66,75,262508,"176cm / 5'9""",78kg / 172lbs,Left,67,CAM,9,"Jul 1, 2023","Jun 30, 2025",€1.9M,€5K,€0,281,59,66,43,65,48,309,67,57,59,60,66,344,73,68,72,61,70,311,66,59,74,61,51,280,32,52,64,65,67,57,153,53,46,54,57,14,14,11,10,8,1735,369,4,3,N/A,N/A,1,Normal (170-185),No,70,62,62,67,50,58
Pablo Tomeo Félez,"CB, CM, CDM, CB",La Liga 2 (Spain),2023,2025,24,66,73,263393,"186cm / 6'1""",72kg / 159lbs,Right,68,CB,7,"Jul 1, 2023",N/A,€1.6M,€5K,€2.8M,275,52,56,66,65,36,282,63,48,45,62,64,320,63,62,59,67,69,323,53,73,71,72,54,314,70,65,64,66,49,55,189,62,65,62,59,14,13,12,11,9,1762,374,3,2,N/A,N/A,1,Lean (185+),No,62,54,60,63,64,71
Juan Gutiérrez Martínez,"CB, CB",La Liga 2 (Spain),2024,2025,24,66,75,277519,"188cm / 6'2""",85kg / 187lbs,Right,68,CB,9,"Jul 5, 2024",N/A,€1.8M,€5K,€3.2M,224,40,26,64,60,34,204,35,33,36,42,58,285,62,61,47,60,55,289,45,73,70,73,28,242,64,64,32,34,48,57,201,66,67,68,53,15,8,7,12,11,1498,321,3,2,N/A,N/A,1,Normal (185+),No,61,32,46,46,66,70
Aleksa Purić,"CB, CB",La Liga 2 (Spain),2024,2025,20,66,75,73558,"196cm / 6'5""",85kg / 187lbs,Right,68,CB,9,"Jul 4, 2024",N/A,€1.8M,€4K,€3.2M,240,49,43,67,48,33,206,43,36,35,38,54,281,57,57,55,55,57,271,55,68,61,66,21,262,55,69,43,45,50,49,213,68,71,74,56,11,6,10,14,15,1529,325,3,2,N/A,N/A,1,Normal (185+),No,57,41,45,49,70,63
Moisés Delgado López,"LB, LB",La Liga 2 (Spain),2023,2025,30,66,66,220637,"173cm / 5'8""",66kg / 146lbs,Left,66,LB,0,"Jul 27, 2023",N/A,€725K,€6K,€1.1M,230,65,25,50,58,32,282,60,57,48,55,62,383,81,82,82,64,74,295,59,68,79,59,30,271,70,62,49,52,38,62,177,60,59,58,48,11,11,6,8,12,1686,364,3,2,N/A,N/A,1,Normal (170-185),Yes,82,35,57,64,59,67
Christian Borrego Isabel,"ST, CAM, RM, ST",La Liga 2 (Spain),2024,2025,27,66,66,236392,"171cm / 5'7""",71kg / 157lbs,Right,66,ST,0,"Jul 3, 2024",N/A,€925K,€6K,€1.4M,313,58,65,62,65,63,298,69,61,44,58,66,374,80,83,68,62,81,331,66,76,61,65,63,245,36,23,65,53,68,56,97,32,30,35,45,12,10,6,6,11,1703,366,4,3,N/A,N/A,1,Normal (170-185),No,82,65,59,68,33,59
Josué Dorrio Ortega,"RM, ST, RW, RM",La Liga 2 (Spain),2024,2025,30,66,66,236735,"170cm / 5'7""",68kg / 150lbs,Right,66,RM,0,"Jul 12, 2024",N/A,€825K,€6K,€1.3M,285,70,64,38,63,50,300,66,68,60,42,64,370,82,77,72,59,80,301,62,60,61,58,60,260,55,39,64,57,45,55,123,40,43,40,48,13,7,14,8,6,1687,365,3,3,N/A,N/A,1,Normal (170-),No,79,61,60,66,41,58
Julián Javier Delmás Germán,"RB, RM, RB",La Liga 2 (Spain),2023,2025,29,66,66,239010,"173cm / 5'8""",61kg / 134lbs,Right,66,RB,0,"Jul 19, 2023",N/A,€750K,€6K,€1.2M,242,65,29,59,60,29,300,64,63,57,50,66,342,75,73,73,60,61,320,59,72,78,66,45,276,59,61,62,45,49,55,180,59,61,60,49,10,15,8,9,7,1709,365,2,2,N/A,N/A,1,Lean (170-185),No,74,41,57,65,60,68
Jesús Ruiz Suárez,"GK, GK",La Liga 2 (Spain),2024,2025,27,66,70,257027,"180cm / 5'11""",79kg / 174lbs,Right,66,GK,4,"Jul 2, 2024",N/A,€900K,€4K,€1.5M,104,16,15,12,47,14,104,15,19,13,31,26,258,51,50,53,64,40,229,47,65,35,69,13,138,30,15,9,53,31,50,50,12,18,20,323,71,58,62,60,72,1206,374,3,1,N/A,N/A,1,Normal (170-185),No,71,58,62,72,51,60
Brais Martínez Prado,"LB, LWB",La Liga 2 (Spain),2022,2025,22,66,75,275497,"175cm / 5'9""",70kg / 154lbs,Left,67,LWB,9,"Jul 6, 2022",N/A,€1.8M,€5K,€3.2M,228,64,29,52,60,23,292,62,59,51,57,63,344,72,72,66,66,68,274,45,66,74,63,26,265,52,64,62,49,38,51,184,59,61,64,35,9,5,7,9,5,1622,350,3,3,N/A,N/A,1,Normal (170-185),No,72,33,58,63,60,64
Alejandro Suárez Cardero,"LM, CAM, CM, CAM",La Liga 2 (Spain),2020,2026,20,66+1,79+1,261993,"180cm / 5'11""",67kg / 148lbs,Right,69,CAM,13,"Aug 30, 2020",N/A,€2.1M,€6K,€4.7M,306,61,66+2,52,67+1,60,333,68+2,67,67,62,69+2,360,73,71,82,60+3,74,283,65,53+1,56,42,67,284,43,57,60+1,66-1,58,64,155,48,56,51,40,10,9,7,6,8,1761,370,4,4,N/A,N/A,1,Lean (170-185),No,72,65,65,69,53,46
Ignasi Vilarrasa Palacios,"LB, LB",La Liga 2 (Spain),2022,2025,24,66,71,270338,"183cm / 6'0""",81kg / 179lbs,Left,66,LB,5,"Jul 5, 2022",N/A,€1.2M,€6K,€2M,275,67,58,59,59,32,277,67,62,50,48,50,325,67,69,70,60,59,296,48,68,67,67,46,270,64,63,52,48,43,50,202,65,70,67,52,13,12,6,11,10,1697,368,3,2,N/A,N/A,1,Normal (170-185),No,68,51,56,61,66,66
Cristian Montes López,"RM, RM",La Liga 2 (Spain),2022,2026,26,66,66,276084,"163cm / 5'4""",65kg / 143lbs,Left,66,RM,0,"Jul 1, 2022",N/A,€925K,€6K,€1.4M,262,66,61,42,61,32,325,67,61,69,60,68,354,69,71,70,64,80,291,50,54,64,58,65,304,57,62,64,61,60,48,147,35,64,48,57,14,13,7,15,8,1740,367,3,4,N/A,N/A,1,Normal (170-),No,70,58,62,67,51,59
Rafael Obrador Burguera,"LB, LB",La Liga 2 (Spain),,"Jun 30, 2025 On loan",20,65,80,258507,"182cm / 6'0""",69kg / 152lbs,Left,65,LB,15,"Oct 21, 2021","Jun 30, 2025",€1.6M,€52K,€0,227,58,30,54,57,28,215,57,34,34,35,55,347,78,78,64,58,69,259,26,69,69,62,33,237,54,59,42,39,43,46,188,57,66,65,43,5,9,8,12,9,1516,338,2,3,N/A,N/A,1,Lean (170-185),No,78,31,48,57,61,63
Sebastián Kóša,"CB, CB",La Liga 2 (Spain),2024,2028,20,65,75,72556,"191cm / 6'3""",82kg / 181lbs,Right,67,CB,10,"Aug 26, 2024",N/A,€1.5M,€5K,€2.7M,224,25,22,81,68,28,212,43,23,26,62,58,315,65,67,59,54,70,293,35,89,69,77,23,216,47,67,24,43,35,48,178,60,62,56,60,11,14,15,9,11,1498,326,3,2,N/A,N/A,1,Normal (185+),No,66,26,49,51,64,70
Andrés Borge Martín,"RB, LB, CB",La Liga 2 (Spain),2020,2027,22,65,74,258759,"181cm / 5'11""",72kg / 159lbs,Right,67,CB,9,"Sep 13, 2020",N/A,€1.5M,€6K,€2.7M,236,50,29,67,56,34,240,50,44,34,52,60,322,67,69,60,60,66,290,38,75,72,73,32,260,60,64,49,44,43,46,196,65,68,63,41,12,9,7,7,6,1585,342,2,2,N/A,N/A,1,Lean (170-185),No,68,33,50,55,66,70
Marcos Luna Ruiz,"RB, RM, CB",La Liga 2 (Spain),2022,2026,21,65+1,77+1,270415,"180cm / 5'11""",80kg / 176lbs,Right,68,CB,12,"Jul 4, 2022",N/A,€1.7M,€5K,€3.1M,231,54,34,60,53+2,30,211,59,37,36,34,45+5,325,70,74+3,54+1,59+1,68+1,306,35,79+2,78+1,82+2,32,258,62+1,60,51+1,38,47,46+2,203,65,72+1,66,48,14,5,6,13,10,1582,350,3,2,N/A,N/A,1,Normal (170-185),No,72,35,46,54,66,77
José Manuel Hernando Riol,"CB, CB",La Liga 2 (Spain),2024,2025,25,65,70,243155,"182cm / 6'0""",71kg / 157lbs,Right,67,CB,5,"Feb 1, 2024",N/A,€950K,€6K,€1.5M,229,44,34,65,57,29,263,56,45,49,52,61,305,55,64,60,64,62,322,53,71,72,75,51,250,64,63,43,38,42,53,196,68,64,64,43,7,12,7,8,9,1608,346,3,2,N/A,N/A,1,Normal (170-185),No,60,42,49,58,65,72
Suleiman Camara Sanneh,"LM, RM, RM",La Liga 2 (Spain),2024,2028,23,65,74,265731,"179cm / 5'10""",71kg / 157lbs,Right,66,RM,9,"Aug 8, 2024",N/A,€1.6M,€6K,€2.8M,300,62,65,56,60,57,285,64,52,46,61,62,361,84,76,79,56,66,315,65,72,65,59,54,248,44,31,62,55,56,60,86,30,30,26,56,12,8,8,14,14,1651,354,3,3,N/A,N/A,1,Lean (170-185),No,80,62,58,64,32,58
Álvaro Mantilla Pérez,"RB, CB, RB",La Liga 2 (Spain),2020,2028,24,65,72,269197,"184cm / 6'0""",71kg / 157lbs,Right,65,RB,7,"Jul 1, 2020",N/A,€1.4M,€6K,€2.5M,256,65,24,71,67,29,244,46,50,29,54,65,276,52,57,46,58,63,273,30,74,74,71,24,195,43,60,23,35,34,51,187,54,68,65,57,12,13,8,14,10,1488,318,3,2,N/A,N/A,1,Normal (170-185),No,55,26,56,53,62,66
Pablo García Carrasco,"LB, LM, LWB",La Liga 2 (Spain),2020,2025,24,65,69,258766,"178cm / 5'10""",68kg / 150lbs,Left,66,LWB,4,"Jul 1, 2020",N/A,€950K,€6K,€1.6M,236,57,35,50,58,36,269,62,50,41,56,60,365,77,75,73,61,79,289,44,68,81,63,33,279,71,63,56,44,45,57,180,60,60,60,48,11,10,9,8,10,1666,359,2,3,N/A,N/A,1,Normal (170-185),No,76,38,53,63,60,69
Diego Sánchez Pérez,"CB, LB, CB",La Liga 2 (Spain),2021,2027,20,65,78,271805,"177cm / 5'10""",74kg / 163lbs,Left,68,CB,13,"Jul 1, 2021",N/A,€1.6M,€5K,€3.6M,258,60,37,60,69,32,254,60,38,35,60,61,346,74,70,64,65,73,281,40,73,72,65,31,276,59,66,54,55,42,50,194,65,68,61,53,12,5,12,13,11,1662,361,3,2,N/A,N/A,1,Lean (170-185),No,72,37,60,61,65,66
Jorge Pascual Medina,"ST, ST",La Liga 2 (Spain),2023,2026,21,65,79,275415,"187cm / 6'2""",77kg / 170lbs,Left,68,ST,14,"Mar 9, 2023",N/A,€1.8M,€6K,€4M,309,55,68,60,66,60,305,66,58,55,59,67,323,65,65,64,70,59,318,61,65,75,59,58,273,37,27,70,65,74,65,93,32,32,29,45,10,12,6,9,8,1666,351,3,3,N/A,N/A,1,Normal (185+),No,65,65,62,66,34,59
Cristian Salvador González,"CM, CDM, CDM",La Liga 2 (Spain),2023,2025,29,65,65,236997,"183cm / 6'0""",79kg / 174lbs,Right,66,CDM,0,"Jul 31, 2023",N/A,€700K,€8K,€1.1M,272,49,58,58,67,40,287,62,53,45,63,64,312,59,61,65,61,66,352,64,72,74,79,63,301,68,63,64,67,39,63,197,68,63,66,39,11,9,7,5,7,1760,382,3,2,N/A,N/A,1,Normal (170-185),No,60,59,61,63,64,75
Daniel Rodríguez Sánchez,"LB, LM, LB",La Liga 2 (Spain),2023,2025,24,65,71,73450,"171cm / 5'7""",68kg / 150lbs,Left,65,LB,6,"Aug 11, 2023",N/A,€1.1M,€5K,€1.9M,243,61,32,55,62,33,272,63,54,38,55,62,359,73,76,72,57,81,274,53,62,68,51,40,268,63,55,52,53,45,50,194,62,64,68,54,9,12,11,7,15,1664,355,3,2,N/A,N/A,1,Normal (170-185),No,75,40,57,64,61,58
Einar Galilea Azaceta,"CB, CB",La Liga 2 (Spain),2024,2026,30,65,65,219796,"182cm / 6'0""",73kg / 161lbs,Left,65,CB,0,"Jul 17, 2024",N/A,€575K,€5K,€891K,213,34,25,67,50,37,206,37,37,36,42,54,291,57,56,59,63,56,281,48,71,63,72,27,255,74,63,33,40,45,54,196,67,64,65,62,12,7,12,15,16,1504,312,2,2,N/A,N/A,1,Normal (170-185),No,56,32,42,47,65,70
Roko Baturina,"ST, ST",La Liga 2 (Spain),,"Jun 30, 2025 On loan",24,65,72,253983,"187cm / 6'2""",82kg / 181lbs,Left,67,ST,7,"Jul 20, 2023","Jun 30, 2025",€1.4M,€8K,€0,295,53,69,63,55,55,247,63,38,41,42,63,280,67,65,54,57,37,350,71,78,59,81,61,241,50,17,66,44,64,58,47,18,15,14,48,5,10,15,5,13,1508,332,4,2,N/A,N/A,1,Normal (185+),No,66,67,49,60,21,69
Jokin Gabilondo Garmendia,"RB, RB",La Liga 2 (Spain),2023,2025,25,65,70,265437,"178cm / 5'10""",71kg / 157lbs,Right,65,RB,5,"Jun 29, 2023",N/A,€975K,€5K,€1.6M,243,56,45,51,56,35,247,62,40,38,49,58,361,77,78,80,58,68,254,31,66,65,58,34,280,63,59,57,51,50,49,193,61,68,64,63,14,13,13,10,13,1641,355,3,2,N/A,N/A,1,Normal (170-185),No,78,40,52,62,62,61
Nabil Touaizi Zoubdi,"ST, LM, RM",La Liga 2 (Spain),2024,2026,23,65,73,254244,"183cm / 6'0""",75kg / 165lbs,Right,68,RM,8,"Aug 9, 2024",N/A,€1.6M,€6K,€2.8M,297,58,62,60,65,52,311,73,60,51,60,67,353,81,74,76,62,60,316,66,74,59,59,58,262,55,30,64,57,56,57,76,31,25,20,56,10,15,10,12,9,1671,358,3,3,N/A,N/A,1,Lean (170-185),No,77,61,60,70,31,59
Carlos Albarrán Sanz,"RB, RB",La Liga 2 (Spain),2023,2025,30,65,65,73412,"187cm / 6'2""",74kg / 163lbs,Right,65,RB,0,"Jul 1, 2023",N/A,€625K,€7K,€969K,251,62,47,42,58,42,280,60,63,44,54,59,333,76,74,68,62,53,337,64,66,78,73,56,291,65,60,58,51,57,49,178,58,59,61,50,11,14,7,7,11,1720,373,3,2,N/A,N/A,1,Normal (185+),No,75,53,56,60,57,72
Cristian Carracedo García,"LM, RM, LM",La Liga 2 (Spain),2022,2025,28,65,65,73413,"179cm / 5'10""",75kg / 165lbs,Right,65,LM,0,"Jul 1, 2022",N/A,€725K,€7K,€1.1M,282,69,55,40,67,51,291,67,58,45,57,64,340,74,75,72,52,67,310,66,59,70,65,50,233,36,21,53,55,68,51,103,35,33,35,61,9,11,15,12,14,1620,351,3,3,N/A,N/A,1,Normal (170-185),No,75,57,62,65,32,60
José Luis Zalazar Martinez,"RM, CM, CAM",La Liga 2 (Spain),2023,2025,26,65,66,225738,"177cm / 5'10""",76kg / 168lbs,Left,67,CAM,1,"Aug 30, 2023",N/A,€850K,€7K,€1.4M,308,66,62,58,70,52,350,73,77,72,56,72,322,63,53,76,56,74,260,74,48,38,32,68,260,40,27,60,64,69,55,86,29,32,25,66,13,11,14,15,13,1652,328,3,3,N/A,N/A,1,Normal (170-185),No,58,65,66,71,32,36
Genaro Rodríguez Serrano,"CDM, CM, CB, CDM",La Liga 2 (Spain),2024,2025,26,65,70,240873,"185cm / 6'1""",76kg / 168lbs,Right,66,CDM,5,"Jul 14, 2024",N/A,€950K,€7K,€1.5M,264,55,40,56,66,47,286,62,46,48,64,66,287,56,57,54,62,58,307,70,62,61,63,51,299,66,61,54,64,54,52,196,63,67,66,57,12,12,14,11,8,1696,356,3,2,N/A,N/A,1,Lean (185+),No,57,50,61,62,63,63
Adrián Lapeña Ruiz,"CB, RB, CB",La Liga 2 (Spain),2023,2025,28,65,67,252094,"181cm / 5'11""",73kg / 161lbs,Right,67,CB,2,"Jul 2, 2023",N/A,€725K,€7K,€1.2M,238,46,29,70,61,32,221,42,33,35,42,69,329,72,63,63,64,67,282,45,74,70,62,31,246,64,65,34,42,41,49,191,60,67,64,50,9,10,11,8,12,1557,335,3,2,N/A,N/A,1,Lean (170-185),No,67,34,49,55,65,65
Àlex Sala Herrero,"CDM, CM, CDM",La Liga 2 (Spain),2024,2026,23,65,73,265732,"185cm / 6'1""",77kg / 170lbs,Right,66,CDM,8,"Jul 2, 2024",N/A,€1.5M,€6K,€2.6M,258,50,39,56,66,47,301,60,59,57,62,63,311,66,62,65,62,56,316,66,68,67,70,45,293,70,60,49,61,53,59,190,63,64,63,53,10,11,14,9,9,1722,363,3,2,N/A,N/A,1,Lean (185+),No,64,47,60,61,62,69
José Antonio de la Rosa Garrido,"LM, ST, LW, RW",La Liga 2 (Spain),2023,2025,19,65,75,278404,"174cm / 5'9""",68kg / 150lbs,Right,66,RW,10,"Aug 1, 2023",N/A,€1.5M,€5K,€2.7M,294,61,68,49,64,52,280,68,47,47,53,65,345,75,75,70,59,66,283,55,61,53,55,59,260,50,32,63,62,53,57,72,38,19,15,41,13,6,8,6,8,1575,347,3,3,N/A,N/A,1,Normal (170-185),No,75,62,60,66,30,54
David González,"CM, ST, CAM",La Liga 2 (Spain),2024,2027,22,65+2,76+2,73518,"180cm / 5'11""",72kg / 159lbs,Left,67,CAM,11,"Jul 16, 2024",N/A,€1.6M,€5K,€2.9M,293,57,64,59+4,68,45,302,66+2,44,58,66,68-2,312,64,64,62,60+6,62,318,60+3,66+5,65+6,64+9,63+4,313,64+11,56+7,65+1,64+2,64,58,163,54+5,55+7,54+5,41,11,5,5,11,9,1742,373,3,2,N/A,N/A,1,Normal (170-185),No,64,62,63,65,55,64
Gastón Valles,"ST, ST",La Liga 2 (Spain),,"Jun 30, 2025 On loan",23,65-1,74-1,71239,"192cm / 6'4""",78kg / 172lbs,Left,67,ST,9,"Feb 23, 2024","Jun 30, 2025",€1.6M,€13K,€0,300,47,65,66,64,58,269,60,46,45,55,63-3,322,66,72,64,64,56,338,68,74,65,72,59,272,62+4,24,67,54,65,57,85,35+8,26,24,55,15,13,13,7,7,1641,349,4,2,N/A,N/A,1,Lean (185+),No,69,64,55,61,32,68
Jozhua Vertrouwd,"CB, CB",La Liga 2 (Spain),2023,2026,19,65,76,73316,"187cm / 6'2""",77kg / 170lbs,Left,67,CB,11,"Aug 28, 2023",N/A,€1.4M,€4K,€2.5M,278,53,51,66,63,45,262,53,50,41,59,59,340,74,72,66,63,65,322,59,76,70,69,48,297,66,65,53,57,56,54,191,64,63,64,64,8,15,13,15,13,1754,372,3,2,N/A,N/A,1,Lean (185+),No,73,52,57,57,64,69
Brian Cipenga,"LM, RM, LW, LM",La Liga 2 (Spain),2024,2026,26,65,66,73317,"172cm / 5'8""",67kg / 148lbs,Right,65,LM,1,"Jul 6, 2024",N/A,€850K,€6K,€1.4M,282,60,60,45,60,57,297,65,60,50,58,64,377,80,80,77,66,74,313,58,66,69,63,57,256,54,33,58,59,52,56,97,30,33,34,49,8,11,9,8,13,1671,359,3,4,N/A,N/A,1,Lean (170-185),No,80,58,59,66,33,63
Alejandro Calatrava Torrado,"RM, CAM, CDM, LM",La Liga 2 (Spain),2024,2026,24,65,71,73505,"175cm / 5'9""",69kg / 152lbs,Left,66,LM,6,"Jul 11, 2024",N/A,€1.1M,€6K,€1.9M,289,62,60,50,58,59,318,67,66,62,57,66,360,74,73,78,61+3,74,302,60,60,71+2,54,57,299,59+5,59+3,58,62,61,63,168,61+2,54+10,53+10,48,13,8,11,8,8,1784,377,3,3,N/A,N/A,1,Normal (170-185),No,73,59,60,68,57,60
Salvador Ruíz Rodríguez,"LB, LM, LB",La Liga 2 (Spain),2021,2026,29,65,65,210747,"176cm / 5'9""",73kg / 161lbs,Left,65,LB,0,"Jul 26, 2021",N/A,€625K,€6K,€969K,235,66,25,55,64,25,283,58,58,44,58,65,306,66,65,58,58,59,260,41,67,60,69,23,270,65,61,58,50,36,55,191,62,66,63,64,15,13,16,6,14,1609,342,3,3,N/A,N/A,1,Lean (170-185),No,65,30,59,60,62,66
