Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Adrian Przyborek,"RM, CAM, LM, CAM",Ekstraklasa (Poland),2023,2027,17,61,79,274444,"184cm / 6'0""",78kg / 172lbs,Right,62,CAM,18,"Jan 25, 2023",N/A,€825K,€2K,€1.6M,253,51,57,35,61,49,271,62,46,42,57,64,335,70,73,76,59,57,269,55,53,57,62,42,210,27,26,56,52,49,52,86,31,27,28,44,12,8,6,11,7,1468,325,3,3,N/A,N/A,1,Normal (170-185),No,72,53,55,63,29,53
Hubert Zwoźny,"RB, CDM",Ekstraklasa (Poland),2024,2025,20,61+2,73+1,73621,"183cm / 6'0""",75kg / 165lbs,Right,62,CDM,12,"Jul 1, 2024",N/A,€750K,€3K,€1.2M,238,54+2,41,51+3,61+5,31,265,62,48,35,60+3,60,325,70,68,66,58+4,63,285,52,62+5,67,60+3,44,265,66,56+2,52,61+6,30,60+2,174,57+4,61+3,56+1,49,8,8,13,10,10,1601,352,3,2,N/A,N/A,1,Normal (170-185),No,69,43,58,62,57,63
Wiktor Długosz,"RM, RM",Ekstraklasa (Poland),2024,2025,24,61,65,243690,"183cm / 6'0""",75kg / 165lbs,Right,62,RM,4,"Jul 3, 2024",N/A,€475K,€3K,€677K,248,54,51,39,60,44,278,60,58,46,56,58,363,82,79,78,54,70,280,54,60,64,58,44,269,57,52,55,59,46,56,149,50,49,50,55,13,9,7,12,14,1642,356,3,3,N/A,N/A,1,Lean (170-185),No,80,50,57,61,49,59
Marcel Zapytowski,"GK, GK",Ekstraklasa (Poland),2021,2025,23,61,67,244813,"187cm / 6'2""",82kg / 181lbs,Right,61,GK,6,"Feb 1, 2021",N/A,€425K,€2K,€659K,58,10,9,14,18,7,60,11,13,11,15,10,150,32,26,27,40,25,211,45,62,21,75,8,86,28,6,7,34,11,46,29,6,12,11,311,61,64,60,64,62,905,341,1,1,N/A,N/A,1,Lean (185+),No,61,64,60,62,30,64
Wojciech Kamiński,"CB, CDM, CB",Ekstraklasa (Poland),2024,2025,23,61,66,251489,"186cm / 6'1""",83kg / 183lbs,Right,63,CB,5,"Jul 9, 2024",N/A,€450K,€3K,€641K,227,43,39,58,56,31,231,52,33,39,54,53,279,56,61,51,56,55,298,49,68,64,75,42,268,66,59,49,49,45,42,179,60,60,59,53,12,5,13,9,14,1535,333,2,2,N/A,N/A,1,Normal (185+),No,59,42,50,52,60,70
Daniel Trejo,"LM, LM",Ekstraklasa (Poland),2024,2026,26,61,61-1,269734,"175cm / 5'9""",73kg / 161lbs,Right,61,LM,0,"Jan 12, 2024",N/A,€350K,€4K,€473K,260,52,60-2,44,61,43,279,65-2,54,46,48,66,347,68,64,78,55,82,261,57,46,56,49,53,231,42,26,58+4,58,47,54,90,33,30,27,44,6,10,9,6,13,1512,324,4,3,N/A,N/A,1,Lean (170-185),No,66,56,56,66,31,49
Marcel Pięczek,"LM, RB, LB, LM",Ekstraklasa (Poland),2023,2026,23,61,65,275951,"185cm / 6'1""",76kg / 168lbs,Left,62,LM,4,"Jan 1, 2023",N/A,€475K,€3K,€677K,248,69,53,43,57,26,313,57,66,65,63,62,299,66,64,57,55,57,276,40,56,65,68,47,250,56,49,55,55,35,45,172,51,61,60,58,12,14,14,9,9,1616,349,1,3,N/A,N/A,1,Normal (185+),No,65,47,61,58,54,64
Igor Drapiński,"LB, CB",Ekstraklasa (Poland),2024,2026,20,61,68,263036,"186cm / 6'1""",82kg / 181lbs,Left,63,CB,7,"Jul 1, 2024",N/A,€625K,€4K,€969K,246,55,38,63,60,30,224,44,38,33,59,50,292,60,62,55,53,62,301,55,71,64,71,40,258,60,62,40,50,46,55,181,60,61,60,58,7,9,15,12,15,1560,334,2,2,N/A,N/A,1,Normal (185+),No,61,42,54,49,61,67
Filip Karbowy,"CAM, CAM",Ekstraklasa (Poland),2023,2025,26,61,62,276686,"178cm / 5'10""",84kg / 185lbs,Right,62,CAM,1,"Jul 11, 2023",N/A,€375K,€6K,€534K,277,54,58,52,68,45,293,58,54,57,64,60,301,59,60,61,53,68,316,65,59,63,62,67,279,49,54,59,63,54,65,137,40,51,46,61,7,15,14,12,13,1664,350,3,3,N/A,N/A,1,Normal (170-185),No,60,60,62,60,48,60
Shaocong Wu,"CB, LB, CB",Ekstraklasa (Poland),,"Jun 30, 2025 On loan",24,61,67,247241,"192cm / 6'4""",80kg / 176lbs,Left,63,CB,6,"Jan 12, 2023","Jun 30, 2025",€475K,€9K,€0,273,55,46,64,56,52,257,48,53,47,55,54,299,67,66,53,55,58,318,56,77,68,76,41,253,55,59,49,48,42,50,173,53,64,56,47,10,5,15,8,9,1620,346,3,2,N/A,N/A,1,Normal (185+),No,66,47,53,51,59,70
Loup Diwan Gueho,"CB, CB",Ekstraklasa (Poland),,"Jun 30, 2025 On loan",20,61,72,267637,"188cm / 6'2""",82kg / 181lbs,Right,63,CB,11,"Aug 2, 2023","Jun 30, 2025",€675K,€3K,€0,217,41,28,62,59,27,216,46,36,30,50,54,275,47,63,55,55,55,243,34,66,43,71,29,236,62,58,32,49,35,55,184,59,63,62,57,6,13,11,12,15,1428,309,3,2,N/A,N/A,1,Normal (185+),No,56,30,49,51,61,62
Junior Eyamba,"ST, ST",Ekstraklasa (Poland),2024,2026,23,61,66,72813,"194cm / 6'4""",82kg / 181lbs,Right,63,ST,5,"Jul 1, 2024",N/A,€500K,€6K,€713K,292,44,62,72,60,54,275,61,53,48,56,57,280,60,63,57,50,50,322,55,78,62,72,55,250,54,32,60,54,50,56,94,31,32,31,62,8,15,14,14,11,1575,334,3,2,N/A,N/A,1,Lean (185+),No,62,58,54,58,36,66
Tommaso Guercio,"LB, CB, CB",Ekstraklasa (Poland),2024,2026,19,61,75,278334,"186cm / 6'1""",75kg / 165lbs,Right,62,CB,14,"Feb 2, 2024",N/A,€750K,€4K,€1.5M,270,57,56,62,56,39,285,61,52,58,52,62,291,59,61,56,58,57,281,57,63,54,58,49,268,60,59,48,60,41,58,179,60,59,60,47,14,7,7,6,13,1621,347,2,2,N/A,N/A,1,Lean (185+),No,60,53,56,60,60,58
Filip Wójcik,"RB, RM, RB",Ekstraklasa (Poland),2020,2025,27,61+1,62+1,72617,"174cm / 5'9""",72kg / 159lbs,Right,61,RB,1,"Jan 27, 2020",N/A,€350K,€3K,€499K,217,59,28,44+4,58,28,286,61,57,55,53,60+3,350,81,75,75,53+4,66,240,26,60+2,65,55,34,247,51,53+4,48,57,38,50,168,51,57+2,60+2,51,11,13,8,12,7,1559,336,2,2,N/A,N/A,1,Lean (170-185),No,78,30,57,61,53,57
Kamil Kruk,"CB, CB",Ekstraklasa (Poland),2024,2025,24,61,61,256984,"185cm / 6'1""",79kg / 174lbs,Right,61,CB,0,"Feb 2, 2024",N/A,€325K,€3K,€439K,219,33,48,60,53,25,191,33,42,31,40,45,287,52,55,57,57,66,275,42,68,52,72,41,227,65,61,35,32,34,50,185,62,62,61,48,7,13,10,8,10,1432,308,2,2,N/A,N/A,1,Normal (185+),No,54,43,41,43,62,65
Michał Król,"RB, RM, RB",Ekstraklasa (Poland),2020,2025,24,61,65,263303,"173cm / 5'8""",73kg / 161lbs,Right,61,RB,4,"Jul 8, 2020",N/A,€425K,€3K,€606K,228,56,38,52,55,27,245,60,44,32,52,57,338,73,74,71,55,65,279,36,67,76,65,35,289,60,56,59,62,52,58,163,56,54,53,42,7,13,10,6,6,1584,348,2,2,N/A,N/A,1,Normal (170-185),No,74,38,54,60,55,67
Łukasz Wolsztyński,"CAM, ST, CAM",Ekstraklasa (Poland),2023,2025,29,61,61,239728,"183cm / 6'0""",73kg / 161lbs,Right,61,CAM,0,"Jul 11, 2023",N/A,€325K,€3K,€439K,293,59,59,58,62,55,286,62,58,48,57,61,310,58,64,67,52,69,313,63,68,48,71,63,258,53,34,59,62,50,63,114,48,31,35,56,6,10,15,13,12,1630,345,4,3,N/A,N/A,1,Normal (170-185),No,61,60,60,62,40,62
Dušan Kuciak,"GK, GK",Ekstraklasa (Poland),2024,2025,39,61,61,185405,"194cm / 6'4""",87kg / 192lbs,Right,61,GK,0,"Apr 19, 2024",N/A,€35K,€2K,€47K,65,11,11,11,21,11,71,11,11,11,14,24,210,41,32,39,54,44,218,41,60,36,70,11,125,34,21,13,44,13,59,37,15,11,11,300,61,60,54,63,62,1026,337,2,1,N/A,N/A,1,Normal (185+),No,61,60,54,62,37,63
Dawid Drachal,"RM, CAM, LM",Ekstraklasa (Poland),2023,2028,19,61,77,271937,"182cm / 6'0""",70kg / 154lbs,Left,62,LM,16,"Jul 1, 2023",N/A,€850K,€6K,€1.7M,264,55,58,41,59,51,267,60,49,43,53,62,351,81,83,69,55,63,282,55,56,68,53,50,205,35,23,53,45,49,61,86,24,29,33,39,8,6,9,9,7,1494,332,4,3,N/A,N/A,1,Lean (170-185),No,82,55,53,61,28,53
Piotr Mroziński,"RB, LB, CDM",Ekstraklasa (Poland),2021,2025,31,61,61,205813,"184cm / 6'0""",83kg / 183lbs,Right,62,CDM,0,"Jul 15, 2021",N/A,€240K,€4K,€324K,241,47,37,48,65,44,248,54,39,38,61,56,300,53,64,52,63,68,303,50,60,72,74,47,273,68,64,54,44,43,47,176,62,58,56,53,8,10,15,6,14,1594,342,2,2,N/A,N/A,1,Normal (170-185),No,59,43,54,55,59,72
Artur Siemaszko,"RM, ST",Ekstraklasa (Poland),2023,2025,27,61,61,235271,"181cm / 5'11""",74kg / 163lbs,Right,62,ST,0,"Jul 8, 2023",N/A,€350K,€4K,€473K,265,48,58,60,55,44,236,60,39,31,44,62,374,84,88,73,60,69,335,60,83,65,74,53,269,55,41,57,51,65,61,66,39,12,15,58,12,10,15,12,9,1603,353,3,3,N/A,N/A,1,Normal (170-185),No,86,57,49,62,31,68
Mateusz Cholewiak,"LM, RM, LM",Ekstraklasa (Poland),2023,2025,34,61,61,242915,"184cm / 6'0""",78kg / 172lbs,Left,61,LM,0,"Jul 1, 2023",N/A,€150K,€4K,€203K,278,55,55,57,59,52,278,58,56,49,57,58,343,74,76,68,60,65,341,70,71,74,68,58,266,55,52,56,48,55,59,174,58,59,57,43,8,7,5,10,13,1723,373,2,2,N/A,N/A,1,Normal (170-185),No,75,59,55,60,57,67
Mateusz Stępień,"RM, RM",Ekstraklasa (Poland),2024,2026,22,61,68,248124,"184cm / 6'0""",76kg / 168lbs,Right,62,RM,7,"Sep 6, 2024",N/A,€675K,€3K,€1M,256,55,54,33,60,54,255,63,51,33,49,59,333,80,77,68,50,58,256,52,56,56,58,34,219,34,23,54,57,51,48,69,22,24,23,50,15,5,12,9,9,1438,320,3,3,N/A,N/A,1,Lean (170-185),No,78,49,55,61,24,53
Hubert Tomalski,"LM, RM, LM",Ekstraklasa (Poland),2018,2026,30,61,61,275807,"173cm / 5'8""",70kg / 154lbs,Right,61,LM,0,"Jul 1, 2018",N/A,€325K,€4K,€439K,269,64,55,40,62,48,305,66,57,60,58,64,311,52,53,75,50,81,322,60,59,67,82,54,260,58,30,59,58,55,51,110,23,42,45,59,13,10,9,14,13,1636,342,4,3,N/A,N/A,1,Normal (170-185),No,53,56,61,66,34,72
Jakub Sypek,"RW, RM, RM",Ekstraklasa (Poland),2022,2025,23,60,67,257165,"180cm / 5'11""",72kg / 159lbs,Right,62,RM,7,"Jul 13, 2022",N/A,€500K,€4K,€775K,257,54,53,49,59,42,253,63,48,33,51,58,340,76,73,75,55,61,278,59,62,55,56,46,252,52,39,58,59,44,58,133,42,47,44,44,13,11,7,5,8,1557,342,2,3,N/A,N/A,1,Lean (170-185),No,74,52,55,62,44,55
Bryan Fiabema,"ST, LM, ST",Ekstraklasa (Poland),2024,2027,21,60,70,251884,"182cm / 6'0""",82kg / 181lbs,Right,62,ST,10,"Jul 10, 2024",N/A,€550K,€6K,€853K,261,46,60,50,53,52,264,61,52,44,44,63,356,76,78,73,53,76,299,59,68,53,64,55,233,46,22,59,52,54,57,69,22,22,25,65,15,12,10,14,14,1547,331,4,3,N/A,N/A,1,Lean (170-185),No,77,58,50,63,25,58
Marcel Mendes-Dudziński,"GK, GK",Ekstraklasa (Poland),2024,2028,19,60,72,73046,"193cm / 6'4""",80kg / 176lbs,Right,60,GK,12,"Jul 3, 2024",N/A,€500K,€2K,€775K,84,11,5,10,49,9,101,8,10,12,59,12,132,19,18,23,45,27,176,43,48,22,58,5,77,22,8,4,29,14,36,30,7,13,10,303,64,59,57,57,66,903,322,3,1,N/A,N/A,1,Lean (185+),No,64,59,57,66,19,57
Maxi Oyedele,"CDM, CM, CB",Ekstraklasa (Poland),2024,2027,19,60,75,269262,"182cm / 6'0""",75kg / 165lbs,Right,62,CB,15,"Aug 22, 2024",N/A,€550K,€4K,€1.1M,263,45,49,58,60,51,264,55,50,44,59,56,340,68,71,69,59,73,321,67,68,63,68,55,269,62,59,54,57,37,58,175,58,59,58,47,8,13,7,13,6,1679,362,3,2,N/A,N/A,1,Lean (170-185),No,70,54,55,58,59,66
Cezary Polak,"LB, LB",Ekstraklasa (Poland),2024,2027,21,60,69,74953,"184cm / 6'0""",79kg / 174lbs,Left,60,LB,9,"Sep 3, 2024",N/A,€525K,€4K,€814K,236,57,36,53,57,33,244,57,36,42,51,58,302,67,70,52,56,57,273,44,63,62,63,41,230,51,55,45,38,41,50,170,52,60,58,56,10,13,12,9,12,1511,331,3,2,N/A,N/A,1,Normal (170-185),No,69,39,51,56,56,60
Sławomir Abramowicz,"GK, GK",Ekstraklasa (Poland),2021,2025,20,60,70,267994,"187cm / 6'2""",80kg / 176lbs,Left,60,GK,10,"Aug 9, 2021",N/A,€475K,€2K,€736K,60,14,7,12,20,7,76,10,12,13,27,14,180,29,30,39,47,35,153,48,39,16,41,9,67,16,9,7,25,10,33,34,8,14,12,306,59,61,64,60,62,876,335,1,1,N/A,N/A,1,Normal (185+),No,59,61,64,62,29,60
Kacper Łukasiak,"CAM, CM, RM",Ekstraklasa (Poland),2022,2025,20,60,71,73311,"180cm / 5'11""",74kg / 163lbs,Right,63,RM,11,"Mar 3, 2022",N/A,€550K,€3K,€853K,264,57,58,42,63,44,292,63,54,53,61,61,320,66,68,63,56,67,271,56,50,60,55,50,256,49,34,59,59,55,60,121,37,44,40,41,6,10,9,9,7,1565,338,3,3,N/A,N/A,1,Lean (170-185),No,67,55,60,62,39,55
Wojciech Lisowski,"RB, CB, RB",Ekstraklasa (Poland),2023,2025,32,60,60,209415,"186cm / 6'1""",84kg / 185lbs,Right,60,RB,0,"Jun 22, 2023",N/A,€170K,€4K,€230K,236,54,40,52,58,32,245,55,48,29,62,51,304,71,68,61,54,50,293,54,68,63,70,38,236,59,58,43,38,38,49,170,56,56,58,60,11,15,10,12,12,1544,339,3,2,N/A,N/A,1,Normal (185+),No,69,42,52,54,56,66
Kacper Smoliński,"CM, CAM",Ekstraklasa (Poland),2019,2026,23,60,68,252506,"174cm / 5'9""",62kg / 137lbs,Left,62,CAM,8,"Feb 21, 2019",N/A,€550K,€4K,€853K,263,55,54,51,62,41,270,61,47,38,61,63,323,64,64,61,54,80,281,54,58,61,56,52,273,56,60,57,60,40,61,175,56,61,58,48,6,13,8,7,14,1633,351,3,3,N/A,N/A,1,Lean (170-185),No,64,52,58,62,58,57
Bartosz Biedrzycki,"LM, LB, LM",Ekstraklasa (Poland),2024,2027,21,60,67,72976,"180cm / 5'11""",70kg / 154lbs,Left,61,LM,7,"Jul 1, 2024",N/A,€500K,€4K,€775K,258,63,53,40,60,42,286,60,58,52,58,58,316,66,68,62,54,66,280,55,53,62,60,50,250,50,50,50,55,45,51,153,52,51,50,58,10,14,11,9,14,1601,345,2,3,N/A,N/A,1,Lean (170-185),No,67,52,59,59,50,58
Sebastian Madejski,"GK, GK",Ekstraklasa (Poland),2023,2026,27,60,64,222908,"189cm / 6'2""",78kg / 172lbs,Right,60,GK,4,"Jul 1, 2023",N/A,€250K,€3K,€356K,94,19,18,15,30,12,86,15,17,12,27,15,211,33,31,36,55,56,202,45,54,32,59,12,105,17,9,14,42,23,22,43,11,18,14,300,57,55,60,63,65,1041,332,2,1,N/A,N/A,1,Lean (185+),No,57,55,60,65,32,63
Arkadiusz Woźniak,"CM, ST, CAM, ST",Ekstraklasa (Poland),2022,2025,34,60,60,201172,"184cm / 6'0""",86kg / 190lbs,Right,62,ST,0,"Jul 1, 2022",N/A,€110K,€5K,€149K,304,61,63,68,62,50,295,63,60,55,57,60,315,59,61,64,63,68,309,65,68,58,65,53,293,60,58,59,61,55,62,168,57,57,54,62,14,15,15,8,10,1746,362,3,3,N/A,N/A,1,Normal (170-185),No,60,60,60,62,58,62
Levis Pitan,"CB, CB",Ekstraklasa (Poland),2024,2027,19,60,70,74243,"186cm / 6'1""",84kg / 185lbs,Right,62,CB,10,"Aug 7, 2024",N/A,€500K,€4K,€775K,208,39,30,62,52,25,201,44,31,27,50,49,264,55,60,42,53,54,306,57,70,60,75,44,216,61,60,25,35,35,44,175,58,60,57,47,14,7,6,14,6,1417,312,2,2,N/A,N/A,1,Normal (185+),No,58,38,43,46,59,68
Guilherme da Gama Zimovski,"RM, RM",Ekstraklasa (Poland),2024,2026,19,60+1,72+1,71911,"177cm / 5'10""",72kg / 159lbs,Right,61,RM,12,"Feb 1, 2024",N/A,€575K,€3K,€891K,264,54,60,45,56,49,264,64+1,50,40,50,60,323,69+3,68,64,52+1,70,293,59+2,58+1,60,61,55+2,226,30,25,60,55+1,56,56,108,23,45,40,62,15,15,14,10,8,1540,329,3,3,N/A,N/A,1,Lean (170-185),No,68,58,53,62,34,54
Szymon Weirauch,"GK, GK",Ekstraklasa (Poland),2024,2029,20,60,70,263763,"193cm / 6'4""",76kg / 168lbs,Right,60,GK,10,"Jul 1, 2024",N/A,€475K,€2K,€736K,67,11,11,14,23,8,72,6,12,11,28,15,176,31,33,31,56,25,192,43,55,26,60,8,92,18,14,7,37,16,22,29,6,11,12,297,59,58,57,59,64,925,329,2,1,N/A,N/A,1,Normal (185+),No,59,58,57,64,32,59
Rafał Król,"CAM, CM, CAM",Ekstraklasa (Poland),2020,2025,35,60-1,60-1,72615,"183cm / 6'0""",75kg / 165lbs,Right,60,CAM,0,"Jan 15, 2020",N/A,€100K,€3K,€135K,236,44,55,35,63,39,305,58,60,65,59,63,260,50-8,52-7,52-5,48,58-3,298,63,48-7,55-4,67-7,65,249,53,23,62-3,70,41,66,117,36,40,41,53,11,8,11,11,12,1518,322,3,3,N/A,N/A,1,Normal (170-185),No,51,57,60,59,35,60
Filip Luberecki,"LB, LB",Ekstraklasa (Poland),2023,2025,19,60,72,72618,"172cm / 5'8""",67kg / 148lbs,Left,60,LB,12,"Jan 13, 2023",N/A,€550K,€2K,€853K,228,57,40,44,58,29,271,57,57,47,52,58,348,75,74,70,57,72,254,44,56,61,58,35,244,47,54,50,55,38,48,165,55,54,56,45,10,9,11,5,10,1555,339,1,2,N/A,N/A,1,Lean (170-185),No,74,40,56,59,54,56
Patryk Romanowski,"LB, LM, CB",Ekstraklasa (Poland),2023,2025,20,60,66,73651,"185cm / 6'1""",80kg / 176lbs,Left,61,CB,6,"Jan 19, 2023",N/A,€350K,€2K,€543K,228,55,36,55,58,24,233,51,42,30,57,53,298,60,61,58,56,63,283,45,64,65,66,43,234,62,59,42,35,36,47,174,59,59,56,43,9,14,7,8,5,1493,326,2,2,N/A,N/A,1,Normal (185+),No,61,39,50,53,58,65
Mathieu Scalet,"CDM, CDM",Ekstraklasa (Poland),2023,2025,27,60,61,244511,"186cm / 6'1""",75kg / 165lbs,Right,60,CDM,1,"Jul 1, 2023",N/A,€250K,€3K,€356K,256,40,52,56,64,44,264,56,52,39,60,57,300,63,63,58,57,59,323,61,64,86,63,49,273,65,55,55,55,43,58,159,51,57,51,46,12,13,7,6,8,1621,351,2,2,N/A,N/A,1,Lean (185+),No,63,53,55,57,54,69
Krystian Palacz,"LB, LWB",Ekstraklasa (Poland),2023,2026,20,60,67,261088,"180cm / 5'11""",72kg / 159lbs,Left,61,LWB,7,"Jul 1, 2023",N/A,€450K,€2K,€698K,207,52,32,40,55,28,239,53,51,29,50,56,359,82,75,71,59,72,247,38,59,62,55,33,262,60,60,50,55,37,49,167,61,55,51,55,14,7,14,13,7,1536,335,2,2,N/A,N/A,1,Normal (170-185),No,78,34,52,57,56,58
Marcel Gąsior,"CDM, CM, CB",Ekstraklasa (Poland),2022,2025,30,60,60,269345,"186cm / 6'1""",78kg / 172lbs,Right,61,CB,0,"Jul 6, 2022",N/A,€210K,€3K,€284K,224,41,32,62,57,32,237,49,35,39,60,54,300,59,63,55,59,64,326,57,71,72,74,52,259,66,59,52,42,40,49,177,55,61,61,54,10,11,10,11,12,1577,335,3,2,N/A,N/A,1,Normal (185+),No,61,42,49,52,59,72
Ravve Assayeg,"ST, ST",Ekstraklasa (Poland),2024,2026,23,60,66,73315,"186cm / 6'1""",78kg / 172lbs,Right,62,ST,6,"Jul 1, 2024",N/A,€400K,€3K,€620K,277,44,67,62,50,54,241,55,42,40,44,60,287,59,62,55,55,56,311,60,66,65,63,57,228,49,14,60,44,61,51,58,18,19,21,53,12,9,13,8,11,1455,308,4,2,N/A,N/A,1,Normal (185+),No,61,62,46,56,22,61
Fryderyk Gerbowski,"CM, RM, CAM, CDM",Ekstraklasa (Poland),2024,2025,21,60,67,257953,"181cm / 5'11""",77kg / 170lbs,Right,64,CDM,7,"Jul 1, 2024",N/A,€500K,€2K,€775K,218,34,37,51,63,33,265,58,43,41,61,62,305,66,64,53,56,66,312,57,63,75,68,49,280,68,61,47,60,44,58,176,58,60,58,56,15,8,13,12,8,1612,351,3,2,N/A,N/A,1,Normal (170-185),No,65,44,54,59,59,70
Dawid Tkacz,"LW, RW, CAM, CAM",Ekstraklasa (Poland),,"Jun 30, 2025 On loan",19,60,70,263857,"181cm / 5'11""",67kg / 148lbs,Left,63,CAM,10,"Jul 1, 2023","Jun 30, 2025",€525K,€3K,€0,277,56,53,57,63,48,298,57,50,63,64,64,340,73,71,70,53,73,299,56,67,60,58,58,242,45,29,58,60,50,61,104,38,30,36,49,8,8,7,14,12,1609,340,2,3,N/A,N/A,1,Lean (170-185),No,72,54,61,61,36,56
Adrian Bukowski,"CDM, CDM",Ekstraklasa (Poland),2024,2026,21,60,69,267965,"188cm / 6'2""",81kg / 179lbs,Right,61,CDM,9,"Jul 29, 2024",N/A,€525K,€2K,€814K,222,39,34,55,62,32,251,55,37,45,55,59,276,55,52,55,58,56,278,48,63,61,69,37,245,59,56,29,58,43,43,175,55,59,61,48,11,8,5,15,9,1495,322,3,2,N/A,N/A,1,Lean (185+),No,53,38,53,56,57,65
Łukasz Sołowiej,"CB, CB",Ekstraklasa (Poland),2022,2025,35,60,60,234928,"189cm / 6'2""",84kg / 185lbs,Right,60,CB,0,"Jan 13, 2022",N/A,€70K,€3K,€95K,190,30,23,58,48,31,181,31,27,51,32,40,212,34,33,49,49,47,265,33,63,61,78,30,203,71,51,21,26,34,43,186,63,63,60,58,15,14,11,8,10,1295,267,3,2,N/A,N/A,1,Normal (185+),No,33,27,37,38,60,72
Nikodem Zielonka,"LM, RM",Ekstraklasa (Poland),2022,2025,19,59,66,267428,"184cm / 6'0""",72kg / 159lbs,Right,60,RM,7,"Jan 31, 2022",N/A,€450K,€4K,€698K,232,50,57,28,54,43,274,70,50,48,48,58,324,74,72,69,48,61,263,50,51,54,58,50,204,28,23,55,50,48,57,75,25,25,25,54,14,9,11,8,12,1426,317,3,3,N/A,N/A,1,Normal (170-185),No,73,53,51,64,25,51
Jakub Antczak,"LW, RW, RM",Ekstraklasa (Poland),,"Jun 30, 2025 On loan",20,59,70-1,267614,"168cm / 5'6""",61kg / 134lbs,Right,61,RM,11,"Dec 8, 2021","Jun 30, 2025",€500K,€5K,€0,251,58,45,37,56,55,269,62,57,39,51,60,363,75,75,74,52,87,233,55,39,59,34,46,244,59,23,53,57,52,45,85,27,27,31,54,9,15,14,9,7,1499,315,3,2,N/A,N/A,1,Lean (170-),No,75,48,55,63,28,46
Dušan Stojinović,"CB, RB, CB",Ekstraklasa (Poland),2023,2025,23,59,65,273855,"187cm / 6'2""",76kg / 168lbs,Right,61,CB,6,"Jan 26, 2023",N/A,€325K,€5K,€504K,186,30,19,56,52,29,187,35,42,30,41,39,276,61,57,45,58,55,238,42,61,55,59,21,213,58,62,30,26,37,57,187,64,63,60,53,9,5,14,14,11,1340,284,2,2,N/A,N/A,1,Lean (185+),No,59,26,39,40,62,58
Patryk Paryzek,"ST, RW, ST",Ekstraklasa (Poland),2024,2026,18,59,72,279626,"192cm / 6'4""",80kg / 176lbs,Right,61,ST,13,"Feb 11, 2024",N/A,€525K,€3K,€1M,288,50,62,66,59,51,272,60,47,48,53,64,286,51,54,57,56,68,276,55,65,32,64,60,230,42,28,56,52,52,52,144,36,55,53,49,14,6,10,11,8,1545,324,3,3,N/A,N/A,1,Lean (185+),No,53,59,54,61,45,52
Jarosław Jach,"CB, CB",Ekstraklasa (Poland),2022,2025,30,59,59,223306,"189cm / 6'2""",78kg / 172lbs,Left,59,CB,0,"Jul 1, 2022",N/A,€180K,€5K,€243K,226,44,38,60,52,32,228,41,43,42,51,51,215,36,40,40,55,44,280,54,62,46,72,46,242,66,58,43,39,36,53,169,58,58,53,52,8,6,16,8,14,1412,295,2,2,N/A,N/A,1,Normal (185+),Yes,38,43,47,45,58,64
Tomasz Mokwa,"RB, LB, RB",Ekstraklasa (Poland),2018,2025,31,59,59,224188,"182cm / 6'0""",82kg / 181lbs,Right,59,RB,0,"Aug 8, 2018",N/A,€160K,€6K,€216K,248,59,40,50,56,43,228,50,38,33,55,52,287,50,54,60,61,62,280,41,60,66,71,42,251,50,57,55,52,37,54,175,58,60,57,55,7,14,10,14,10,1524,323,3,2,N/A,N/A,1,Normal (170-185),No,52,41,54,53,58,65
Jean Franco Sarmiento,"ST, CAM, ST",Ekstraklasa (Poland),2023,2025,27,59,59,236802,"182cm / 6'0""",70kg / 154lbs,Right,59,ST,0,"Jan 3, 2023",N/A,€240K,€5K,€324K,253,33,59,58,56,47,227,59,35,38,35,60,328,73,70,77,55,53,290,61,67,52,58,52,228,40,16,59,49,64,62,60,16,24,20,40,7,8,12,8,5,1426,311,3,3,N/A,N/A,1,Normal (170-185),No,71,58,45,61,23,53
Karl Wendt,"CDM, CM, CDM",Ekstraklasa (Poland),2024,2028,18,59,72,73574,"183cm / 6'0""",68kg / 150lbs,Right,60,CDM,13,"Jul 18, 2024",N/A,€500K,€4K,€988K,277,54,52,53,60,58,276,56,50,52,58,60,300,64,61,60,54,61,285,56,59,58,58,54,288,60,56,54,62,56,51,169,59,56,54,42,5,10,14,5,8,1637,346,2,2,N/A,N/A,1,Lean (170-185),No,62,54,58,58,56,58
