Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
David Celic,"GK, GK",Allsvenskan (Sweden),2024,2027,21,58,67,71223,"188cm / 6'2""",79kg / 174lbs,Right,58,GK,9,"Feb 21, 2024",N/A,€400K,€1K,€580K,63,14,9,10,22,8,67,11,11,11,17,17,142,18,20,26,46,32,184,42,49,27,60,6,87,21,8,6,41,11,29,29,5,10,14,288,57,58,56,58,59,860,307,3,1,N/A,N/A,1,Normal (185+),No,57,58,56,59,19,58
Filip Olsson,"CM, CAM",Allsvenskan (Sweden),2022,2025,25,58,63,266266,"188cm / 6'2""",80kg / 176lbs,Right,61,CAM,5,"Jan 8, 2022",N/A,€300K,€3K,€398K,250,52,49,44,60,45,257,57,41,44,57,58,320,70,71,59,55,65,292,57,56,60,64,55,259,55,49,60,60,35,57,152,45,55,52,48,5,13,13,5,12,1578,346,3,2,N/A,N/A,1,Normal (185+),No,71,51,56,58,49,61
August Ljungberg,"LM, LM",Allsvenskan (Sweden),2023,2027,19,58,73,276375,"180cm / 5'11""",75kg / 165lbs,Left,59,LM,15,"May 13, 2023",N/A,€475K,€2K,€891K,252,54,56,45,55,42,250,58,41,38,54,59,302,71,64,57,52,58,281,54,61,54,61,51,229,46,21,55,54,53,56,67,18,23,26,46,7,11,12,10,6,1427,312,3,2,N/A,N/A,1,Normal (170-185),No,67,54,53,58,24,56
Adrian Skogmar,"CM, RB, CDM, RM",Allsvenskan (Sweden),2023,2024,18,57,75,277751,"172cm / 5'8""",70kg / 154lbs,Right,60,RM,18,"Jul 1, 2023",N/A,€425K,€4K,€818K,237,47,35,53,57,45,277,65,46,45,55,66,360,65,63,80,61,91,284,51,58,73,57,45,263,72,50,45,55,41,69,143,44,48,51,55,11,11,7,13,13,1619,339,3,2,N/A,N/A,1,Normal (170-185),No,64,42,53,68,48,64
Emmanuel Gono,"ST, ST",Allsvenskan (Sweden),2024,2027,18,57,76,71306,"194cm / 6'4""",84kg / 185lbs,Right,59,ST,19,"Feb 26, 2024",N/A,€425K,€3K,€797K,242,23,57,59,54,49,210,55,34,24,41,56,285,69,69,51,50,46,312,55,75,58,76,48,232,54,21,53,47,57,55,73,23,26,24,44,5,6,9,15,9,1398,313,2,2,N/A,N/A,1,Normal (185+),No,69,54,42,54,27,67
Stanley Wilson,"CM, CAM",Allsvenskan (Sweden),2024,2027,17,57,74,74629,"172cm / 5'8""",68kg / 150lbs,Right,59,CAM,17,"Aug 22, 2024",N/A,€400K,€2K,€750K,233,36,55,46,58,38,237,56,31,35,57,58,331,66,69,59,57,80,273,54,51,61,53,54,257,56,54,54,56,37,44,151,45,56,50,52,11,12,9,10,10,1534,337,3,2,N/A,N/A,1,Normal (170-185),No,68,53,51,58,51,56
Ahmad Faqa,"CB, CB",Allsvenskan (Sweden),2022,2026,21,57,72,268345,"187cm / 6'2""",83kg / 183lbs,Right,59,CB,15,"Mar 24, 2022",N/A,€375K,€3K,€703K,218,21,48,55,54,40,230,55,32,38,48,57,275,55,57,54,46,63,301,53,67,62,74,45,221,49,55,46,28,43,50,168,54,58,56,42,9,8,12,7,6,1455,320,3,2,N/A,N/A,1,Normal (185+),No,56,48,39,55,56,66
Alexander Fesshaie,"ST, RW, ST",Allsvenskan (Sweden),2022,2027,20,57,74,272655,"179cm / 5'10""",67kg / 148lbs,Left,60,ST,17,"Oct 18, 2022",N/A,€425K,€3K,€797K,255,44,57,51,55,48,248,61,43,38,45,61,359,74,75,77,56,77,269,56,58,52,50,53,234,55,20,54,54,51,55,68,18,29,21,59,12,14,5,13,15,1492,320,3,3,N/A,N/A,1,Lean (170-185),No,75,55,50,63,25,52
Abdihakin Ali,"CM, CAM",Allsvenskan (Sweden),2023,2026,22,57,66,273858,"178cm / 5'10""",68kg / 150lbs,Right,59,CAM,9,"Feb 1, 2023",N/A,€375K,€4K,€544K,227,38,46,43,61,39,258,59,42,36,60,61,333,63,65,75,52,78,241,50,37,64,42,48,269,55,56,54,54,50,45,139,39,52,48,50,9,10,6,14,11,1517,323,3,3,N/A,N/A,1,Lean (170-185),No,64,47,53,61,48,50
Divine Teah,"CM, CAM",Allsvenskan (Sweden),2024,2027,18,57,75,73254,"179cm / 5'10""",70kg / 154lbs,Left,60,CAM,18,"Jul 2, 2024",N/A,€425K,€3K,€797K,229,38,52,38,60,41,263,57,47,40,58,61,315,63,64,64,55,69,259,53,45,57,53,51,265,54,46,57,60,48,58,137,31,54,52,47,7,10,11,9,10,1515,327,3,2,N/A,N/A,1,Normal (170-185),No,64,52,54,59,44,54
Jardell Kanga,"CAM, LM",Allsvenskan (Sweden),2024,2028,18,57,73,73441,"170cm / 5'7""",67kg / 148lbs,Left,60,LM,16,"Jul 13, 2024",N/A,€425K,€3K,€797K,247,56,55,34,56,46,262,57,52,44,51,58,339,71,68,62,55,83,268,53,51,57,56,51,254,54,31,57,58,54,62,96,37,28,31,46,9,5,8,11,13,1512,324,3,2,N/A,N/A,1,Normal (170-),No,69,53,55,59,32,56
Erik Krantz,"GK, GK",Allsvenskan (Sweden),2022,2025,28,57,57,70101,"193cm / 6'4""",84kg / 185lbs,Right,57,GK,0,"Feb 18, 2022",N/A,€120K,€2K,€150K,63,10,8,14,25,6,67,13,10,10,17,17,150,28,20,25,38,39,187,42,53,23,61,8,105,17,12,12,45,19,39,36,10,13,13,288,59,57,56,59,57,896,313,3,1,N/A,N/A,1,Normal (185+),No,59,57,56,57,25,59
Kees Sims,"GK, GK",Allsvenskan (Sweden),2024,2026,21,57,71,275011,"192cm / 6'4""",82kg / 181lbs,Right,57,GK,14,"Feb 1, 2024",N/A,€350K,€850,€656K,73,10,8,14,34,7,112,20,13,19,34,26,157,33,15,30,53,26,190,44,52,30,56,8,100,25,9,4,43,19,26,33,7,12,14,284,57,59,59,54,55,949,310,3,1,N/A,N/A,1,Normal (185+),No,57,59,59,55,26,54
Mohammad Alsalkhadi,"RW, LM",Allsvenskan (Sweden),2024,2027,22,57+1,65+1,71420,"177cm / 5'10""",71kg / 157lbs,Left,59,LM,8,"Mar 1, 2024",N/A,€375K,€3K,€544K,257,54,54,47,55+1,47,254,58+1,44,42,51,59+2,317,68,67,60,51,71,257,58,49+1,52+1,49,49,225,49,20,53,55,48,57,67,17,26,24,49,14,8,5,13,9,1426,306,2,2,N/A,N/A,1,Normal (170-185),No,67,53,53,59,24,50
Samuel Kotto,"CB, CB",Allsvenskan (Sweden),,"Dec 31, 2024 On loan",20,57,71,272930,"190cm / 6'3""",84kg / 185lbs,Left,59,CB,14,"Mar 9, 2022","Dec 31, 2024",€375K,€4K,€0,196,31,27,52,54,32,199,35,37,35,49,43,290,60,76,62,45,47,308,54,72,63,85,34,235,80,48,29,35,43,44,156,50,53,53,50,7,9,14,8,12,1434,318,2,2,N/A,N/A,1,Normal (185+),No,69,35,43,42,51,78
Karl Gunnarsson,"CM, CAM",Allsvenskan (Sweden),2024,2027,18,57,71,73304,"183cm / 6'0""",72kg / 159lbs,Right,60,CAM,14,"Jul 2, 2024",N/A,€375K,€2K,€703K,231,31,52,53,58,37,238,58,32,33,56,59,310,69,68,57,54,62,303,54,64,67,65,53,262,59,53,57,58,35,55,148,50,51,47,50,5,9,12,11,13,1542,342,3,2,N/A,N/A,1,Normal (170-185),No,68,51,50,58,51,64
Tim Hartzell,"CB, CB",Allsvenskan (Sweden),2024,2025,22,57,64,74223,"194cm / 6'4""",77kg / 170lbs,Right,59,CB,7,"Aug 6, 2024",N/A,€300K,€2K,€435K,196,24,26,58,59,29,212,51,26,27,54,54,281,67,71,45,54,44,241,32,66,59,63,21,190,52,55,20,32,31,44,164,53,57,54,47,14,12,6,6,9,1331,304,3,2,N/A,N/A,1,Lean (185+),No,69,26,43,51,55,60
Henry Offia,"ST, RW",Allsvenskan (Sweden),2024,2025,24,57,64,245387,"171cm / 5'7""",71kg / 157lbs,Right,60,RW,7,"Jan 16, 2024",N/A,€325K,€2K,€471K,244,53,55,39,52,45,244,60,48,33,44,59,362,85,83,76,45,73,283,54,65,45,68,51,199,35,15,61,50,38,54,71,23,25,23,48,15,7,12,7,7,1451,327,3,3,N/A,N/A,1,Normal (170-185),No,84,53,49,61,24,56
Zakaria Loukili,"CAM, CAM",Allsvenskan (Sweden),2024,2029,18,56,77,278691,"180cm / 5'11""",75kg / 165lbs,Right,58,CAM,21,"Apr 28, 2024",N/A,€450K,€4K,€1M,236,37,52,41,59,47,257,54,49,42,56,56,310,65,67,61,52,65,261,51,49,53,55,53,247,41,48,54,55,49,51,130,32,51,47,62,12,10,14,12,14,1503,320,3,2,N/A,N/A,1,Normal (170-185),No,66,52,52,56,43,51
Aaron Stoch Rydell,"RM, LM, RM",Allsvenskan (Sweden),2024,2026,17,56,74,71747,"179cm / 5'10""",69kg / 152lbs,Right,57,RM,18,"Mar 27, 2024",N/A,€350K,€2K,€656K,235,50,50,37,49,49,247,60,46,35,48,58,322,71,68,66,44,73,248,51,48,50,50,49,220,49,23,50,51,47,55,92,31,28,33,56,15,6,13,14,8,1420,307,3,3,N/A,N/A,1,Normal (170-185),No,69,50,49,60,29,50
David Andersson,"GK, GK",Allsvenskan (Sweden),2023,2025,20,56,68,275161,"187cm / 6'2""",72kg / 159lbs,Right,56,GK,12,"Apr 2, 2023",N/A,€300K,€2K,€435K,58,11,8,10,22,7,66,11,11,11,21,12,201,30,31,35,47,58,177,44,47,24,54,8,87,24,7,8,30,18,25,35,9,14,12,282,57,54,58,55,58,906,312,2,1,N/A,N/A,1,Normal (185+),No,57,54,58,58,30,55
Ture Sandberg,"CM, CM",Allsvenskan (Sweden),2024,2026,19,56,74,278592,"180cm / 5'11""",74kg / 163lbs,Right,58,CM,18,"Feb 1, 2024",N/A,€375K,€3K,€703K,235,37,52,49,56,41,237,55,33,38,54,57,289,59,54,56,55,65,275,50,53,63,58,51,260,57,53,55,56,39,44,142,39,53,50,46,13,6,10,6,11,1484,319,3,2,N/A,N/A,1,Normal (170-185),No,56,50,50,56,48,59
Semir Bosnić,"CAM, CAM",Allsvenskan (Sweden),2022,2024,19,56,72,70839,"175cm / 5'9""",69kg / 152lbs,Left,58,CAM,16,"Jul 27, 2022",N/A,€375K,€3K,€703K,236,40,55,41,58,42,277,57,55,51,56,58,293,62,64,47,45,75,249,51,44,54,51,49,240,54,25,58,57,46,55,113,34,38,41,44,9,8,7,14,6,1452,312,2,2,N/A,N/A,1,Normal (170-185),No,63,52,53,57,35,52
Ben Engdahl,"RB, RB",Allsvenskan (Sweden),2024,2027,20,56,69,271415,"179cm / 5'10""",72kg / 159lbs,Right,56,RB,13,"Aug 24, 2024",N/A,€325K,€3K,€609K,208,50,40,43,50,25,201,50,35,27,38,51,338,78,78,60,52,70,218,22,50,62,47,37,218,50,52,44,37,35,36,146,44,52,50,40,10,8,6,10,6,1369,310,4,2,N/A,N/A,1,Normal (170-185),No,78,35,44,52,49,52
Antonio Kujundžić,"CAM, CAM",Allsvenskan (Sweden),2024,2027,18,56,71,73255,"179cm / 5'10""",69kg / 152lbs,Right,58,CAM,15,"Jul 2, 2024",N/A,€325K,€2K,€609K,217,35,52,43,51,36,228,58,31,31,47,61,315,64,66,61,54,70,242,51,42,55,47,47,248,55,37,54,58,44,56,110,30,36,44,51,9,9,15,11,7,1411,308,3,2,N/A,N/A,1,Lean (170-185),No,65,50,47,60,36,50
Richard Emeka Friday,"ST, RM, ST",Allsvenskan (Sweden),2024,2024,24,56,63,264143,"183cm / 6'0""",75kg / 165lbs,Right,58,ST,7,"Jan 16, 2024",N/A,€300K,€2K,€435K,240,33,57,49,53,48,219,56,40,29,40,54,353,81,80,73,53,66,286,55,64,65,57,45,219,43,17,50,54,55,51,47,14,15,18,50,12,11,12,8,7,1414,311,3,2,N/A,N/A,1,Normal (170-185),No,80,53,45,57,19,57
Liam Tahwildaran,"LB, RM",Allsvenskan (Sweden),2024,2025,20,56,68,70143,"178cm / 5'10""",75kg / 165lbs,Right,57,RM,12,"Jan 1, 2024",N/A,€325K,€2K,€471K,219,50,35,47,53,34,224,56,37,25,51,55,341,77,79,71,49,65,259,39,62,60,57,41,235,53,50,49,50,33,52,147,45,52,50,48,13,9,10,7,9,1473,328,3,3,N/A,N/A,1,Normal (170-185),No,78,38,49,57,49,57
Leo Cavallius,"GK, GK",Allsvenskan (Sweden),2024,2028,19,56,70,74621,"188cm / 6'2""",71kg / 157lbs,Right,56,GK,14,"Aug 22, 2024",N/A,€300K,€800,€563K,54,10,8,12,17,7,69,11,13,14,20,11,161,21,19,35,47,39,172,44,44,27,51,6,96,25,9,6,39,17,32,31,7,12,12,283,55,56,58,57,57,866,303,3,1,N/A,N/A,1,Normal (185+),No,55,56,58,57,20,57
Otega Ekperuoh,"GK, GK",Allsvenskan (Sweden),2022,2024,19,56,72,272914,"202cm / 6'8""",90kg / 198lbs,Right,56,GK,16,"Jun 5, 2022",N/A,€325K,€800,€609K,47,11,5,10,16,5,76,7,14,12,29,14,139,23,22,29,34,31,215,41,56,40,73,5,110,24,14,6,51,15,32,28,8,10,10,285,58,57,55,57,58,900,308,2,1,N/A,N/A,1,Normal (185+),No,58,57,55,58,23,57
Viktor Andersson,"GK, GK",Allsvenskan (Sweden),2024,2027,20,56+1,70,270575,"189cm / 6'2""",84kg / 185lbs,Right,56,GK,14,"Feb 1, 2024",N/A,€300K,€1K,€563K,54,10,6,14,17,7,77,10,14,13,26,14,194,27,26,48,49+1,44,197,42,54,28,65,8,115,28,15,8,48+3,16,23,32,9,12,11,279,56+2,55,56,53,59,948,306,3,1,N/A,N/A,1,Normal (185+),No,56,55,56,59,27,53
Youssoupha Sanyang,"RW, LM",Allsvenskan (Sweden),2024,2027,18,56,75,74742,"175cm / 5'9""",68kg / 150lbs,Left,58,LM,19,"Aug 26, 2024",N/A,€350K,€2K,€656K,238,54,53,36,52,43,239,57,41,35,48,58,314,64,66,56,52,76,256,59,43,54,51,49,201,25,19,55,53,49,52,68,22,25,21,64,13,10,13,14,14,1380,297,3,2,N/A,N/A,1,Normal (170-185),No,65,53,51,58,24,46
Emil Özkan,"CM, CAM",Allsvenskan (Sweden),2021,2027,20,56,70,264518,"178cm / 5'10""",68kg / 150lbs,Right,59,CAM,14,"Sep 1, 2021",N/A,€350K,€2K,€656K,244,46,47,45,61+2,45,256,57,42,41,57,59,324,64,60,78,51,71,261,55,50,52+3,52,52,265,57,56,56,53,43,55,160,53,55,52,55,11,12,12,12,8,1565,332,3,2,N/A,N/A,1,Lean (170-185),No,62,50,54,60,53,53
Linus Carlstrand,"ST, RM, ST",Allsvenskan (Sweden),2022,2026,19,55,71,270503,"184cm / 6'0""",79kg / 174lbs,Right,57,ST,16,"Jan 1, 2022",N/A,€325K,€3K,€609K,224,31,58,47,48,40,206,53,31,34,32,56,302,68,69,63,48,54,277,52,60,50,67,48,219,48,14,57,46,54,48,55,13,24,18,44,6,6,11,10,11,1327,296,3,2,N/A,N/A,1,Normal (170-185),No,69,54,40,54,20,59
Albin Ahlstrand,"CM, CAM",Allsvenskan (Sweden),2022,2027,20,55,72,273613,"184cm / 6'0""",64kg / 141lbs,Right,58,CAM,17,"Jan 1, 2022",N/A,€325K,€2K,€609K,228,38,54,40,58,38,253,56,49,36,55,57,301,61,64,74,51,51,257,55,43,58,50,51,237,43,42,56,54,42,54,130,34,49,47,50,11,12,7,12,8,1456,316,3,2,N/A,N/A,1,Normal (170-185),No,63,52,51,58,42,50
Jimi Dos Reis Nikko,"LB, LB",Allsvenskan (Sweden),2023,2026,17,55,72,74728,"182cm / 6'0""",71kg / 157lbs,Left,55,LB,17,"Jan 21, 2023",N/A,€300K,€2K,€563K,215,50,41,53,51,20,224,52,44,28,47,53,296,64,66,53,49,64,251,46,55,57,54,39,227,48,51,49,48,31,45,155,50,53,52,61,12,13,14,8,14,1429,312,3,2,N/A,N/A,1,Normal (170-185),No,65,40,48,53,52,54
Enzo Andrén,"CAM, CAM",Allsvenskan (Sweden),2024,2025,19,55,74,71307,"175cm / 5'9""",69kg / 152lbs,Right,57,CAM,19,"Jan 1, 2024",N/A,€325K,€3K,€609K,234,52,48,41,57,36,229,54,32,34,53,56,311,63,62,56,55,75,242,51,45,51,52,43,244,59,36,56,53,40,51,107,29,37,41,56,12,11,9,12,12,1423,305,3,2,N/A,N/A,1,Normal (170-185),No,62,47,52,56,35,53
Filip Trpcevski,"ST, RW, CAM",Allsvenskan (Sweden),2022,2025,21,55,68,268541,"183cm / 6'0""",75kg / 165lbs,Right,58,CAM,13,"Apr 9, 2022",N/A,€325K,€4K,€609K,243,48,56,37,52,50,246,59,47,36,43,61,319,67,73,68,50,61,210,65,34,33,37,41,224,45,24,55,55,45,50,76,20,29,27,54,11,14,10,13,6,1372,296,3,2,N/A,N/A,1,Normal (170-185),No,70,54,49,60,26,37
Mario Butros,"CM, CAM",Allsvenskan (Sweden),2024,2025,21,55,65,71153,"181cm / 5'11""",74kg / 163lbs,Right,57,CAM,10,"Feb 19, 2024",N/A,€275K,€2K,€399K,226,42,41,52,58,33,228,55,33,30,54,56,293,54,56,61,58,64,267,56,51,64,54,42,262,57,50,58,56,41,55,121,32,41,48,62,14,11,14,9,14,1459,307,3,2,N/A,N/A,1,Normal (170-185),No,55,45,51,57,42,57
Alfons Lohake,"CM, CAM",Allsvenskan (Sweden),2024,2025,17,55,75,71158,"179cm / 5'10""",74kg / 163lbs,Right,57,CAM,20,"Feb 19, 2024",N/A,€350K,€1K,€788K,219,38,42,47,58,34,241,55,33,39,57,57,295,53,59,61,55,67,261,53,47,62,54,45,254,58,43,56,54,43,52,130,41,46,43,39,8,8,7,8,8,1439,309,3,2,N/A,N/A,1,Lean (170-185),No,56,45,51,57,44,56
Kamilcan Sever,"ST, ST",Allsvenskan (Sweden),2024,2024,17,55+2,72+2,72085,"185cm / 6'1""",73kg / 161lbs,Right,57,ST,17,"Apr 24, 2024",N/A,€325K,€2K,€609K,229,28,54+1,54,52,41,215,52+2,39,28,43,53+2,320,71+9,74+7,60,56+3,59,283,52,62+5,64+18,56,49+3,217,42,13,55+3,53+6,54,54+3,37,12,15,10,49,15,9,6,10,9,1350,296,3,2,N/A,N/A,1,Lean (185+),No,73,52,44,54,17,56
Fred Bozicevic,"LM, CAM",Allsvenskan (Sweden),2023,2026,16,55,78,71723,"175cm / 5'9""",67kg / 148lbs,Right,56,CAM,23,"Jul 12, 2023",N/A,€400K,€2K,€900K,226,46,54,35,48,43,234,58,38,38,43,57,322,69,65,63,48,77,245,51,41,56,48,49,208,35,23,51,52,47,48,82,29,24,29,49,11,10,12,5,11,1366,297,3,2,N/A,N/A,1,Lean (170-185),No,67,51,47,58,27,47
Jens Magnusson,"CAM, CAM",Allsvenskan (Sweden),2024,2027,19,55,67,71993,"183cm / 6'0""",72kg / 159lbs,Left,57,CAM,12,"Mar 22, 2024",N/A,€300K,€2K,€435K,243,52,51,47,58,35,235,53,33,38,56,55,288,66,58,55,47,62,265,52,51,55,54,53,251,56,42,55,54,44,53,112,34,36,42,45,15,6,7,7,10,1439,313,3,2,N/A,N/A,1,Normal (170-185),No,62,51,53,54,38,55
Victor Ekström,"RB, RWB",Allsvenskan (Sweden),2024,2028,21,55,63,71726,"181cm / 5'11""",72kg / 159lbs,Right,56,RWB,8,"Mar 19, 2024",N/A,€275K,€2K,€399K,204,54,33,42,52,23,227,54,36,34,47,56,300,64,60,60,52,64,234,34,46,63,54,37,224,52,50,53,36,33,48,147,48,50,49,51,14,10,11,9,7,1387,303,3,2,N/A,N/A,1,Normal (170-185),No,62,35,47,55,49,55
Melvin Koliqi,"RW, RM",Allsvenskan (Sweden),2024,2025,17,54,71,72429,"172cm / 5'8""",72kg / 159lbs,Right,55,RM,17,"May 27, 2024",N/A,€275K,€2K,€516K,218,46,50,31,49,42,228,57,44,30,41,56,304,69,70,58,42,65,247,51,43,56,51,46,210,47,17,51,50,45,53,63,20,23,20,48,9,14,7,13,5,1318,293,3,3,N/A,N/A,1,Normal (170-185),No,70,49,46,56,21,51
Bleon Kurtulus,"CB, CB",Allsvenskan (Sweden),2024,2026,17,54,76,71729,"181cm / 5'11""",71kg / 157lbs,Right,56,CB,22,"Jan 1, 2024",N/A,€325K,€1K,€731K,187,26,28,52,52,29,188,49,21,20,47,51,279,56,55,49,53,66,237,35,55,61,57,29,214,55,55,27,38,39,44,161,54,54,53,62,11,12,11,14,14,1328,287,3,2,N/A,N/A,1,Normal (170-185),No,55,30,40,50,54,58
Alexander Nielsen,"GK, GK",Allsvenskan (Sweden),2023,2024,20,54,70,278586,"186cm / 6'1""",77kg / 170lbs,Right,54,GK,16,"Mar 4, 2023",N/A,€250K,€900,€469K,72,10,12,13,25,12,63,10,10,14,18,11,136,25,15,29,38,29,186,40,52,18,63,13,97,27,12,10,32,16,25,32,11,11,10,275,57,56,53,54,55,861,296,3,1,N/A,N/A,1,Normal (185+),No,57,56,53,55,21,54
Ludvig Richtnér,"RB, RB",Allsvenskan (Sweden),2024,2025,19,54,74,71308,"185cm / 6'1""",76kg / 168lbs,Right,54,RB,20,"Jan 1, 2024",N/A,€300K,€3K,€675K,210,50,32,50,52,26,231,51,41,38,48,53,286,66,61,55,47,57,250,41,57,59,55,38,223,48,51,52,33,39,51,144,46,50,48,53,14,7,12,6,14,1397,301,3,2,N/A,N/A,1,Lean (185+),No,63,36,46,52,49,55
Leo Östman,"ST, ST",Allsvenskan (Sweden),2024,2024,18,54,70,74368,"179cm / 5'10""",71kg / 157lbs,Right,56,ST,16,"Aug 11, 2024",N/A,€275K,€3K,€516K,230,34,53,54,48,41,203,52,36,25,35,55,316,67,69,58,54,68,255,48,55,53,52,47,218,45,13,54,50,56,49,40,11,16,13,54,10,9,10,14,11,1316,282,3,2,N/A,N/A,1,Lean (170-185),No,68,50,42,54,17,51
Melker Uppenberg,"GK, GK",Allsvenskan (Sweden),2023,2026,22,54,66,274957,"194cm / 6'4""",80kg / 176lbs,Right,54,GK,12,"Mar 17, 2023",N/A,€230K,€2K,€334K,77,16,15,11,21,14,90,15,21,14,20,20,206,36,38,40,52,40,190,38,54,23,60,15,104,32,12,8,38,14,34,40,15,12,13,266,55,52,51,52,56,973,303,3,1,N/A,N/A,1,Lean (185+),No,55,52,51,56,37,52
Casper Andersson,"GK, GK",Allsvenskan (Sweden),2022,2027,19,54,74,268424,"184cm / 6'0""",76kg / 168lbs,Right,54,GK,20,"Feb 25, 2022",N/A,€275K,€850,€619K,81,20,9,12,26,14,88,13,14,20,30,11,167,31,30,28,33,45,180,41,46,29,52,12,94,20,14,8,31,21,33,35,9,12,14,276,57,55,54,52,58,921,307,3,1,N/A,N/A,1,Normal (170-185),No,57,55,54,58,31,52
Filip Gustafsson,"CDM, CB",Allsvenskan (Sweden),2022,2025,22,54,62,70113,"181cm / 5'11""",76kg / 168lbs,Right,56,CB,8,"Jan 28, 2022",N/A,€230K,€2K,€334K,208,42,31,52,58,25,228,53,37,30,53,55,280,52,54,57,54,63,232,47,53,41,58,33,224,53,52,33,47,39,42,162,51,56,55,52,8,9,13,14,8,1386,297,3,2,N/A,N/A,1,Normal (170-185),No,53,35,49,54,53,53
Umit Aras,"CB, CB",Allsvenskan (Sweden),2023,2024,29,54,54,70083,"183cm / 6'0""",80kg / 176lbs,Right,54,CB,0,"Jan 1, 2023",N/A,€90K,€2K,€113K,164,26,21,44,48,25,149,32,27,24,34,32,273,58,56,54,48,57,230,35,52,60,67,16,199,49,55,24,33,38,38,173,52,61,60,53,7,12,9,12,13,1241,270,3,2,N/A,N/A,1,Normal (170-185),No,57,24,36,37,55,61
Alex Lindelöv,"CM, CM",Allsvenskan (Sweden),2020,2024,19,54,72,70094,"183cm / 6'0""",77kg / 170lbs,Right,56,CM,18,"Aug 11, 2020",N/A,€275K,€2K,€516K,239,48,45,52,56,38,234,54,33,39,52,56,289,62,54,60,57,56,276,55,57,64,59,41,255,50,56,53,53,43,41,139,38,51,50,48,9,11,8,6,14,1480,316,3,2,N/A,N/A,1,Normal (170-185),No,58,46,51,55,48,58
Hugo Andersson Mella,"CAM, CAM",Allsvenskan (Sweden),2024,2026,17,54,72,71724,"178cm / 5'10""",69kg / 152lbs,Right,56,CAM,18,"Mar 7, 2024",N/A,€275K,€2K,€516K,220,30,49,48,55,38,232,54,34,37,52,55,300,58,59,58,53,72,244,51,45,54,49,45,248,56,42,54,53,43,39,118,38,41,39,54,10,8,15,11,10,1416,301,3,2,N/A,N/A,1,Normal (170-185),No,59,48,47,55,41,51
Lion Beqiri,"LW, LW",Allsvenskan (Sweden),2022,2024,18,53,73,71836,"181cm / 5'11""",72kg / 159lbs,Right,55,LW,20,"Jan 1, 2022",N/A,€250K,€2K,€563K,240,54,51,37,54,44,238,53,41,38,51,55,278,51,53,53,53,68,251,58,38,57,51,47,216,41,20,54,53,48,50,63,17,23,23,51,7,15,6,14,9,1337,281,3,2,N/A,N/A,1,Normal (170-185),No,52,51,52,54,22,50
Kenan Busuladžić,"CDM, CM, RM",Allsvenskan (Sweden),2024,2027,17,53,78,71996,"181cm / 5'11""",72kg / 159lbs,Right,55,RM,25,"Apr 15, 2024",N/A,€275K,€2K,€633K,194,35,28,40,58,33,235,57,33,30,55,60,330,68,64,76,45,77,253,53,45,71,51,33,244,73,43,48,45,35,43,136,43,44,49,65,14,14,13,14,10,1457,314,3,2,N/A,N/A,1,Normal (170-185),No,66,36,48,60,44,60
Daníel Tristan Guðjohnsen,"ST, ST",Allsvenskan (Sweden),2023,2025,18,53,74,275062,"188cm / 6'2""",78kg / 172lbs,Right,55,ST,21,"Apr 4, 2023",N/A,€300K,€4K,€690K,216,33,51,46,46,40,244,55,44,49,40,56,314,65,72,71,54,52,286,48,59,60,70,49,219,45,18,51,47,58,55,40,16,10,14,44,7,13,13,5,6,1363,298,3,2,N/A,N/A,1,Lean (185+),No,69,50,43,57,17,62
Stephen Bolma,"CM, CAM",Allsvenskan (Sweden),2023,2024,19,53,70,273949,"178cm / 5'10""",68kg / 150lbs,Right,55,CAM,17,"Feb 1, 2023",N/A,€240K,€3K,€450K,207,44,39,34,58,32,246,58,41,34,55,58,263,59,58,62,40,44,202,36,36,48,45,37,227,42,50,53,54,28,54,144,48,50,46,51,10,13,7,9,12,1340,297,3,2,N/A,N/A,1,Normal (170-185),No,58,38,52,57,47,45
Noel Sernelius,"CM, CAM",Allsvenskan (Sweden),2022,2024,17,53,71,277560,"181cm / 5'11""",70kg / 154lbs,Right,55,CAM,18,"Aug 31, 2022",N/A,€230K,€2K,€431K,219,37,43,47,55,37,235,54,39,34,53,55,294,61,60,53,54,66,243,48,45,55,49,46,250,50,50,53,54,43,45,139,42,52,45,48,8,7,12,12,9,1428,306,2,2,N/A,N/A,1,Lean (170-185),No,60,45,49,54,47,51
