Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Hyeon Woo Kim,"LW, ST",K League 1 (Korea Republic),2020,2028,25,53,55,263372,"180cm / 5'11""",69kg / 152lbs,Right,56,ST,2,"Jan 7, 2020",N/A,€120K,€6K,€159K,248,45,62,51,50,40,229,55,50,32,40,52,292,58,59,60,47,68,263,53,51,57,51,51,208,34,14,54,49,57,45,44,16,13,15,51,8,14,10,8,11,1335,282,3,2,N/A,N/A,1,Lean (170-185),No,59,56,46,54,18,49
Min Young Kim,"ST, ST",K League 1 (Korea Republic),2024,2024,24,53,57,70642,"178cm / 5'10""",65kg / 143lbs,Right,55,ST,4,"Jan 12, 2024",N/A,€140K,€5K,€186K,227,38,56,42,43,48,209,54,42,33,25,55,284,65,63,60,53,43,233,50,41,45,48,49,196,45,15,55,37,44,54,54,20,18,16,69,17,11,16,13,12,1272,274,3,2,N/A,N/A,1,Lean (170-185),No,64,52,38,54,20,46
Jeong Hyun Kim,"CAM, RM",K League 1 (Korea Republic),2024,2024,24,53,60,266394,"176cm / 5'9""",70kg / 154lbs,Right,56,RM,7,"Feb 20, 2024",N/A,€190K,€5K,€276K,226,47,49,35,53,42,250,56,45,46,45,58,304,61,63,61,56,63,244,53,42,54,52,43,222,45,32,46,53,46,45,106,38,36,32,57,12,8,14,14,9,1409,303,3,3,N/A,N/A,1,Normal (170-185),No,62,48,50,57,35,51
Ji Yul Han,"GK, GK",K League 1 (Korea Republic),2022,2024,20,53,66,266785,"193cm / 6'4""",88kg / 194lbs,Right,53,GK,13,"Jan 5, 2022",N/A,€200K,€2K,€375K,71,12,13,13,20,13,81,12,12,16,28,13,146,18,17,40,49,22,193,37,51,26,67,12,115,26,10,11,38,30,30,39,11,13,15,259,55,53,49,50,52,904,277,2,1,N/A,N/A,1,Normal (185+),No,55,53,49,52,18,50
Young Jun Kim,"ST, ST",K League 1 (Korea Republic),2023,2024,24,53,60,272843,"184cm / 6'0""",79kg / 174lbs,Right,55,ST,7,"Jan 3, 2023",N/A,€190K,€5K,€276K,238,31,56,53,47,51,203,49,39,32,32,51,280,58,60,58,50,54,281,54,59,59,63,46,209,37,13,53,51,55,44,40,12,15,13,42,5,14,7,6,10,1293,278,3,2,N/A,N/A,1,Normal (170-185),No,59,53,41,51,17,57
Hyeong Jin Lim,"CB, CB",K League 1 (Korea Republic),2023,2029,22,53,63,273799,"190cm / 6'3""",83kg / 183lbs,Right,55,CB,10,"Jan 1, 2023",N/A,€200K,€3K,€290K,185,34,22,53,46,30,186,34,33,29,45,45,289,66,61,57,43,62,270,36,64,66,70,34,201,48,51,33,34,35,40,155,50,54,51,52,14,8,14,10,6,1338,290,3,2,N/A,N/A,1,Normal (185+),No,63,29,40,42,52,64
Min Ha Shin,"CB, CB",K League 1 (Korea Republic),2024,2027,18,53,63,71103,"186cm / 6'1""",77kg / 170lbs,Right,55,CB,10,"Jan 9, 2024",N/A,€180K,€3K,€261K,162,29,21,50,34,28,139,28,26,28,24,33,260,56,56,44,48,56,250,33,63,59,73,22,188,46,53,25,31,33,37,160,50,56,54,46,7,9,13,11,6,1205,262,3,2,N/A,N/A,1,Normal (185+),No,56,25,30,34,53,64
Pratama Arhan Alif Rifai,"LB, LWB",K League 1 (Korea Republic),2024,2027,22,53,60,70421,"172cm / 5'8""",64kg / 141lbs,Left,54,LWB,7,"Jan 16, 2024",N/A,€180K,€3K,€261K,185,50,25,40,39,31,196,55,30,34,32,45,343,72,65,83,48,75,200,30,38,63,37,32,216,42,49,45,41,39,41,148,45,48,55,48,12,9,12,9,6,1336,284,3,2,N/A,N/A,1,Normal (170-185),No,68,29,40,55,47,45
Jae Hun Lee,"GK, GK",K League 1 (Korea Republic),2024,2027,19,53,65,71192,"190cm / 6'3""",78kg / 172lbs,Right,53,GK,12,"Jan 10, 2024",N/A,€190K,€1K,€276K,60,12,9,11,20,8,68,10,12,13,22,11,152,33,31,22,40,26,191,42,54,22,65,8,87,20,15,9,26,17,31,30,7,11,12,269,55,57,56,48,53,857,301,3,1,N/A,N/A,1,Normal (185+),No,55,57,56,53,32,48
Sang Gyu Han,"CB, CB",K League 1 (Korea Republic),2024,2027,18,53,63,71193,"190cm / 6'3""",88kg / 194lbs,Right,55,CB,10,"Jan 10, 2024",N/A,€180K,€2K,€261K,159,22,21,47,40,29,148,37,24,25,27,35,264,63,64,44,49,44,267,36,68,62,81,20,185,48,50,30,26,31,44,158,53,50,55,67,15,11,13,13,15,1248,277,3,2,N/A,N/A,1,Normal (185+),No,64,25,30,38,51,69
Gyeong Min Lee,"GK, GK",K League 1 (Korea Republic),2024,2024,21,53,60,71197,"190cm / 6'3""",94kg / 207lbs,Right,53,GK,7,"Jan 10, 2024",N/A,€160K,€1K,€232K,60,11,9,14,17,9,82,11,14,15,22,20,147,20,32,24,44,27,189,41,53,18,69,8,81,26,6,3,32,14,25,36,7,14,15,265,58,53,54,49,51,860,290,2,1,N/A,N/A,1,Normal (185+),No,58,53,54,51,25,49
Ju Hwan Seo,"GK, GK",K League 1 (Korea Republic),2022,2024,25,52,58,254978,"190cm / 6'3""",79kg / 174lbs,Right,52,GK,6,"Jul 4, 2022",N/A,€100K,€3K,€145K,58,10,6,13,21,8,77,11,13,11,29,13,155,23,28,35,40,29,186,41,50,26,61,8,93,17,9,8,48,11,23,32,6,13,13,263,50,52,55,52,54,864,288,3,1,N/A,N/A,1,Normal (185+),No,50,52,55,54,25,52
Seung Beom Son,"LM, RM",K League 1 (Korea Republic),2022,2024,20,52,61,273788,"180cm / 5'11""",66kg / 146lbs,Right,53,RM,9,"Dec 29, 2022",N/A,€170K,€4K,€247K,222,49,42,34,50,47,230,53,45,42,42,48,305,65,66,64,42,68,266,55,49,62,61,39,229,54,25,52,50,48,49,71,22,25,24,58,13,7,12,14,12,1381,296,3,2,N/A,N/A,1,Lean (170-185),No,66,45,48,53,25,59
Seong Hyeok Kang,"GK, GK",K League 1 (Korea Republic),2024,2027,18,52,63,70764,"185cm / 6'1""",80kg / 176lbs,Right,52,GK,11,"Feb 1, 2024",N/A,€140K,€1K,€203K,65,13,9,13,25,5,63,12,11,13,16,11,171,17,32,32,45,45,158,45,37,23,45,8,99,27,10,9,40,13,39,31,10,10,11,265,55,54,60,49,47,852,288,3,1,N/A,N/A,1,Normal (185+),No,55,54,60,47,23,49
Chang Hoon Kwon,"RW, RM, CF",K League 1 (Korea Republic),2021,2024,30,52,52,211927,"174cm / 5'9""",69kg / 152lbs,Left,53,CF,0,"May 26, 2021",N/A,€80K,€6K,€100K,246,53,42,42,55,54,281,58,59,57,48,59,228,45,50,34,56,43,222,55,33,34,47,53,224,39,33,56,44,52,59,79,24,29,26,48,7,16,9,8,8,1328,274,3,3,N/A,N/A,1,Normal (170-185),No,48,49,52,55,29,41
Seung Min Eom,"RW, ST, RM",K League 1 (Korea Republic),2022,2029,21,52,57,266269,"181cm / 5'11""",70kg / 154lbs,Right,53,RM,5,"Jan 7, 2022",N/A,€120K,€5K,€159K,212,44,47,38,41,42,231,60,45,42,39,45,331,71,78,78,48,56,237,49,48,44,54,42,197,40,19,52,41,45,41,61,15,25,21,52,7,13,7,13,12,1321,289,3,3,N/A,N/A,1,Normal (170-185),No,75,46,42,56,22,48
Chae Jun Park,"RM, CAM",K League 1 (Korea Republic),2021,2029,21,52,58,266322,"175cm / 5'9""",66kg / 146lbs,Right,53,CAM,6,"Jul 20, 2021",N/A,€130K,€4K,€189K,220,45,48,33,51,43,236,57,40,43,43,53,295,56,61,64,42,72,201,44,28,51,38,40,201,35,23,51,50,42,46,64,20,23,21,49,12,10,8,14,5,1266,270,3,2,N/A,N/A,1,Lean (170-185),No,59,45,47,56,23,40
Myeong Je Jeong,"GK, GK",K League 1 (Korea Republic),2020,2028,22,52,63,261074,"192cm / 6'4""",80kg / 176lbs,Right,52,GK,11,"Dec 31, 2020",N/A,€160K,€2K,€232K,60,11,6,12,24,7,65,10,12,13,18,12,162,31,28,35,46,22,194,41,54,29,65,5,73,21,10,8,24,10,39,26,5,11,10,261,49,56,55,48,53,841,291,3,1,N/A,N/A,1,Lean (185+),No,49,56,55,53,30,48
Yoon Seo Jung,"CB, CB",K League 1 (Korea Republic),2023,2029,19,52,65,274413,"193cm / 6'4""",83kg / 183lbs,Right,54,CB,13,"Feb 1, 2023",N/A,€180K,€3K,€338K,173,23,19,54,49,28,158,26,26,29,46,31,204,40,38,37,49,40,224,32,62,35,80,15,175,42,45,28,38,22,43,153,50,53,50,48,5,13,13,7,10,1135,241,3,2,N/A,N/A,1,Normal (185+),No,39,22,39,31,50,60
Yoon Soo Sung,"GK, GK",K League 1 (Korea Republic),2024,2024,21,52,61,70649,"187cm / 6'2""",88kg / 194lbs,Right,52,GK,9,"Jan 15, 2024",N/A,€160K,€1K,€232K,67,13,7,16,23,8,67,9,12,13,20,13,155,18,16,38,48,35,169,39,42,29,50,9,95,27,13,9,31,15,38,39,10,14,15,259,51,53,52,46,57,851,276,2,1,N/A,N/A,1,Normal (185+),No,51,53,52,57,17,46
Hyeong Jin Kim,"LW, LW",K League 1 (Korea Republic),2024,2027,17,52,67,73087,"175cm / 5'9""",73kg / 161lbs,Left,52,LW,15,"Jul 4, 2024",N/A,€180K,€3K,€338K,228,47,53,40,45,43,229,50,44,45,37,53,311,63,64,67,47,70,226,45,43,44,50,44,213,44,22,51,44,52,49,82,29,25,28,46,8,8,15,8,7,1335,284,3,2,N/A,N/A,1,Normal (170-185),No,64,49,44,53,27,47
Jun Seo Jin,"ST, ST",K League 1 (Korea Republic),2024,2027,19,52,65,73438,"182cm / 6'0""",72kg / 159lbs,Right,54,ST,13,"Jul 15, 2024",N/A,€190K,€4K,€356K,221,32,53,55,43,38,202,54,42,28,27,51,286,62,63,54,53,54,248,49,56,44,51,48,202,38,15,51,45,53,41,59,17,22,20,49,9,10,7,8,15,1267,272,4,2,N/A,N/A,1,Normal (170-185),No,63,50,38,52,22,47
Hyeok Ju Ahn,"LM, RM, CAM",K League 1 (Korea Republic),2024,2027,19,52,62,71358,"176cm / 5'9""",70kg / 154lbs,Right,54,CAM,10,"Feb 1, 2024",N/A,€170K,€2K,€247K,232,43,48,42,56,43,250,55,45,44,51,55,289,55,58,61,45,70,198,42,38,40,48,30,212,44,26,45,55,42,51,116,32,39,45,46,6,14,10,8,8,1343,287,3,2,N/A,N/A,1,Normal (170-185),No,57,43,51,56,35,45
Il Yeon Sin,"RB, RM, RB",K League 1 (Korea Republic),2024,2027,18,52,59,71194,"175cm / 5'9""",65kg / 143lbs,Right,52,RB,7,"Jan 10, 2024",N/A,€140K,€2K,€203K,157,42,21,43,29,22,175,51,32,32,30,30,314,69,58,60,48,79,196,30,37,62,41,26,206,46,53,40,36,31,35,157,45,57,55,62,14,10,15,9,14,1267,265,3,2,N/A,N/A,1,Lean (170-185),No,63,25,33,46,51,47
Min Seong Gang,"LW, ST, LM, RM",K League 1 (Korea Republic),2023,2029,19,52,62,277535,"180cm / 5'11""",73kg / 161lbs,Right,53,RM,10,"Jul 28, 2023",N/A,€170K,€3K,€247K,195,49,44,30,36,36,214,62,35,32,32,53,295,59,64,62,54,56,206,45,36,41,49,35,193,35,25,58,45,30,43,57,22,18,17,48,9,13,7,10,9,1208,268,5,2,N/A,N/A,1,Normal (170-185),No,62,42,40,58,22,44
Han Bin Lee,"CB, CB",K League 1 (Korea Republic),2022,2024,21,51,65,266768,"186cm / 6'1""",82kg / 181lbs,Right,53,CB,14,"Jan 12, 2022",N/A,€140K,€4K,€263K,145,21,20,48,28,28,122,21,21,24,28,28,269,56,66,45,49,53,255,38,62,57,76,22,176,41,47,21,34,33,42,155,51,51,53,39,7,8,10,6,8,1161,258,3,2,N/A,N/A,1,Normal (185+),No,62,25,27,30,50,64
Sun Woo Yoo,"RW, CAM",K League 1 (Korea Republic),2023,2024,20,51,65,274431,"180cm / 5'11""",67kg / 148lbs,Right,52,CAM,14,"Jan 3, 2023",N/A,€140K,€5K,€263K,208,42,51,28,44,43,220,57,38,36,33,56,291,60,61,64,38,68,238,56,39,48,53,42,206,34,21,49,52,50,45,70,22,26,22,42,7,5,15,9,6,1275,281,3,3,N/A,N/A,1,Normal (170-185),No,61,50,43,56,24,47
Jang Han Gyeol Park,"CAM, CM, RM",K League 1 (Korea Republic),2021,2029,20,51,61,266198,"176cm / 5'9""",64kg / 141lbs,Right,54,RM,10,"Dec 30, 2021",N/A,€130K,€4K,€189K,218,50,38,29,56,45,255,44,52,45,58,56,299,58,67,59,45,70,197,44,27,54,38,34,224,48,29,52,53,42,53,89,28,29,32,48,9,9,11,10,9,1330,280,4,2,N/A,N/A,1,Lean (170-185),No,63,40,54,51,29,43
Hyeon Deok Kim,"CB, CB",K League 1 (Korea Republic),2023,2029,19,51,61,273794,"190cm / 6'3""",78kg / 172lbs,Right,53,CB,10,"Jan 2, 2023",N/A,€120K,€4K,€174K,162,25,15,50,43,29,153,23,21,23,45,41,267,54,54,52,50,57,232,31,57,58,65,21,188,51,47,23,36,31,42,153,50,51,52,60,11,11,14,9,15,1215,256,4,2,N/A,N/A,1,Normal (185+),No,54,21,36,35,50,60
Hyun Woung Choi,"CB, CB",K League 1 (Korea Republic),2023,2029,20,51,61,266324,"188cm / 6'2""",76kg / 168lbs,Right,53,CB,10,"Jan 3, 2023",N/A,€120K,€3K,€174K,165,29,20,52,38,26,146,26,25,30,32,33,243,50,56,45,44,48,227,33,61,36,74,23,183,48,45,26,33,31,43,149,51,52,46,38,8,10,6,7,7,1151,252,3,2,N/A,N/A,1,Normal (185+),No,53,24,33,33,50,59
Young Suk Kang,"CDM, CDM",K League 1 (Korea Republic),2022,2029,22,51,57,266318,"172cm / 5'8""",68kg / 150lbs,Right,52,CDM,6,"Jan 7, 2022",N/A,€90K,€5K,€131K,185,40,26,38,51,30,204,45,32,31,50,46,301,53,56,63,51,78,216,44,35,56,48,33,227,56,50,40,49,32,43,147,48,53,46,54,11,10,15,7,11,1334,282,3,2,N/A,N/A,1,Normal (170-185),No,55,32,46,49,49,51
Woo Yeon Lee,"CB, CB",K League 1 (Korea Republic),2022,2029,21,51,57,266320,"188cm / 6'2""",83kg / 183lbs,Right,53,CB,6,"Jan 7, 2022",N/A,€90K,€4K,€131K,182,29,26,53,45,29,159,32,30,24,40,33,222,43,45,42,42,50,230,35,55,41,70,29,184,46,50,23,35,30,40,153,51,52,50,62,7,12,14,15,14,1192,253,3,2,N/A,N/A,1,Normal (185+),No,44,29,37,35,51,57
Sung Jin Jeon,"LB, LM, LM",K League 1 (Korea Republic),2023,2029,22,51,56,273809,"178cm / 5'10""",72kg / 159lbs,Left,56,LM,5,"Jan 9, 2023",N/A,€80K,€5K,€106K,201,51,23,31,57,39,250,55,48,40,52,55,311,73,60,68,47,63,263,50,53,66,60,34,233,55,44,53,46,35,40,122,39,41,42,51,9,10,14,11,7,1431,308,3,2,N/A,N/A,1,Normal (170-185),No,66,34,52,56,40,60
Ye Hoon Choi,"LB, LW, LB",K League 1 (Korea Republic),2024,2029,20,51,56-9,267402,"180cm / 5'11""",73kg / 161lbs,Left,51,LB,5,"Mar 5, 2024",N/A,€80K,€2K,€106K,174,49,25,39,30,31,186,56,27,30,26,47,289,65,56,60,49,59,228,30,47,64,55,32,222,50,51,52,38,31,37,135,43,48,44,50,7,10,14,14,5,1284,279,3,2,N/A,N/A,1,Normal (170-185),No,60,29,35,53,46,56
Sang Young Park,"GK, GK",K League 1 (Korea Republic),2024,2027,18,51,61,70629,"188cm / 6'2""",78kg / 172lbs,Right,51,GK,10,"Jan 2, 2024",N/A,€110K,€1K,€160K,66,11,9,15,23,8,69,13,12,13,16,15,148,22,15,33,46,32,162,38,43,23,51,7,89,21,11,10,35,12,33,40,12,12,16,253,48,46,51,52,56,827,272,4,1,N/A,N/A,1,Normal (185+),No,48,46,51,56,19,52
Won Woo Lee,"CB, CB",K League 1 (Korea Republic),2022,2029,21,51,64,266788,"191cm / 6'3""",81kg / 179lbs,Right,53,CB,13,"Jan 5, 2022",N/A,€140K,€3K,€263K,184,30,31,53,44,26,172,40,29,30,40,33,208,37,40,37,46,48,229,40,53,34,70,32,196,49,48,40,33,26,39,152,50,50,52,49,9,6,9,14,11,1190,253,3,2,N/A,N/A,1,Lean (185+),No,39,33,37,38,50,56
Tae Min Yoon,"CB, CB",K League 1 (Korea Republic),2023,2029,19,51,63,274412,"187cm / 6'2""",80kg / 176lbs,Left,53,CB,12,"Feb 1, 2023",N/A,€130K,€3K,€189K,154,25,20,52,36,21,150,32,25,29,31,33,226,47,44,42,49,44,223,36,56,39,69,23,181,43,52,28,32,26,43,150,50,52,48,44,6,9,7,11,11,1128,243,3,2,N/A,N/A,1,Normal (185+),No,45,25,31,35,51,56
Hyun Seo Kim,"CM, CAM, RM",K League 1 (Korea Republic),2023,2029,20,51,61,273796,"174cm / 5'9""",66kg / 146lbs,Right,56,RM,10,"Jan 1, 2023",N/A,€130K,€3K,€189K,207,44,35,34,53,41,250,53,42,44,54,57,327,70,67,65,52,73,222,47,39,58,45,33,229,50,25,50,58,46,50,101,24,44,33,49,15,8,6,9,11,1385,295,4,2,N/A,N/A,1,Normal (170-185),No,68,39,51,56,32,49
Sang Hyeon Park,"CB, CB",K League 1 (Korea Republic),2024,2027,18,51,61,71104,"192cm / 6'4""",83kg / 183lbs,Right,53,CB,10,"Jan 9, 2024",N/A,€110K,€3K,€160K,142,26,18,48,27,23,130,26,22,25,24,33,261,65,59,44,47,46,249,31,63,61,73,21,183,47,50,25,32,29,44,154,50,51,53,47,5,15,9,12,6,1166,258,3,2,N/A,N/A,1,Normal (185+),No,62,22,27,33,50,64
Min Kyu Cho,"GK, GK",K League 1 (Korea Republic),2023,2029,21,51,62,274115,"193cm / 6'4""",84kg / 185lbs,Right,51,GK,11,"Jan 1, 2023",N/A,€110K,€2K,€160K,65,13,9,13,22,8,63,11,11,12,19,10,136,16,25,33,34,28,171,37,45,26,56,7,95,21,11,13,35,15,22,40,12,15,13,256,56,50,49,48,53,826,276,2,1,N/A,N/A,1,Normal (185+),No,56,50,49,53,20,48
Yun Geon Lee,"CDM, CM, CDM",K League 1 (Korea Republic),2024,2027,19,51,61,71195,"178cm / 5'10""",72kg / 159lbs,Right,53,CDM,10,"Feb 1, 2024",N/A,€120K,€3K,€174K,212,41,33,47,54,37,217,49,40,36,51,41,312,62,70,58,53,69,257,52,53,64,57,31,234,51,49,51,41,42,39,141,50,45,46,63,10,13,12,15,13,1436,304,3,2,N/A,N/A,1,Lean (170-185),No,66,38,47,48,48,57
Hyun Yong Lee,"CB, CB",K League 1 (Korea Republic),2023,2029,20,51,61,274422,"188cm / 6'2""",80kg / 176lbs,Right,53,CB,10,"Jan 23, 2023",N/A,€120K,€3K,€174K,156,23,19,52,33,29,140,30,26,27,25,32,236,48,52,43,45,48,223,36,57,38,70,22,203,53,51,26,37,36,42,148,50,50,48,41,7,11,12,5,6,1147,247,3,2,N/A,N/A,1,Normal (185+),No,50,25,30,34,50,58
Ju Hyeok Kang,"LW, CAM",K League 1 (Korea Republic),2024,2027,17,50,63,72560,"178cm / 5'10""",71kg / 157lbs,Right,51,CAM,13,"May 27, 2024",N/A,€110K,€3K,€206K,189,41,48,26,37,37,224,58,38,36,38,54,298,62,63,60,48,65,210,51,34,42,45,38,199,30,24,47,46,52,42,74,20,25,29,49,13,12,7,5,12,1243,270,3,3,N/A,N/A,1,Normal (170-185),No,63,46,40,56,24,41
Gyu Baek Lee,"CB, CB",K League 1 (Korea Republic),2022,2029,20,50,60,266478,"185cm / 6'1""",83kg / 183lbs,Right,52,CB,10,"Jan 1, 2022",N/A,€100K,€3K,€145K,177,30,22,50,44,31,177,35,30,26,42,44,230,46,53,43,45,43,224,32,55,46,68,23,187,40,49,26,42,30,40,144,50,48,46,57,13,14,13,11,6,1196,259,3,2,N/A,N/A,1,Normal (185+),No,50,25,39,40,49,56
Hyun Je Kang,"CM, CAM",K League 1 (Korea Republic),2023,2025,21,50,56,274026,"183cm / 6'0""",75kg / 165lbs,Right,53,CAM,6,"Feb 1, 2023",N/A,€70K,€3K,€102K,202,42,36,32,56,36,243,54,40,42,51,56,259,53,51,46,51,58,251,48,45,50,65,43,202,42,22,45,53,40,49,97,31,36,30,48,6,10,11,7,14,1302,283,3,2,N/A,N/A,1,Normal (170-185),No,52,40,50,54,31,56
Si Hwa Park,"LB, LB",K League 1 (Korea Republic),2024,2024,20,50,56,71327,"175cm / 5'9""",67kg / 148lbs,Left,50,LB,6,"Jan 11, 2024",N/A,€70K,€4K,€102K,159,42,26,33,32,26,163,42,28,27,28,38,292,61,57,60,55,59,177,23,30,56,39,29,220,46,49,48,38,39,33,146,46,52,48,38,7,6,6,11,8,1195,256,3,2,N/A,N/A,1,Normal (170-185),No,59,28,34,44,47,44
Seung Heon Baek,"RW, CM, RM",K League 1 (Korea Republic),2024,2027,19,50,55,71461,"172cm / 5'8""",67kg / 148lbs,Right,51,RM,5,"Jan 2, 2024",N/A,€70K,€4K,€93K,203,43,46,32,39,43,220,57,35,35,38,55,314,68,65,67,33,81,219,52,33,51,43,40,189,27,24,43,40,55,43,64,18,22,24,40,5,13,7,7,8,1249,271,3,2,N/A,N/A,1,Lean (170-185),No,66,46,39,57,22,41
Jae Sang Jung,"ST, ST",K League 1 (Korea Republic),2024,2027,20,50,59,70634,"187cm / 6'2""",84kg / 185lbs,Right,52,ST,9,"Jan 2, 2024",N/A,€100K,€4K,€145K,208,29,53,48,36,42,186,46,33,25,33,49,258,52,53,49,53,51,284,48,58,60,72,46,198,35,19,48,44,52,45,48,16,19,13,43,8,6,13,11,5,1225,267,3,2,N/A,N/A,1,Normal (185+),No,53,50,35,48,20,61
Jin Young Park,"CB, CDM, CB",K League 1 (Korea Republic),2024,2027,22,50,60,70636,"186cm / 6'1""",84kg / 185lbs,Right,52,CB,10,"Jan 2, 2024",N/A,€100K,€4K,€145K,140,23,23,43,26,25,136,22,26,29,28,31,247,52,51,46,45,53,246,37,53,56,74,26,187,46,46,26,32,37,33,159,50,54,55,55,12,13,9,11,10,1170,248,3,2,N/A,N/A,1,Normal (185+),No,51,27,27,30,50,63
Heon Taek Jung,"RB, RB",K League 1 (Korea Republic),2024,2024,21,50,57,70637,"177cm / 5'10""",68kg / 150lbs,Right,50,RB,7,"Jan 3, 2024",N/A,€90K,€3K,€131K,174,45,28,44,32,25,166,48,25,32,29,32,289,51,55,62,48,73,202,26,43,54,56,23,222,50,51,48,38,35,35,149,46,52,51,47,8,11,9,7,12,1249,264,3,2,N/A,N/A,1,Lean (170-185),No,53,28,35,45,49,54
Ji Min Rim,"RB, RB",K League 1 (Korea Republic),2024,2024,22,50,57,70643,"173cm / 5'8""",70kg / 154lbs,Right,50,RB,7,"Jan 12, 2024",N/A,€90K,€4K,€131K,165,46,26,38,32,23,174,46,32,33,25,38,299,59,57,62,46,75,185,24,32,60,44,25,210,47,51,42,32,38,37,143,46,46,51,45,7,13,12,6,7,1221,260,3,2,N/A,N/A,1,Normal (170-185),No,58,27,34,46,47,48
Do Uk Kang,"CAM, RW, CAM",K League 1 (Korea Republic),2024,2024,19,50,57,70646,"176cm / 5'9""",67kg / 148lbs,Right,52,CAM,7,"Jan 4, 2024",N/A,€90K,€3K,€131K,211,43,43,36,51,38,237,56,46,38,45,52,291,55,61,59,46,70,206,46,34,42,45,39,198,38,26,45,48,41,51,100,33,29,38,64,15,13,14,12,10,1307,276,3,2,N/A,N/A,1,Normal (170-185),No,58,43,47,55,31,42
Seung Gu Choi,"RB, CDM, RB",K League 1 (Korea Republic),2024,2027,18,50,58,70648,"175cm / 5'9""",71kg / 157lbs,Right,50,RB,8,"Jan 4, 2024",N/A,€90K,€2K,€131K,181,44,26,42,40,29,169,48,30,31,25,35,292,60,60,56,52,64,190,23,39,56,47,25,214,48,50,42,40,34,32,138,41,49,48,56,10,10,11,10,15,1240,265,2,2,N/A,N/A,1,Normal (170-185),No,60,27,38,45,46,49
Dong Seon Ha,"ST, ST",K League 1 (Korea Republic),2023,2029,20,50,57,273801,"181cm / 5'11""",75kg / 165lbs,Right,52,ST,7,"Jan 1, 2023",N/A,€90K,€3K,€131K,223,31,53,55,44,40,195,42,36,34,34,49,282,57,59,55,48,63,269,47,58,59,57,48,189,26,12,49,43,59,46,43,18,13,12,50,12,10,13,7,8,1251,263,3,2,N/A,N/A,1,Normal (170-185),No,58,50,39,47,18,51
Tae Rang Park,"CB, CB",K League 1 (Korea Republic),2024,2024,21,50,58-5,71190,"190cm / 6'3""",85kg / 187lbs,Right,52,CB,8,"Jan 10, 2024",N/A,€100K,€3K,€145K,152,27,20,46,35,24,116,21,22,23,22,28,269,62,63,42,41,61,216,30,52,62,56,16,189,44,54,26,34,31,43,159,50,56,53,60,10,10,11,14,15,1161,252,3,2,N/A,N/A,1,Normal (185+),No,63,22,30,29,53,55
Hae Seung Kim,"ST, ST",K League 1 (Korea Republic),2022,2024,21,50,63,266483,"185cm / 6'1""",80kg / 176lbs,Right,52,ST,13,"Jan 1, 2022",N/A,€120K,€4K,€225K,203,26,50,51,36,40,177,43,34,32,28,40,312,72,73,61,52,54,262,52,62,48,59,41,184,33,13,46,42,50,43,43,15,16,12,63,14,9,13,13,14,1244,269,4,2,N/A,N/A,1,Normal (185+),No,73,48,34,45,18,51
Sung Moo Hong,"CM, CDM",K League 1 (Korea Republic),2022,2024,21,50,64,266491,"175cm / 5'9""",70kg / 154lbs,Right,53,CDM,14,"Jan 1, 2022",N/A,€110K,€3K,€206K,195,33,30,50,52,30,231,46,46,33,53,53,288,50,55,63,45,75,261,45,51,65,57,43,214,51,46,31,51,35,46,146,41,52,53,38,10,6,6,5,11,1373,292,3,2,N/A,N/A,1,Normal (170-185),No,53,36,47,51,47,58
Jin Hyuk Cho,"RW, ST",K League 1 (Korea Republic),2023,2029,23,50,52-3,274117,"180cm / 5'11""",76kg / 168lbs,Right,51,ST,2,"Jan 1, 2023",N/A,€60K,€5K,€80K,216,43,48,40,43,42,214,55,40,37,36,46,300,62,63,66,51,58,252,56,47,53,59,37,186,27,28,46,45,40,44,70,22,26,22,57,11,9,14,14,9,1295,282,3,2,N/A,N/A,1,Normal (170-185),No,63,47,42,53,26,51
Yo Seb Lee,"CDM, CM, CDM",K League 1 (Korea Republic),2024,2024,24,50,58,71102,"177cm / 5'10""",70kg / 154lbs,Right,51,CDM,8,"Feb 6, 2024",N/A,€100K,€3K,€145K,213,43,33,50,57,30,209,45,32,31,55,46,277,60,61,52,49,55,220,42,47,51,48,32,225,58,42,40,45,40,37,136,38,46,52,45,7,11,8,14,5,1325,286,3,2,N/A,N/A,1,Stocky (170-185),No,61,35,49,46,44,51
